	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
551	protein tyrosine kinase activity (GO:0004713)	5/102	PRKCD,HCK,BTK,CSF1R,JAK3	0.6047130155940769	1.0	0.772719256125644
552	RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity (GO:0000982)	5/102	GCFC2,NFIB,GATA2,SPI1,CEBPB	0.6047130155940769	1.0	0.772719256125644
553	transcription factor binding (GO:0008134)	16/326	IFI16,AIP,ASXL1,HDAC5,AHR,NCOA3,UBE2I,PER2,HCLS1,MTDH,EP300,CEBPB,SPI1,GATA2,ACTB,STK4	0.6079702686821236	1.0	0.7747779958295654
554	histone deacetylase activity (GO:0004407)	1/18	HDAC5	0.6123407572364525	1.0	0.7747537179371604
555	RNA polymerase binding (GO:0070063)	1/18	PER2	0.6123407572364525	1.0	0.7747537179371604
556	carbohydrate kinase activity (GO:0019200)	1/18	NAGK	0.6123407572364525	1.0	0.7747537179371604
557	E-box binding (GO:0070888)	1/18	AHR	0.6123407572364525	1.0	0.7747537179371604
558	actinin binding (GO:0042805)	1/18	MAGI1	0.6123407572364525	1.0	0.7747537179371604
559	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	1/18	DHRS9	0.6123407572364525	1.0	0.7747537179371604
560	epidermal growth factor receptor binding (GO:0005154)	1/18	GRB2	0.6123407572364525	1.0	0.7747537179371604
561	carbon-carbon lyase activity (GO:0016830)	2/41	ALDOC,ALDOA	0.6285986981980748	1.0	0.7896631333235601
562	protein deacetylase activity (GO:0033558)	1/19	HDAC5	0.6322375558353157	1.0	0.7879253564337738
563	galactosyltransferase activity (GO:0008378)	1/19	B3GNT2	0.6322375558353157	1.0	0.7879253564337738
564	cytochrome-c oxidase activity (GO:0004129)	1/19	SURF1	0.6322375558353157	1.0	0.7879253564337738
565	heme-copper terminal oxidase activity (GO:0015002)	1/19	SURF1	0.6322375558353157	1.0	0.7879253564337738
566	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor (GO:0016676)	1/19	SURF1	0.6322375558353157	1.0	0.7879253564337738
567	steroid dehydrogenase activity (GO:0016229)	1/19	DHRS9	0.6322375558353157	1.0	0.7879253564337738
568	deaminase activity (GO:0019239)	1/19	ADA	0.6322375558353157	1.0	0.7879253564337738
569	clathrin binding (GO:0030276)	1/19	HIP1	0.6322375558353157	1.0	0.7879253564337738
570	protein phosphatase regulator activity (GO:0019888)	2/42	ENSA,SET	0.6417496914257357	1.0	0.7934768513950428
571	transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	7/149	PNPLA3,NAA20,LPCAT1,ALAS1,NCOA3,EP300,LPCAT2	0.647269540403167	1.0	0.7989026145535593
572	adenylyltransferase activity (GO:0070566)	1/20	PAPSS1	0.6511147404108641	1.0	0.7994556638783827
573	oxidoreductase activity, acting on a heme group of donors (GO:0016675)	1/20	SURF1	0.6511147404108641	1.0	0.7994556638783827
574	nucleotide kinase activity (GO:0019201)	1/20	MAGI3	0.6511147404108641	1.0	0.7994556638783827
575	retinoic acid receptor binding (GO:0042974)	1/20	ASXL1	0.6511147404108641	1.0	0.7994556638783827
576	RNA polymerase II transcription corepressor activity (GO:0001106)	1/20	NFIB	0.6511147404108641	1.0	0.7994556638783827
577	secondary active transmembrane transporter activity (GO:0015291)	4/87	SLC16A3,SLC35A3,SLC8A3,SLC36A2	0.65813731501701	1.0	0.8038839868546869
578	calcium channel activity (GO:0005262)	3/66	CUL5,CACNA1A,TRPV2	0.6646441255912744	1.0	0.8104296246415195
579	core promoter sequence-specific DNA binding (GO:0001046)	2/44	EP300,SPI1	0.6669455487407752	1.0	0.8118337196741159
580	monovalent inorganic cation transmembrane transporter activity (GO:0015077)	8/173	TCIRG1,KCNH7,KCNV2,SURF1,CNGB3,KCNAB2,SLC8A3,KCNQ5	0.6677381406676919	1.0	0.811399530656438
581	ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0004879)	1/21	AHR	0.6690244792798977	1.0	0.8074039014899279
582	RNA polymerase II activating transcription factor binding (GO:0001102)	1/21	EP300	0.6690244792798977	1.0	0.8074039014899279
583	direct ligand regulated sequence-specific DNA binding transcription factor activity (GO:0098531)	1/21	AHR	0.6690244792798977	1.0	0.8074039014899279
584	receptor regulator activity (GO:0030545)	1/21	LRPAP1	0.6690244792798977	1.0	0.8074039014899279
585	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	1/21	DPYD	0.6690244792798977	1.0	0.8074039014899279
586	SNAP receptor activity (GO:0005484)	1/21	STX3	0.6690244792798977	1.0	0.8074039014899279
587	ion gated channel activity (GO:0022839)	1/21	ANO5	0.6690244792798977	1.0	0.8074039014899279
588	protein tyrosine phosphatase activity (GO:0004725)	3/67	PTPRC,DUSP3,PTPRE	0.6746268260971409	1.0	0.8086358900247562
589	protein complex scaffold (GO:0032947)	2/45	ARRB2,SLC9A3R1	0.6789976461803702	1.0	0.8118075160090455
590	chloride transmembrane transporter activity (GO:0015108)	2/45	CLIC1,ANO5	0.6789976461803702	1.0	0.8118075160090455
591	transferase activity, transferring acyl groups (GO:0016746)	8/175	PNPLA3,NAA20,LPCAT1,ALAS1,NCOA3,EP300,GGT5,LPCAT2	0.6802224352421751	1.0	0.811211215001648
592	lyase activity (GO:0016829)	6/133	ENO1,ALDOC,ALDOA,NPR1,ENO3,ENO2	0.6829648540961342	1.0	0.813108241133003
593	oxidoreductase activity, acting on the CH-NH group of donors (GO:0016645)	1/22	CRYM	0.6860162757649295	1.0	0.8119488527913499
594	steroid hormone receptor activity (GO:0003707)	1/22	NR2C2	0.6860162757649295	1.0	0.8119488527913499
595	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	1/22	ADA	0.6860162757649295	1.0	0.8119488527913499
596	calmodulin-dependent protein kinase activity (GO:0004683)	1/22	CAMK2D	0.6860162757649295	1.0	0.8119488527913499
597	protein serine/threonine kinase inhibitor activity (GO:0030291)	1/22	PRKAR1A	0.6860162757649295	1.0	0.8119488527913499
598	voltage-gated calcium channel activity (GO:0005245)	1/22	CACNA1A	0.6860162757649295	1.0	0.8119488527913499
599	p53 binding (GO:0002039)	2/46	EP300,PLK3	0.6906916592111804	1.0	0.8127138523384889
600	microtubule motor activity (GO:0003777)	3/69	KIF5B,KLC1,DNAH6	0.6939310953451061	1.0	0.8151669772273625
601	divalent inorganic cation transmembrane transporter activity (GO:0072509)	4/92	CUL5,CACNA1A,TRPV2,SLC8A3	0.7007305591087578	1.0	0.8217870012139253
602	ligase activity, forming carbon-sulfur bonds (GO:0016877)	1/23	ACSM1	0.7021371040985758	1.0	0.8207099263138982
603	NF-kappaB binding (GO:0051059)	1/23	MTDH	0.7021371040985758	1.0	0.8207099263138982
604	SH2 domain binding (GO:0042169)	1/23	SH3PXD2B	0.7021371040985758	1.0	0.8207099263138982
605	RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	7/158	ARID3A,GCFC2,EP300,NFIB,SPI1,GATA2,ACTB	0.7065941055110668	1.0	0.8231937928891307
606	N-acetyltransferase activity (GO:0008080)	3/71	NAA20,EP300,NCOA3	0.7123587965801144	1.0	0.8285425212282713
607	RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription (GO:0001227)	2/48	SPI1,GCFC2	0.7130257974957486	1.0	0.8272739737584198
608	carboxylic acid transmembrane transporter activity (GO:0046943)	2/48	SLC16A3,SLC36A2	0.7130257974957486	1.0	0.8272739737584198
609	inorganic cation transmembrane transporter activity (GO:0022890)	12/266	CACNA1A,TCIRG1,KCNH7,CUL5,KCNV2,SLC39A11,TRPV2,SURF1,CNGB3,KCNAB2,SLC8A3,KCNQ5	0.716716775675069	1.0	0.8295115469288502
610	L-amino acid transmembrane transporter activity (GO:0015179)	1/24	SLC36A2	0.7174315385034958	1.0	0.8283019888527686
611	sulfotransferase activity (GO:0008146)	1/24	SULT1A1	0.7174315385034958	1.0	0.8283019888527686
612	RNA polymerase II regulatory region DNA binding (GO:0001012)	7/160	ARID3A,GCFC2,EP300,NFIB,SPI1,GATA2,ACTB	0.7188356676289829	1.0	0.8278923023589917
613	organic acid transmembrane transporter activity (GO:0005342)	2/49	SLC16A3,SLC36A2	0.7236771227737634	1.0	0.8321108284662492
614	scaffold protein binding (GO:0097110)	1/25	VIM	0.7319418755610351	1.0	0.8382010772848187
615	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/25	MICAL1	0.7319418755610351	1.0	0.8382010772848187
616	RNA polymerase II transcription factor binding transcription factor activity involved in negative regulation of transcription (GO:0001191)	1/25	NFIB	0.7319418755610351	1.0	0.8382010772848187
617	insulin receptor binding (GO:0005158)	1/25	PHIP	0.7319418755610351	1.0	0.8382010772848187
618	thyroid hormone receptor binding (GO:0046966)	1/26	NCOA3	0.7457082504227035	1.0	0.8491452012877883
619	protein kinase A binding (GO:0051018)	1/26	PRKAR1A	0.7457082504227035	1.0	0.8491452012877883
620	phospholipid transporter activity (GO:0005548)	1/26	ATP8B4	0.7457082504227035	1.0	0.8491452012877883
621	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	4/98	SPI1,NFIB,ACTB,GCFC2	0.7466259790460371	1.0	0.847456497116563
622	heat shock protein binding (GO:0031072)	2/52	AHR,SLC18A2	0.7536420841076961	1.0	0.8540470487640985
623	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	1/27	DUSP3	0.7587687470911757	1.0	0.8577914098420657
624	beta-tubulin binding (GO:0048487)	1/27	CAPZB	0.7587687470911757	1.0	0.8577914098420657
625	sequence-specific DNA binding RNA polymerase II transcription factor activity (GO:0000981)	8/189	AHR,ARID3A,GCFC2,NFIB,GATA2,SPI1,CEBPB,SPIB	0.7592182666782628	1.0	0.8562429652952932
626	transcription regulatory region sequence-specific DNA binding (GO:0000976)	8/192	ARID3A,PER2,GCFC2,EP300,NFIB,SPI1,GATA2,ACTB	0.7741970534043078	1.0	0.8717434126051695
627	double-stranded DNA binding (GO:0003690)	3/79	IFI16,NFIB,HMGB3	0.777558319238933	1.0	0.8741340340488643
628	histone acetyltransferase activity (GO:0004402)	2/55	EP300,NCOA3	0.7807638789114297	1.0	0.8756462247997925
629	acetyl-CoA:L-lysine N6-acetyltransferase (GO:0090595)	2/55	EP300,NCOA3	0.7807638789114297	1.0	0.8756462247997925
630	extracellular matrix structural constituent (GO:0005201)	1/29	EMILIN2	0.782914808781984	1.0	0.8752776801268104
631	endoribonuclease activity (GO:0004521)	1/29	RNASET2	0.782914808781984	1.0	0.8752776801268104
632	core promoter proximal region sequence-specific DNA binding (GO:0000987)	4/104	SPI1,NFIB,ACTB,GCFC2	0.7869503139837328	1.0	0.8777044576185077
633	inorganic anion transmembrane transporter activity (GO:0015103)	2/56	CLIC1,ANO5	0.7892052914104193	1.0	0.8788311289207508
634	core promoter proximal region DNA binding (GO:0001159)	4/105	SPI1,NFIB,ACTB,GCFC2	0.7931475306464391	1.0	0.8818301679313165
635	amino acid transmembrane transporter activity (GO:0015171)	1/30	SLC36A2	0.7940672016064743	1.0	0.8814645351166208
636	ATPase binding (GO:0051117)	1/31	SNTA1	0.8046475556475596	1.0	0.8911077243720424
637	ubiquitin thiolesterase activity (GO:0004221)	1/31	UCHL1	0.8046475556475596	1.0	0.8911077243720424
638	ribonuclease activity (GO:0004540)	2/59	RNASET2,RNASE3	0.8128328280122818	1.0	0.898059431262396
639	copper ion binding (GO:0005507)	1/33	ATOX1	0.8242078314816554	1.0	0.9092042641032012
640	nucleotidyltransferase activity (GO:0016779)	4/112	GALT,ZCCHC11,PAPSS1,NANS	0.8325587243136647	1.0	0.9169835559523358
641	transferase activity, transferring sulfur-containing groups (GO:0016782)	1/35	SULT1A1	0.841812480129306	1.0	0.9250110676595954
642	activating transcription factor binding (GO:0033613)	1/35	EP300	0.841812480129306	1.0	0.9250110676595954
643	dioxygenase activity (GO:0051213)	2/64	P4HB,ETHE1	0.8469907090067413	1.0	0.927812941130736
644	ribonucleoprotein complex binding (GO:0043021)	2/64	HSPA5,SPCS1	0.8469907090067413	1.0	0.927812941130736
645	4 iron, 4 sulfur cluster binding (GO:0051539)	1/36	DPYD	0.8499432381566074	1.0	0.9281669391161096
646	tRNA binding (GO:0000049)	1/36	FARS2	0.8499432381566074	1.0	0.9281669391161096
647	transferase activity, transferring glycosyl groups (GO:0016757)	6/164	TYMP,PARP4,PARP9,PYGL,NAMPT,B3GNT2	0.8518543004057285	1.0	0.9281005186519202
648	ubiquitin-protein transferase activity (GO:0004842)	8/211	MIB2,UBE2H,CBL,MUL1,FBXO6,HERC5,CBLB,UBE2I	0.8535328278161365	1.0	0.9284964197814982
649	phosphatase activity (GO:0016791)	7/188	CPPED1,TIGAR,PGAM1,DUSP3,PTPRC,ACPP,PTPRE	0.8540492683290688	1.0	0.9276288976004963
650	olfactory receptor activity (GO:0004984)	1/37	OR4A8P	0.8576567335778873	1.0	0.9294023851204734
651	antiporter activity (GO:0015297)	1/37	SLC8A3	0.8576567335778873	1.0	0.9294023851204734
652	ubiquitinyl hydrolase activity (GO:0036459)	2/67	USP17L1P,UCHL1	0.8646655582152922	1.0	0.934845151761097
653	ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	1/38	NCOA3	0.8649743463666177	1.0	0.9337490650379696
654	ligase activity (GO:0016874)	13/329	MIB2,UBE2H,CBL,ACSM1,MUL1,ASS1,NADSYN1,HERC5,TRIM22,CBLB,FARS2,UCHL1,UBE2I	0.8679802656303061	1.0	0.9355634618854902
655	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/39	CSF1R	0.8719163626596801	1.0	0.9383734024965459
656	microtubule binding (GO:0008017)	5/146	GAPDH,MLPH,KIF5B,NDRG1,MAST2	0.8748393518211874	1.0	0.9400861223527525
657	hydrogen ion transmembrane transporter activity (GO:0015078)	2/69	SURF1,TCIRG1	0.8753881084205432	1.0	0.939246207515051
658	phosphoprotein phosphatase activity (GO:0004721)	4/122	CPPED1,PTPRC,DUSP3,PTPRE	0.8778387986479674	1.0	0.9404464216167906
659	Rab GTPase activator activity (GO:0005097)	1/40	GDI2	0.8785020307653089	1.0	0.9390195817112916
660	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	1/40	P4HB	0.8785020307653089	1.0	0.9390195817112916
661	active transmembrane transporter activity (GO:0022804)	6/172	ATP8B4,SLC36A2,SLC18A2,SLC8A3,SLC16A3,SLC35A3	0.880903573457263	1.0	0.9394530556810086
662	ubiquitin binding (GO:0043130)	2/72	UCHL1,PER2	0.8900110031128609	1.0	0.9477341903434083
663	ligase activity, forming aminoacyl-tRNA and related compounds (GO:0016876)	1/42	FARS2	0.8906764414761164	1.0	0.9448798913330401
664	ligase activity, forming carbon-oxygen bonds (GO:0016875)	1/42	FARS2	0.8906764414761164	1.0	0.9448798913330401
665	receptor signaling protein serine/threonine kinase activity (GO:0004702)	1/42	STK10	0.8906764414761164	1.0	0.9448798913330401
666	aminoacyl-tRNA ligase activity (GO:0004812)	1/42	FARS2	0.8906764414761164	1.0	0.9448798913330401
667	transcription coactivator activity (GO:0003713)	8/223	AIP,ASXL1,NR2C2,NCOA3,PER2,MTDH,EP300,MAX	0.8909530295997311	1.0	0.9416359863733685
668	single-stranded RNA binding (GO:0003727)	1/44	DHX58	0.9016327550854193	1.0	0.9514988416895457
669	repressing transcription factor binding (GO:0070491)	1/45	HDAC5	0.9066926439372388	1.0	0.9554104576413293
670	cation-transporting ATPase activity (GO:0019829)	1/46	ATP8B4	0.9114926658073988	1.0	0.9590369926378891
671	ATPase activity, coupled to transmembrane movement of ions (GO:0042625)	1/47	ATP8B4	0.9160461461163815	1.0	0.962393718985365
672	translation initiation factor activity (GO:0003743)	1/48	EIF4G3	0.9203657280159458	1.0	0.9654951024951824
673	small conjugating protein binding (GO:0032182)	2/80	UCHL1,PER2	0.9215760340139956	1.0	0.9646147961658722
674	endonuclease activity (GO:0004519)	2/80	RNASET2,RNASE3	0.9215760340139956	1.0	0.9646147961658722
675	structure-specific DNA binding (GO:0043566)	6/187	IFI16,HMGN1,EP300,NFIB,HMGB3,ACTB	0.9225318797221005	1.0	0.9634726436150932
676	oxidoreductase activity, acting on the CH-CH group of donors (GO:0016627)	1/50	DPYD	0.9283505655204404	1.0	0.968117428740666
677	transferase activity, transferring hexosyl groups (GO:0016758)	3/112	PYGL,TYMP,B3GNT2	0.9313563985329418	1.0	0.9698194946375471
678	transmembrane receptor protein kinase activity (GO:0019199)	1/51	CSF1R	0.9320380013616507	1.0	0.9690998953775043
679	thiolester hydrolase activity (GO:0016790)	1/52	UCHL1	0.9355359605229063	1.0	0.9705927819679234
680	lipid transporter activity (GO:0005319)	1/52	ATP8B4	0.9355359605229063	1.0	0.9705927819679234
681	histone binding (GO:0042393)	3/114	PHIP,BRD1,SET	0.9363800255309519	1.0	0.9693318152857068
682	sodium ion transmembrane transporter activity (GO:0015081)	1/54	SLC8A3	0.9420018343352449	1.0	0.9737237116261829
683	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	1/55	NQO1	0.944987722403998	1.0	0.9753820643526646
684	ubiquitin-specific protease activity (GO:0004843)	1/57	UCHL1	0.9505069346408399	1.0	0.9796465632940627
685	metal cluster binding (GO:0051540)	1/60	DPYD	0.9577665639469553	1.0	0.9842550133137561
686	histone deacetylase binding (GO:0042826)	1/60	PER2	0.9577665639469553	1.0	0.9842550133137561
687	iron-sulfur cluster binding (GO:0051536)	1/60	DPYD	0.9577665639469553	1.0	0.9842550133137561
688	RNA polymerase II transcription cofactor activity (GO:0001104)	1/62	NFIB	0.962005467633433	1.0	0.9850266282076922
689	small conjugating protein-specific protease activity (GO:0019783)	1/62	UCHL1	0.962005467633433	1.0	0.9850266282076922
690	protein transporter activity (GO:0008565)	1/70	ZFYVE16	0.9751171788612996	1.0	0.9962847008336866
691	protein N-terminus binding (GO:0047485)	1/75	NCOA3	0.9809038445733821	1.0	1.0
692	ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	1/76	ATP8B4	0.9818887186154638	1.0	1.0
693	ATPase activity, coupled to movement of substances (GO:0043492)	1/77	ATP8B4	0.9828228778330357	1.0	0.9990971227503574
694	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	1/77	ATP8B4	0.9828228778330357	1.0	0.9990971227503574
695	translation factor activity, nucleic acid binding (GO:0008135)	1/81	EIF4G3	0.9861025473312816	1.0	1.0
696	RNA polymerase II transcription factor binding transcription factor activity (GO:0001076)	1/82	NFIB	0.9868196672659076	1.0	0.9995619585218519
697	P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	1/83	ATP8B4	0.9874998411085172	1.0	0.9981029174267905
698	primary active transmembrane transporter activity (GO:0015399)	1/83	ATP8B4	0.9874998411085172	1.0	0.9981029174267905
699	mRNA binding (GO:0003729)	1/93	CALR	0.9926430742489519	1.0	1.0
700	nuclease activity (GO:0004518)	2/145	RNASET2,RNASE3	0.9958566756110164	1.0	1.0
701	chromatin binding (GO:0003682)	7/310	HMGN1,ARID3A,NCOA3,EP300,CEBPB,GATA2,ACTB	0.9966814936479336	1.0	1.0
702	ATPase activity (GO:0016887)	8/342	MYH9,ATP8B4,DNAH6,MYO9B,MYO18A,KIF5B,MYL6,HSPA5	0.9970460266628025	1.0	1.0
703	ATPase activity, coupled (GO:0042623)	4/229	MYL6,MYH9,ATP8B4,MYO9B	0.9978067570589905	1.0	1.0
704	helicase activity (GO:0004386)	1/144	DHX58	0.9995108578271248	1.0	1.0
705	structural constituent of ribosome (GO:0003735)	1/145	MRPS24	0.9995362340964499	1.0	0.9995362340964499
