	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
3014	autophagic vacuole assembly (GO:0000045)	1/25	CTSD	0.7319418755610351	1.0	0.8269489004682953
3015	positive regulation of oxidoreductase activity (GO:0051353)	1/25	TNF	0.7319418755610351	1.0	0.8269489004682953
3016	response to exogenous dsRNA (GO:0043330)	1/25	MUL1	0.7319418755610351	1.0	0.8269489004682953
3017	regulation of carbohydrate catabolic process (GO:0043470)	1/25	PGAM1	0.7319418755610351	1.0	0.8269489004682953
3018	regulation of cellular carbohydrate catabolic process (GO:0043471)	1/25	PGAM1	0.7319418755610351	1.0	0.8269489004682953
3019	regulation of smooth muscle contraction (GO:0006940)	1/25	ADA	0.7319418755610351	1.0	0.8269489004682953
3020	regulation of cell cycle checkpoint (GO:1901976)	1/25	NDRG1	0.7319418755610351	1.0	0.8269489004682953
3021	regulation of lipid storage (GO:0010883)	1/25	TNF	0.7319418755610351	1.0	0.8269489004682953
3022	regulation of kidney development (GO:0090183)	1/25	BMP7	0.7319418755610351	1.0	0.8269489004682953
3023	porphyrin-containing compound biosynthetic process (GO:0006779)	1/25	ALAS1	0.7319418755610351	1.0	0.8269489004682953
3024	glycerolipid catabolic process (GO:0046503)	1/25	PNPLA3	0.7319418755610351	1.0	0.8269489004682953
3025	negative regulation of cellular response to oxidative stress (GO:1900408)	1/25	PINK1	0.7319418755610351	1.0	0.8269489004682953
3026	modification by symbiont of host morphology or physiology (GO:0044003)	1/25	TLR2	0.7319418755610351	1.0	0.8269489004682953
3027	positive regulation of autophagy (GO:0010508)	1/25	MTDH	0.7319418755610351	1.0	0.8269489004682953
3028	glutamine family amino acid metabolic process (GO:0009064)	2/50	ASS1,DDAH2	0.7339926545662949	1.0	0.8266654356759195
3029	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	2/50	SLC9A3R1,GNAI2	0.7339926545662949	1.0	0.8266654356759195
3030	positive regulation of cell cycle process (GO:0090068)	7/163	EIF4G3,PHIP,AIF1,TNF,NDRG1,CDC42,ANXA1	0.7365418074246183	1.0	0.8291259145274819
3031	neuron projection development (GO:0031175)	4/97	CAPZB,BMP7,RAC3,STX3	0.7393692157868837	1.0	0.8318970368556792
3032	peptidyl-lysine acetylation (GO:0018394)	4/97	NCOA3,EP300,SPI1,BRD1	0.7393692157868837	1.0	0.8318970368556792
3033	tetrapyrrole metabolic process (GO:0033013)	2/51	TCN1,ALAS1	0.7439787722667418	1.0	0.8359807577718171
3034	cellular iron ion homeostasis (GO:0006879)	2/51	TCIRG1,FTL	0.7439787722667418	1.0	0.8359807577718171
3035	regulation of cell-matrix adhesion (GO:0001952)	2/51	MMP14,S100A10	0.7439787722667418	1.0	0.8359807577718171
3036	limb morphogenesis (GO:0035108)	2/51	BMP7,CRABP2	0.7439787722667418	1.0	0.8359807577718171
3037	appendage morphogenesis (GO:0035107)	2/51	BMP7,CRABP2	0.7439787722667418	1.0	0.8359807577718171
3038	membrane depolarization (GO:0051899)	2/51	CASP1,CACNA1A	0.7439787722667418	1.0	0.8359807577718171
3039	gene silencing by RNA (GO:0031047)	1/26	LIMD1	0.7457082504227035	1.0	0.8362716681815167
3040	long-chain fatty acid transport (GO:0015909)	1/26	ANXA1	0.7457082504227035	1.0	0.8362716681815167
3041	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/26	CDC42	0.7457082504227035	1.0	0.8362716681815167
3042	embryonic pattern specification (GO:0009880)	1/26	BMP7	0.7457082504227035	1.0	0.8362716681815167
3043	gastrulation (GO:0007369)	1/26	UGDH	0.7457082504227035	1.0	0.8362716681815167
3044	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/26	CD44	0.7457082504227035	1.0	0.8362716681815167
3045	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/52	CTSC,PLK3	0.7536420841076961	1.0	0.8441978959210306
3046	internal protein amino acid acetylation (GO:0006475)	4/99	NCOA3,EP300,SPI1,BRD1	0.7537276168774085	1.0	0.8440166159454275
3047	negative regulation of catabolic process (GO:0009895)	6/144	PXK,GMIP,TIGAR,ARRB2,TNF,PIK3CG	0.7538930801294595	1.0	0.8439249309060748
3048	learning or memory (GO:0007611)	5/122	S100B,TH,GMFB,SGK1,GPI	0.7559538136568731	1.0	0.8458155147392199
3049	regulation of Wnt signaling pathway (GO:0030111)	5/122	WLS,LIMD1,TLR2,DIXDC1,STK4	0.7559538136568731	1.0	0.8458155147392199
3050	ubiquitin-dependent protein catabolic process (GO:0006511)	12/275	UBE2H,USP17L1P,CUL9,HSP90B1,ARRB2,FBXO6,CUL5,HSPA5,TRIM38,PINK1,UCHL1,UBE2I	0.757463072537718	1.0	0.8470875134377889
3051	serine family amino acid metabolic process (GO:0009069)	1/27	PSAT1	0.7587687470911757	1.0	0.846051949370945
3052	histone mRNA metabolic process (GO:0008334)	1/27	ZCCHC11	0.7587687470911757	1.0	0.846051949370945
3053	developmental cell growth (GO:0048588)	1/27	IQGAP1	0.7587687470911757	1.0	0.846051949370945
3054	7-methylguanosine mRNA capping (GO:0006370)	1/27	FAM103A1	0.7587687470911757	1.0	0.846051949370945
3055	segmentation (GO:0035282)	1/27	EP300	0.7587687470911757	1.0	0.846051949370945
3056	smooth muscle contraction (GO:0006939)	1/27	DPYSL3	0.7587687470911757	1.0	0.846051949370945
3057	G2 DNA damage checkpoint (GO:0031572)	1/27	NEK6	0.7587687470911757	1.0	0.846051949370945
3058	collagen fibril organization (GO:0030199)	1/27	ANXA2	0.7587687470911757	1.0	0.846051949370945
3059	amino acid transmembrane transport (GO:0003333)	1/27	SLC36A2	0.7587687470911757	1.0	0.846051949370945
3060	somitogenesis (GO:0001756)	1/27	EP300	0.7587687470911757	1.0	0.846051949370945
3061	positive regulation of lipid transport (GO:0032370)	1/27	PRKCD	0.7587687470911757	1.0	0.846051949370945
3062	microtubule anchoring (GO:0034453)	1/27	GCC2	0.7587687470911757	1.0	0.846051949370945
3063	substrate adhesion-dependent cell spreading (GO:0034446)	1/27	PXN	0.7587687470911757	1.0	0.846051949370945
3064	regulation of cartilage development (GO:0061035)	1/27	ADAMTS12	0.7587687470911757	1.0	0.846051949370945
3065	activation of JUN kinase activity (GO:0007257)	1/27	MUL1	0.7587687470911757	1.0	0.846051949370945
3066	negative regulation of synaptic transmission (GO:0050805)	1/27	GNAI2	0.7587687470911757	1.0	0.846051949370945
3067	negative regulation of Ras protein signal transduction (GO:0046580)	1/27	MAPKAP1	0.7587687470911757	1.0	0.846051949370945
3068	inorganic anion transmembrane transport (GO:0098661)	2/53	CLIC1,ANO5	0.762989386844637	1.0	0.8481250327134391
3069	positive regulation of cellular protein catabolic process (GO:1903364)	2/53	CTSC,PLK3	0.762989386844637	1.0	0.8481250327134391
3070	positive regulation of intracellular transport (GO:0032388)	6/146	HCLS1,FCER1G,TNF,PLK3,TLR2,CDC42	0.7654560561698449	1.0	0.850451339515308
3071	G2/M transition of mitotic cell cycle (GO:0000086)	5/124	ENSA,CENPJ,EP300,CEP152,PLK3	0.7683712104616337	1.0	0.8532734158161414
3072	cell cycle G2/M phase transition (GO:0044839)	5/124	ENSA,CENPJ,EP300,CEP152,PLK3	0.7683712104616337	1.0	0.8532734158161414
3073	RNA modification (GO:0009451)	3/78	DNAJB11,TRUB2,PUSL1	0.7701302210149934	1.0	0.8548094710810531
3074	respiratory gaseous exchange (GO:0007585)	1/28	GAA	0.7711595030979295	1.0	0.8537301182901152
3075	intra-Golgi vesicle-mediated transport (GO:0006891)	1/28	GCC2	0.7711595030979295	1.0	0.8537301182901152
3076	RNA capping (GO:0036260)	1/28	FAM103A1	0.7711595030979295	1.0	0.8537301182901152
3077	histone exchange (GO:0043486)	1/28	HIST1H2BA	0.7711595030979295	1.0	0.8537301182901152
3078	regulation of neurotransmitter secretion (GO:0046928)	1/28	CACNA1A	0.7711595030979295	1.0	0.8537301182901152
3079	tetrapyrrole biosynthetic process (GO:0033014)	1/28	ALAS1	0.7711595030979295	1.0	0.8537301182901152
3080	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/28	CAPZB	0.7711595030979295	1.0	0.8537301182901152
3081	regulation of cell size (GO:0008361)	1/28	CFL1	0.7711595030979295	1.0	0.8537301182901152
3082	regulation of DNA-dependent DNA replication (GO:0090329)	1/28	BMP5	0.7711595030979295	1.0	0.8537301182901152
3083	tricarboxylic acid cycle (GO:0006099)	1/28	PDHA2	0.7711595030979295	1.0	0.8537301182901152
3084	cerebral cortex development (GO:0021987)	1/28	TH	0.7711595030979295	1.0	0.8537301182901152
3085	7-methylguanosine RNA capping (GO:0009452)	1/28	FAM103A1	0.7711595030979295	1.0	0.8537301182901152
3086	intraspecies interaction between organisms (GO:0051703)	1/28	TH	0.7711595030979295	1.0	0.8537301182901152
3087	negative regulation of small GTPase mediated signal transduction (GO:0051058)	1/28	MAPKAP1	0.7711595030979295	1.0	0.8537301182901152
3088	social behavior (GO:0035176)	1/28	TH	0.7711595030979295	1.0	0.8537301182901152
3089	negative regulation of cell division (GO:0051782)	2/54	PRKAR1A,BMP7	0.7720276293066145	1.0	0.8522026111919019
3090	phototransduction, visible light (GO:0007603)	2/54	PRKCA,CNGB3	0.7720276293066145	1.0	0.8522026111919019
3091	lipid oxidation (GO:0034440)	2/54	ACSM1,PLA2G7	0.7720276293066145	1.0	0.8522026111919019
3092	cofactor metabolic process (GO:0051186)	9/214	PGD,TPI1,ALAS1,NAMPT,NADSYN1,TALDO1,KYNU,PRDX5,PGLS	0.7744650489828464	1.0	0.8543403644130203
3093	gamete generation (GO:0007276)	9/215	HEXB,CALR,HIST1H1T,NR2C2,REC8,EIF4G3,CYLC1,FST,LHCGR	0.7790631055169145	1.0	0.859134879128543
3094	cellular response to light stimulus (GO:0071482)	2/55	PRKCA,CRIP1	0.7807638789114297	1.0	0.8607322632781254
3095	cellular process involved in reproduction in multicellular organism (GO:0022412)	6/149	HEXB,REC8,ZMIZ1,ARRB2,HIST1H2BA,MAST2	0.7820395531836853	1.0	0.8618601277334415
3096	regulation of nitric-oxide synthase activity (GO:0050999)	1/29	WASL	0.782914808781984	1.0	0.8618504041181254
3097	proteoglycan metabolic process (GO:0006029)	1/29	ADAMTS12	0.782914808781984	1.0	0.8618504041181254
3098	L-amino acid transport (GO:0015807)	1/29	SLC36A2	0.782914808781984	1.0	0.8618504041181254
3099	negative regulation of developmental growth (GO:0048640)	1/29	SEMA4F	0.782914808781984	1.0	0.8618504041181254
3100	dendrite development (GO:0016358)	1/29	BMP7	0.782914808781984	1.0	0.8618504041181254
3101	meiotic cell cycle (GO:0051321)	1/29	NR2C2	0.782914808781984	1.0	0.8618504041181254
3102	coenzyme biosynthetic process (GO:0009108)	3/80	KYNU,NAMPT,NADSYN1	0.7847881168101839	1.0	0.8629381419775531
3103	protein acylation (GO:0043543)	5/127	NCOA3,BRD1,EP300,SPI1,DBI	0.7860892328024891	1.0	0.8640903551295402
3104	regulation of cell cycle process (GO:0010564)	16/368	CALR,BMP7,CENPJ,CUL9,NEK6,EIF4G3,PHIP,AIF1,KANK2,PRKAR1A,BIN1,TNF,PLK3,NDRG1,CDC42,ANXA1	0.7867723132982609	1.0	0.8645626837274288
3105	signal transduction by p53 class mediator (GO:0072331)	4/104	NDRG1,IFI16,EP300,PYCARD	0.7869503139837328	1.0	0.8644798684199924
3106	regulation of generation of precursor metabolites and energy (GO:0043467)	2/56	PINK1,PGAM1	0.7892052914104193	1.0	0.8666779704835373
3107	modification-dependent protein catabolic process (GO:0019941)	12/284	UBE2H,USP17L1P,CUL9,HSP90B1,ARRB2,FBXO6,CUL5,HSPA5,TRIM38,PINK1,UCHL1,UBE2I	0.7940524811017303	1.0	0.8717204200511918
3108	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	TNF	0.7940672016064743	1.0	0.8707559993190713
3109	regulation of potassium ion transport (GO:0043266)	1/30	KIF5B	0.7940672016064743	1.0	0.8707559993190713
3110	intermediate filament-based process (GO:0045103)	1/30	VIM	0.7940672016064743	1.0	0.8707559993190713
3111	telencephalon cell migration (GO:0022029)	1/30	DIXDC1	0.7940672016064743	1.0	0.8707559993190713
3112	intermediate filament cytoskeleton organization (GO:0045104)	1/30	VIM	0.7940672016064743	1.0	0.8707559993190713
3113	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/30	EP300	0.7940672016064743	1.0	0.8707559993190713
3114	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	7/175	HSP90B1,ARRB2,FBXO6,HSPA5,TRIM38,UCHL1,UBE2I	0.7994960453422623	1.0	0.8757240791999354
3115	microtubule cytoskeleton organization (GO:0000226)	8/198	GCC2,MYH9,CENPJ,CUL9,NEK6,GAPDH,CD63,PLK3	0.8021031663298103	1.0	0.8782978188438103
3116	lipid transport (GO:0006869)	5/130	NPC2,ATP8B4,APOBR,ANXA1,SLC9A3R1	0.8027387343155182	1.0	0.8787117617852256
3117	positive regulation of insulin secretion (GO:0032024)	1/31	HLA-DRB1	0.8046475556475596	1.0	0.8799543140607287
3118	regulation of signal transduction by p53 class mediator (GO:1901796)	1/31	CD44	0.8046475556475596	1.0	0.8799543140607287
3119	response to dsRNA (GO:0043331)	1/31	MUL1	0.8046475556475596	1.0	0.8799543140607287
3120	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	1/31	GNAI2	0.8046475556475596	1.0	0.8799543140607287
3121	cellular respiration (GO:0045333)	1/31	SURF1	0.8046475556475596	1.0	0.8799543140607287
3122	cofactor biosynthetic process (GO:0051188)	4/107	KYNU,NAMPT,NADSYN1,ALAS1	0.8051074718085345	1.0	0.8794706879496461
3123	protein acetylation (GO:0006473)	4/107	NCOA3,EP300,SPI1,BRD1	0.8051074718085345	1.0	0.8794706879496461
3124	modification-dependent macromolecule catabolic process (GO:0043632)	12/288	UBE2H,USP17L1P,CUL9,HSP90B1,ARRB2,FBXO6,CUL5,HSPA5,TRIM38,PINK1,UCHL1,UBE2I	0.8089819130442987	1.0	0.883278811938287
3125	protein catabolic process (GO:0030163)	9/222	HSP90B1,ARRB2,FBXO6,ADAMTS12,HSPA5,TRIM38,MANBA,UCHL1,UBE2I	0.8093612917424681	1.0	0.8834103414668268
3126	protein-DNA complex assembly (GO:0065004)	3/84	HIST1H2BA,HIST1H1T,SET	0.8117853062929221	1.0	0.8857727742473457
3127	glycosaminoglycan biosynthetic process (GO:0006024)	2/59	UGDH,B3GNT2	0.8128328280122818	1.0	0.8863488683853965
3128	aminoglycan biosynthetic process (GO:0006023)	2/59	UGDH,B3GNT2	0.8128328280122818	1.0	0.8863488683853965
3129	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/59	CALR,NCOA3	0.8128328280122818	1.0	0.8863488683853965
3130	proteasomal protein catabolic process (GO:0010498)	7/178	HSP90B1,ARRB2,FBXO6,HSPA5,TRIM38,UCHL1,UBE2I	0.813303334919895	1.0	0.8862954259810546
3131	regulation of bone mineralization (GO:0030500)	1/32	BMP7	0.8146851663956967	1.0	0.8861032157290778
3132	forebrain development (GO:0030900)	1/32	DIXDC1	0.8146851663956967	1.0	0.8861032157290778
3133	porphyrin-containing compound metabolic process (GO:0006778)	1/32	ALAS1	0.8146851663956967	1.0	0.8861032157290778
3134	myelination (GO:0042552)	1/32	HEXB	0.8146851663956967	1.0	0.8861032157290778
3135	forebrain cell migration (GO:0021885)	1/32	DIXDC1	0.8146851663956967	1.0	0.8861032157290778
3136	striated muscle cell differentiation (GO:0051146)	1/32	CALR	0.8146851663956967	1.0	0.8861032157290778
3137	stem cell differentiation (GO:0048863)	1/32	BMP7	0.8146851663956967	1.0	0.8861032157290778
3138	axon cargo transport (GO:0008088)	1/32	UCHL1	0.8146851663956967	1.0	0.8861032157290778
3139	cellular response to UV (GO:0034644)	1/32	CRIP1	0.8146851663956967	1.0	0.8861032157290778
3140	regulation of lipid kinase activity (GO:0043550)	1/32	CDC42	0.8146851663956967	1.0	0.8861032157290778
3141	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	1/32	MUL1	0.8146851663956967	1.0	0.8861032157290778
3142	protein targeting (GO:0006605)	10/246	AIP,GCC2,TESC,ZFYVE16,PIP5K1A,RAB27A,MLPH,SPCS1,SPTBN1,ANXA2	0.8164280544687802	1.0	0.8863036976924843
3143	osteoblast differentiation (GO:0001649)	2/60	COL6A1,GPNMB	0.8201673045531446	1.0	0.8899382550915342
3144	alpha-amino acid biosynthetic process (GO:1901607)	2/60	ASS1,PSAT1	0.8201673045531446	1.0	0.8899382550915342
3145	regulation of developmental growth (GO:0048638)	3/86	SEMA4F,TRPV2,TWF2	0.8241757922472706	1.0	0.8938613487437022
3146	positive regulation of peptide hormone secretion (GO:0090277)	1/33	HLA-DRB1	0.8242078314816554	1.0	0.8924776645558261
3147	positive regulation of peptide secretion (GO:0002793)	1/33	HLA-DRB1	0.8242078314816554	1.0	0.8924776645558261
3148	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/33	CAMK2D	0.8242078314816554	1.0	0.8924776645558261
3149	positive regulation of stem cell proliferation (GO:2000648)	1/33	PTPRC	0.8242078314816554	1.0	0.8924776645558261
3150	O-glycan processing (GO:0016266)	1/33	B3GNT2	0.8242078314816554	1.0	0.8924776645558261
3151	kidney epithelium development (GO:0072073)	1/33	BMP7	0.8242078314816554	1.0	0.8924776645558261
3152	regulation of neural precursor cell proliferation (GO:2000177)	1/33	GATA2	0.8242078314816554	1.0	0.8924776645558261
3153	fatty acid transport (GO:0015908)	1/33	ANXA1	0.8242078314816554	1.0	0.8924776645558261
3154	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/33	SLC9A3R1	0.8242078314816554	1.0	0.8924776645558261
3155	nucleocytoplasmic transport (GO:0006913)	7/181	CALR,CFL1,PHIP,PDIA3,SET,CBLB,JAK3	0.8263649547926404	1.0	0.8933958256503449
3156	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	2/61	CD44,PINK1	0.8272431695870693	1.0	0.8937788773372644
3157	detection of visible light (GO:0009584)	2/61	PRKCA,CNGB3	0.8272431695870693	1.0	0.8937788773372644
3158	regulation of translational initiation (GO:0006446)	2/61	EIF4G3,TNF	0.8272431695870693	1.0	0.8937788773372644
3159	epithelium development (GO:0060429)	5/135	FABP5,BMP7,WAS,CRABP2,DBI	0.828193099085479	1.0	0.8942388778733084
3160	ribonucleoprotein complex subunit organization (GO:0071826)	5/136	FAM103A1,GCFC2,KIF5B,LIMD1,KLC1	0.8329509354817539	1.0	0.8990916140030827
3161	regulation of biomineral tissue development (GO:0070167)	1/34	BMP7	0.8332419269682841	1.0	0.8982690220587
3162	axon ensheathment (GO:0008366)	1/34	HEXB	0.8332419269682841	1.0	0.8982690220587
3163	negative regulation of response to DNA damage stimulus (GO:2001021)	1/34	CD44	0.8332419269682841	1.0	0.8982690220587
3164	ensheathment of neurons (GO:0007272)	1/34	HEXB	0.8332419269682841	1.0	0.8982690220587
3165	regulation of DNA-templated transcription in response to stress (GO:0043620)	1/34	EP300	0.8332419269682841	1.0	0.8982690220587
3166	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/34	LHCGR	0.8332419269682841	1.0	0.8982690220587
3167	negative regulation of DNA replication (GO:0008156)	1/34	S100A11	0.8332419269682841	1.0	0.8982690220587
3168	negative regulation of Wnt signaling pathway (GO:0030178)	2/62	LIMD1,STK4	0.8340676140317559	1.0	0.8978825363862916
3169	RNA phosphodiester bond hydrolysis (GO:0090501)	2/62	RNASET2,RNASE3	0.8340676140317559	1.0	0.8978825363862916
3170	organic acid catabolic process (GO:0016054)	6/161	ETHE1,NAGK,SQRDL,ALDH7A1,KYNU,DDAH2	0.8395620584701158	1.0	0.9032274139996956
3171	carboxylic acid catabolic process (GO:0046395)	6/161	ETHE1,NAGK,SQRDL,ALDH7A1,KYNU,DDAH2	0.8395620584701158	1.0	0.9032274139996956
3172	multicellular organismal reproductive process (GO:0048609)	11/275	HEXB,CALR,HIST1H1T,NR2C2,REC8,EIF4G3,CYLC1,FST,HPGD,CCL2,LHCGR	0.8403795210837338	1.0	0.9036794597975732
3173	spindle organization (GO:0007051)	2/63	MYH9,NEK6	0.8406477722798612	1.0	0.9033984878799641
3174	muscle organ development (GO:0007517)	2/63	VAMP5,ASS1	0.8406477722798612	1.0	0.9033984878799641
3175	phototransduction (GO:0007602)	2/63	PRKCA,CNGB3	0.8406477722798612	1.0	0.9033984878799641
3176	regulation of tissue remodeling (GO:0034103)	1/35	CSF1R	0.841812480129306	1.0	0.9035118534763108
3177	RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	1/35	RNASET2	0.841812480129306	1.0	0.9035118534763108
3178	spindle assembly (GO:0051225)	1/35	NEK6	0.841812480129306	1.0	0.9035118534763108
3179	regulation of myotube differentiation (GO:0010830)	1/35	HDAC5	0.841812480129306	1.0	0.9035118534763108
3180	androgen receptor signaling pathway (GO:0030521)	1/35	NCOA3	0.841812480129306	1.0	0.9035118534763108
3181	nuclear transport (GO:0051169)	7/185	CALR,CFL1,PHIP,PDIA3,SET,CBLB,JAK3	0.8426525387536431	1.0	0.9035607989401101
3182	in utero embryonic development (GO:0001701)	6/162	MYH9,C5,ZMIZ1,DUSP3,SEC24D,BRK1	0.8437480031611183	1.0	0.9044512053992257
3183	histone modification (GO:0016570)	10/254	ASXL1,PRKCA,NCOA3,RPS6KA5,PER2,BRD1,EP300,HSF4,SPI1,HDAC5	0.8450220484147286	1.0	0.9055324212283461
3184	tRNA processing (GO:0008033)	3/90	FARS2,TRUB2,PUSL1	0.8468759107014203	1.0	0.9070916990466947
3185	response to UV (GO:0009411)	3/90	HMGN1,CASP7,CRIP1	0.8468759107014203	1.0	0.9070916990466947
3186	detection of chemical stimulus (GO:0009593)	2/64	OR4A8P,TLR2	0.8469907090067413	1.0	0.9067876683812368
3187	demethylation (GO:0070988)	1/36	HSF4	0.8499432381566074	1.0	0.9093779644372356
3188	regulation of DNA-templated transcription, elongation (GO:0032784)	1/36	HMGN1	0.8499432381566074	1.0	0.9093779644372356
3189	sphingolipid biosynthetic process (GO:0030148)	1/36	SMPD1	0.8499432381566074	1.0	0.9093779644372356
3190	regulation of mitotic cell cycle (GO:0007346)	12/301	BMP7,CUL9,NEK6,PHIP,AIF1,PRKCA,DUSP3,KANK2,TNF,PLK3,CDC42,ANXA1	0.8519979793371047	1.0	0.9110050471633349
3191	nucleosome organization (GO:0034728)	3/91	HIST1H2BA,HIST1H1T,SET	0.8521377585872677	1.0	0.9108690577380193
3192	inorganic anion transport (GO:0015698)	2/65	CLIC1,ANO5	0.8531034076819048	1.0	0.9113302526645771
3193	regulation of striated muscle tissue development (GO:0016202)	2/65	S100B,HDAC5	0.8531034076819048	1.0	0.9113302526645771
3194	regulation of muscle tissue development (GO:1901861)	2/65	S100B,HDAC5	0.8531034076819048	1.0	0.9113302526645771
3195	covalent chromatin modification (GO:0016569)	10/257	ASXL1,PRKCA,NCOA3,RPS6KA5,PER2,BRD1,EP300,HSF4,SPI1,HDAC5	0.8548059430071705	1.0	0.9125775586797452
3196	chordate embryonic development (GO:0043009)	6/165	MYH9,C5,ZMIZ1,DUSP3,SEC24D,BRK1	0.8557768454461055	1.0	0.9131854876191124
3197	endosomal transport (GO:0016197)	6/165	GCC2,ZFYVE16,WAS,RAB32,SLC18A2,CD63	0.8557768454461055	1.0	0.9131854876191124
3198	positive regulation of endothelial cell migration (GO:0010595)	1/37	PRKCA	0.8576567335778873	1.0	0.9144764921774224
3199	sodium ion transmembrane transport (GO:0035725)	1/37	SLC8A3	0.8576567335778873	1.0	0.9144764921774224
3200	detection of chemical stimulus involved in sensory perception of smell (GO:0050911)	1/37	OR4A8P	0.8576567335778873	1.0	0.9144764921774224
3201	neuron development (GO:0048666)	2/66	TH,GATA2	0.8589927602500179	1.0	0.9146148534788768
3202	muscle structure development (GO:0061061)	2/66	VAMP5,ASS1	0.8589927602500179	1.0	0.9146148534788768
3203	protein deubiquitination (GO:0016579)	2/66	ASXL1,UCHL1	0.8589927602500179	1.0	0.9146148534788768
3204	positive regulation of viral process (GO:0048524)	2/66	EP300,TRIM38	0.8589927602500179	1.0	0.9146148534788768
3205	regulation of muscle organ development (GO:0048634)	2/66	S100B,HDAC5	0.8589927602500179	1.0	0.9146148534788768
3206	cell growth (GO:0016049)	2/66	CACNA1A,IQGAP1	0.8589927602500179	1.0	0.9146148534788768
3207	regulation of chromosome organization (GO:0033044)	5/143	CAMK2D,RPS6KA5,SET,SPI1,GATA2	0.8633169693458138	1.0	0.9182161781196748
3208	embryo development ending in birth or egg hatching (GO:0009792)	6/167	MYH9,C5,ZMIZ1,DUSP3,SEC24D,BRK1	0.8633663553284143	1.0	0.917982550445793
3209	regulation of smoothened signaling pathway (GO:0008589)	1/38	HHIP	0.8649743463666177	1.0	0.9191194237941138
3210	positive regulation of carbohydrate metabolic process (GO:0045913)	1/38	LHCGR	0.8649743463666177	1.0	0.9191194237941138
3211	negative regulation of mitosis (GO:0045839)	1/38	BMP7	0.8649743463666177	1.0	0.9191194237941138
3212	protein complex disassembly (GO:0043241)	4/119	HIST1H2BA,CFL1,MICAL1,SET	0.8655111512965559	1.0	0.9191173508321968
3213	spermatogenesis (GO:0007283)	7/192	CALR,HIST1H1T,NR2C2,REC8,EIF4G3,CYLC1,LHCGR	0.8681962673707234	1.0	0.9216819117202576
3214	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/68	HTRA3,HSPA5	0.8701284848645228	1.0	0.9233022517051008
3215	liver development (GO:0001889)	2/68	ADA,ASS1	0.8701284848645228	1.0	0.9233022517051008
3216	protein targeting to membrane (GO:0006612)	5/145	TESC,PIP5K1A,SPCS1,SPTBN1,ANXA2	0.8710933485589907	1.0	0.9238950902341548
3217	male gamete generation (GO:0048232)	7/193	CALR,HIST1H1T,NR2C2,REC8,EIF4G3,CYLC1,LHCGR	0.8715517158057694	1.0	0.9240939882937492
3218	cellular response to alcohol (GO:0097306)	1/39	ASS1	0.8719163626596801	1.0	0.9241934232354235
3219	negative regulation of chromosome organization (GO:2001251)	2/69	SPI1,SET	0.8753881084205432	1.0	0.9274411507315303
3220	learning (GO:0007612)	2/69	GMFB,TH	0.8753881084205432	1.0	0.9274411507315303
3221	regulation of DNA metabolic process (GO:0051052)	7/195	CALR,BMP5,ARRB2,PTPRC,S100A11,CDC42,SPI1	0.8780515312644055	1.0	0.9298298648895568
3222	mitochondrion organization (GO:0007005)	5/147	TYMP,MUL1,SYNJ2BP,CASP7,PINK1	0.8784926773112386	1.0	0.9300083819379293
3223	histone H4 acetylation (GO:0043967)	1/40	EP300	0.8785020307653089	1.0	0.9292974512389502
3224	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/40	NEK6	0.8785020307653089	1.0	0.9292974512389502
3225	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/40	NEK6	0.8785020307653089	1.0	0.9292974512389502
3226	spermatid development (GO:0007286)	1/40	REC8	0.8785020307653089	1.0	0.9292974512389502
3227	detection of light stimulus (GO:0009583)	2/70	PRKCA,CNGB3	0.8804508763913209	1.0	0.9306376673628213
3228	regulation of synapse organization (GO:0050807)	1/41	CDC42	0.884749614083183	1.0	0.93474707640558
3229	axis specification (GO:0009798)	1/41	WLS	0.884749614083183	1.0	0.93474707640558
3230	cellular component assembly involved in morphogenesis (GO:0010927)	4/124	TLR2,ACTR2,EPB41L3,KIAA0586	0.8855034858763878	1.0	0.9351092212349845
3231	hydrogen ion transmembrane transport (GO:1902600)	2/72	SURF1,TCIRG1	0.8900110031128609	1.0	0.9395784475931562
