	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1378	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/45	BUB1B	0.3710508728831176	1.0	0.4973374181532062
1379	carboxylic acid transport (GO:0046942)	2/127	SLC25A15,CPT1A	0.3741121175940974	1.0	0.49998920491772636
1380	organic acid transport (GO:0015849)	2/127	SLC25A15,CPT1A	0.3741121175940974	1.0	0.49998920491772636
1381	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/127	TGFB1,LTBP1	0.3741121175940974	1.0	0.49998920491772636
1382	protein acylation (GO:0043543)	2/127	KANSL3,SIRT1	0.3741121175940974	1.0	0.49998920491772636
1383	regulation of endocytosis (GO:0030100)	2/127	TGFB1,SNCA	0.3741121175940974	1.0	0.49998920491772636
1384	phospholipid metabolic process (GO:0006644)	3/214	ALDH5A1,SNCA,GGPS1	0.3752392507180256	1.0	0.500409311246349
1385	nitrogen compound transport (GO:0071705)	4/303	ABCB6,SLC25A15,CPT1A,SNCA	0.37563109868749245	1.0	0.5005704468079355
1386	blood vessel morphogenesis (GO:0048514)	1/46	THBS1	0.3775112162091907	1.0	0.5007276239413826
1387	lymphocyte activation involved in immune response (GO:0002285)	1/46	STX11	0.3775112162091907	1.0	0.5007276239413826
1388	positive regulation of muscle cell differentiation (GO:0051149)	1/46	TGFB1	0.3775112162091907	1.0	0.5007276239413826
1389	regulation of DNA repair (GO:0006282)	1/46	SIRT1	0.3775112162091907	1.0	0.5007276239413826
1390	response to osmotic stress (GO:0006970)	1/46	SLC12A6	0.3775112162091907	1.0	0.5007276239413826
1391	establishment of synaptic vesicle localization (GO:0097480)	1/46	SNCA	0.3775112162091907	1.0	0.5007276239413826
1392	positive regulation of ossification (GO:0045778)	1/46	TGFB1	0.3775112162091907	1.0	0.5007276239413826
1393	multicellular organismal macromolecule metabolic process (GO:0044259)	1/46	AKR1C3	0.3775112162091907	1.0	0.5007276239413826
1394	calcium-mediated signaling (GO:0019722)	1/46	CLIC2	0.3775112162091907	1.0	0.5007276239413826
1395	positive regulation of synaptic transmission (GO:0050806)	1/46	SNCA	0.3775112162091907	1.0	0.5007276239413826
1396	synaptic vesicle transport (GO:0048489)	1/46	SNCA	0.3775112162091907	1.0	0.5007276239413826
1397	wound healing (GO:0042060)	1/46	ITGB3	0.3775112162091907	1.0	0.5007276239413826
1398	intrinsic apoptotic signaling pathway (GO:0097193)	2/128	SIRT1,BCL2L1	0.3777737696682088	1.0	0.49874778597368236
1399	regulation of cellular response to stress (GO:0080135)	4/304	CDK6,BCL2L1,SIRT1,SNCA	0.377962129105922	1.0	0.4986400374704556
1400	gamete generation (GO:0007276)	3/215	PIWIL4,SIRT1,BCL2L1	0.378025315205683	1.0	0.4983674212597406
1401	regulation of translation (GO:0006417)	3/216	PIWIL4,THBS1,SAMD4A	0.38080895744982923	1.0	0.501679132959939
1402	thioester metabolic process (GO:0035383)	1/47	AASS	0.38390574399921434	1.0	0.5041407103921428
1403	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/47	SIRT1	0.38390574399921434	1.0	0.5041407103921428
1404	T cell costimulation (GO:0031295)	1/47	CD274	0.38390574399921434	1.0	0.5041407103921428
1405	multicellular organismal metabolic process (GO:0044236)	1/47	AKR1C3	0.38390574399921434	1.0	0.5041407103921428
1406	positive regulation of ion transmembrane transport (GO:0034767)	1/47	CFTR	0.38390574399921434	1.0	0.5041407103921428
1407	regulation of striated muscle cell differentiation (GO:0051153)	1/47	TGFB1	0.38390574399921434	1.0	0.5041407103921428
1408	acyl-CoA metabolic process (GO:0006637)	1/47	AASS	0.38390574399921434	1.0	0.5041407103921428
1409	protein homotetramerization (GO:0051289)	1/47	ALDH5A1	0.38390574399921434	1.0	0.5041407103921428
1410	regulation of hormone secretion (GO:0046883)	2/130	CPT1A,PRKAR2B	0.38507072868380465	1.0	0.5037008752684046
1411	peptidyl-lysine modification (GO:0018205)	2/130	KANSL3,SIRT1	0.38507072868380465	1.0	0.5037008752684046
1412	lipid transport (GO:0006869)	2/130	CPT1A,CFTR	0.38507072868380465	1.0	0.5037008752684046
1413	glycerolipid metabolic process (GO:0046486)	3/218	ALDH5A1,SIRT1,CPT1A	0.3863684916604695	1.0	0.5046835955423531
1414	intracellular receptor signaling pathway (GO:0030522)	2/131	FHL2,BCL2L1	0.38870563086526133	1.0	0.5073775973202387
1415	regulation of cell cycle phase transition (GO:1901987)	3/219	TGFB1,BUB1B,BCL2L1	0.3891441454848066	1.0	0.5075912688633034
1416	monovalent inorganic cation homeostasis (GO:0055067)	1/48	CFTR	0.39023512122591597	1.0	0.5075804710593428
1417	negative regulation of proteasomal protein catabolic process (GO:1901799)	1/48	BUB1B	0.39023512122591597	1.0	0.5075804710593428
1418	regulation of fibroblast proliferation (GO:0048145)	1/48	CDK6	0.39023512122591597	1.0	0.5075804710593428
1419	cell-cell junction assembly (GO:0007043)	1/48	CD9	0.39023512122591597	1.0	0.5075804710593428
1420	lymphocyte costimulation (GO:0031294)	1/48	CD274	0.39023512122591597	1.0	0.5075804710593428
1421	apoptotic mitochondrial changes (GO:0008637)	1/48	BCL2L1	0.39023512122591597	1.0	0.5075804710593428
1422	regulation of stem cell differentiation (GO:2000736)	1/48	TGFB1	0.39023512122591597	1.0	0.5075804710593428
1423	cellular cation homeostasis (GO:0030003)	3/220	ABCB6,TGFB1,CFTR	0.3919169007728081	1.0	0.5083360363254048
1424	positive regulation of neuron differentiation (GO:0045666)	2/133	BCL11A,NEUROG2	0.39594730591567245	1.0	0.513203280018419
1425	muscle cell development (GO:0055001)	1/49	FHL2	0.3965000061993104	1.0	0.5128399940126935
1426	positive regulation of lymphocyte mediated immunity (GO:0002708)	1/49	TGFB1	0.3965000061993104	1.0	0.5128399940126935
1427	regulation of interferon-gamma production (GO:0032649)	1/49	ZFPM1	0.3965000061993104	1.0	0.5128399940126935
1428	cell aging (GO:0007569)	1/49	SIRT1	0.3965000061993104	1.0	0.5128399940126935
1429	glucose transport (GO:0015758)	1/49	PPBP	0.3965000061993104	1.0	0.5128399940126935
1430	calcium ion homeostasis (GO:0055074)	2/134	TGFB1,SNCA	0.3995537034855542	1.0	0.5157062825561276
1431	negative regulation of phosphorus metabolic process (GO:0010563)	4/314	TGFB1,SIRT1,SNCA,PRKAR2B	0.4012225979082519	1.0	0.5173180721372015
1432	negative regulation of phosphate metabolic process (GO:0045936)	4/314	TGFB1,SIRT1,SNCA,PRKAR2B	0.4012225979082519	1.0	0.5173180721372015
1433	single-organism membrane fusion (GO:0044801)	1/50	CD9	0.40270105063289424	1.0	0.5174183238392736
1434	hexose transport (GO:0008645)	1/50	PPBP	0.40270105063289424	1.0	0.5174183238392736
1435	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/50	ADCY8	0.40270105063289424	1.0	0.5174183238392736
1436	cytokine production (GO:0001816)	1/50	GPR56	0.40270105063289424	1.0	0.5174183238392736
1437	positive regulation of calcium ion transport (GO:0051928)	1/50	SNCA	0.40270105063289424	1.0	0.5174183238392736
1438	positive regulation of transmembrane transport (GO:0034764)	1/50	CFTR	0.40270105063289424	1.0	0.5174183238392736
1439	regulation of leukocyte apoptotic process (GO:2000106)	1/50	SIRT1	0.40270105063289424	1.0	0.5174183238392736
1440	glutamine family amino acid metabolic process (GO:0009064)	1/50	ALDH5A1	0.40270105063289424	1.0	0.5174183238392736
1441	negative regulation of transferase activity (GO:0051348)	3/224	SIRT1,BUB1B,PRKAR2B	0.4029766488959115	1.0	0.5161566369700059
1442	membrane depolarization (GO:0051899)	1/51	SNCA	0.4088388997091935	1.0	0.5222167688539976
1443	mononuclear cell proliferation (GO:0032943)	1/51	TGFB1	0.4088388997091935	1.0	0.5222167688539976
1444	monosaccharide transport (GO:0015749)	1/51	PPBP	0.4088388997091935	1.0	0.5222167688539976
1445	tetrapyrrole metabolic process (GO:0033013)	1/51	ABCB6	0.4088388997091935	1.0	0.5222167688539976
1446	adult locomotory behavior (GO:0008344)	1/51	SNCA	0.4088388997091935	1.0	0.5222167688539976
1447	cellular iron ion homeostasis (GO:0006879)	1/51	ABCB6	0.4088388997091935	1.0	0.5222167688539976
1448	lung development (GO:0030324)	1/51	CFTR	0.4088388997091935	1.0	0.5222167688539976
1449	negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/52	BUB1B	0.41491419214466035	1.0	0.5272421829316736
1450	purine nucleoside monophosphate biosynthetic process (GO:0009127)	1/52	TGFB1	0.41491419214466035	1.0	0.5272421829316736
1451	response to estradiol (GO:0032355)	1/52	TGFB1	0.41491419214466035	1.0	0.5272421829316736
1452	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002824)	1/52	TGFB1	0.41491419214466035	1.0	0.5272421829316736
1453	regulation of production of molecular mediator of immune response (GO:0002700)	1/52	TGFB1	0.41491419214466035	1.0	0.5272421829316736
1454	regulation of DNA binding (GO:0051101)	1/52	TGFB1	0.41491419214466035	1.0	0.5272421829316736
1455	response to heat (GO:0009408)	1/52	THBS1	0.41491419214466035	1.0	0.5272421829316736
1456	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/52	TGFB1	0.41491419214466035	1.0	0.5272421829316736
1457	cellular amino acid metabolic process (GO:0006520)	4/321	ALDH5A1,SLC25A15,AASS,GSTM1	0.41742441126751934	1.0	0.5287948474698959
1458	fatty acid catabolic process (GO:0009062)	1/53	CPT1A	0.42092756025393563	1.0	0.53195566458366
1459	fatty acid oxidation (GO:0019395)	1/53	CPT1A	0.42092756025393563	1.0	0.53195566458366
1460	positive regulation of leukocyte mediated immunity (GO:0002705)	1/53	TGFB1	0.42092756025393563	1.0	0.53195566458366
1461	vacuole organization (GO:0007033)	1/53	HPS4	0.42092756025393563	1.0	0.53195566458366
1462	adaptive immune response (GO:0002250)	1/53	TGFB1	0.42092756025393563	1.0	0.53195566458366
1463	positive regulation of protein import into nucleus (GO:0042307)	1/53	TGFB1	0.42092756025393563	1.0	0.53195566458366
1464	negative regulation of protein kinase activity (GO:0006469)	2/140	SIRT1,PRKAR2B	0.42097884332254154	1.0	0.5303873967371994
1465	energy derivation by oxidation of organic compounds (GO:0015980)	2/140	ADCY8,PRKAR2B	0.42097884332254154	1.0	0.5303873967371994
1466	positive regulation of cell projection organization (GO:0031346)	2/140	EPS8L1,BCL11A	0.42097884332254154	1.0	0.5303873967371994
1467	hexose metabolic process (GO:0019318)	2/141	ALDH5A1,CPT1A	0.42451262180983784	1.0	0.5337473195934449
1468	positive regulation of protein transport (GO:0051222)	2/141	TGFB1,CD274	0.42451262180983784	1.0	0.5337473195934449
1469	regulation of peptide transport (GO:0090087)	2/141	CPT1A,PRKAR2B	0.42451262180983784	1.0	0.5337473195934449
1470	negative regulation of cell division (GO:0051782)	1/54	BUB1B	0.42687963001347284	1.0	0.5349027656953083
1471	post-embryonic development (GO:0009791)	1/54	ALDH5A1	0.42687963001347284	1.0	0.5349027656953083
1472	lipid oxidation (GO:0034440)	1/54	CPT1A	0.42687963001347284	1.0	0.5349027656953083
1473	multi-multicellular organism process (GO:0044706)	1/54	TGFB1	0.42687963001347284	1.0	0.5349027656953083
1474	DNA modification (GO:0006304)	1/54	PIWIL4	0.42687963001347284	1.0	0.5349027656953083
1475	B cell differentiation (GO:0030183)	1/54	BCL11A	0.42687963001347284	1.0	0.5349027656953083
1476	positive regulation of T cell proliferation (GO:0042102)	1/54	CD274	0.42687963001347284	1.0	0.5349027656953083
1477	cellular modified amino acid metabolic process (GO:0006575)	2/142	ALDH5A1,GSTM1	0.42803539342485925	1.0	0.5347185469433311
1478	cognition (GO:0050890)	2/142	ADCY8,PRKAR2B	0.42803539342485925	1.0	0.5347185469433311
1479	monocarboxylic acid transport (GO:0015718)	1/55	CPT1A	0.43277102112453963	1.0	0.5391757679710116
1480	regulation of oxidoreductase activity (GO:0051341)	1/55	SNCA	0.43277102112453963	1.0	0.5391757679710116
1481	positive regulation of angiogenesis (GO:0045766)	1/55	THBS1	0.43277102112453963	1.0	0.5391757679710116
1482	memory (GO:0007613)	1/55	ADCY8	0.43277102112453963	1.0	0.5391757679710116
1483	leukocyte proliferation (GO:0070661)	1/55	TGFB1	0.43277102112453963	1.0	0.5391757679710116
1484	negative regulation of cellular protein catabolic process (GO:1903363)	1/55	BUB1B	0.43277102112453963	1.0	0.5391757679710116
1485	negative regulation of catabolic process (GO:0009895)	2/144	BUB1B,BCL2L1	0.4350473383088415	1.0	0.5407351506436274
1486	small GTPase mediated signal transduction (GO:0007264)	4/329	A2M,RAB6B,EPS8L1,GPR56	0.4358242388922832	1.0	0.5413364957861783
1487	regulation of tumor necrosis factor production (GO:0032680)	1/56	THBS1	0.43860234707559614	1.0	0.5436902919789436
1488	regulation of chromosome segregation (GO:0051983)	1/56	BUB1B	0.43860234707559614	1.0	0.5436902919789436
1489	response to cAMP (GO:0051591)	1/56	CFTR	0.43860234707559614	1.0	0.5436902919789436
1490	negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	1/56	BCL11A	0.43860234707559614	1.0	0.5436902919789436
1491	regulation of generation of precursor metabolites and energy (GO:0043467)	1/56	SNCA	0.43860234707559614	1.0	0.5436902919789436
1492	metal ion homeostasis (GO:0055065)	3/238	ABCB6,TGFB1,SNCA	0.4412061004955338	1.0	0.545818933432854
1493	positive regulation of intracellular transport (GO:0032388)	2/146	TGFB1,SNCA	0.4420135628243373	1.0	0.5462690200980602
1494	divalent inorganic cation homeostasis (GO:0072507)	2/146	TGFB1,SNCA	0.4420135628243373	1.0	0.5462690200980602
1495	positive regulation of protein localization to nucleus (GO:1900182)	1/57	TGFB1	0.4443742152040564	1.0	0.5482693222991931
1496	central nervous system development (GO:0007417)	1/57	ALDH5A1	0.4443742152040564	1.0	0.5482693222991931
1497	negative regulation of translation (GO:0017148)	1/57	SAMD4A	0.4443742152040564	1.0	0.5482693222991931
1498	mitochondrion organization (GO:0007005)	2/147	BCL2L1,SNCA	0.44547919874752173	1.0	0.5488993196041845
1499	regulation of intracellular protein transport (GO:0033157)	2/148	TGFB1,SIRT1	0.44893301483801973	1.0	0.5527861856038816
1500	negative regulation of homeostatic process (GO:0032845)	1/58	TGFB1	0.45008722675744794	1.0	0.5527334493490734
1501	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	1/58	THBS1	0.45008722675744794	1.0	0.5527334493490734
1502	pyrimidine-containing compound metabolic process (GO:0072527)	1/58	TBPL1	0.45008722675744794	1.0	0.5527334493490734
1503	single-organism nuclear import (GO:1902593)	1/58	TGFB1	0.45008722675744794	1.0	0.5527334493490734
1504	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	1/58	ADCY8	0.45008722675744794	1.0	0.5527334493490734
1505	regulation of muscle contraction (GO:0006937)	1/58	CLIC2	0.45008722675744794	1.0	0.5527334493490734
1506	protein import into nucleus (GO:0006606)	1/58	TGFB1	0.45008722675744794	1.0	0.5527334493490734
1507	organophosphate biosynthetic process (GO:0090407)	4/336	TGFB1,ADCY8,GGPS1,TBPL1	0.45179675027265664	1.0	0.5533611390938971
1508	multicellular organismal development (GO:0007275)	3/243	PIWIL4,VANGL1,RECQL4	0.45464260416406044	1.0	0.5564777268992841
1509	aminoglycan biosynthetic process (GO:0006023)	1/59	CYTL1	0.45574197695395924	1.0	0.5565325166505538
1510	regulation of nuclease activity (GO:0032069)	1/59	SIRT1	0.45574197695395924	1.0	0.5565325166505538
1511	glycosaminoglycan biosynthetic process (GO:0006024)	1/59	CYTL1	0.45574197695395924	1.0	0.5565325166505538
1512	regulation of cytokine secretion (GO:0050707)	1/59	CD274	0.45574197695395924	1.0	0.5565325166505538
1513	neuron migration (GO:0001764)	1/59	NEUROG2	0.45574197695395924	1.0	0.5565325166505538
1514	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/59	FHL2	0.45574197695395924	1.0	0.5565325166505538
1515	regulation of glucose metabolic process (GO:0010906)	1/60	SIRT1	0.4613390550423983	1.0	0.5609567048474718
1516	osteoblast differentiation (GO:0001649)	1/60	FHL2	0.4613390550423983	1.0	0.5609567048474718
1517	cell-type specific apoptotic process (GO:0097285)	1/60	BCL2L1	0.4613390550423983	1.0	0.5609567048474718
1518	glycolipid metabolic process (GO:0006664)	1/60	ALDH5A1	0.4613390550423983	1.0	0.5609567048474718
1519	DNA damage checkpoint (GO:0000077)	1/60	BRIP1	0.4613390550423983	1.0	0.5609567048474718
1520	signal release (GO:0023061)	1/60	ALDH5A1	0.4613390550423983	1.0	0.5609567048474718
1521	negative regulation of DNA metabolic process (GO:0051053)	1/60	TGFB1	0.4613390550423983	1.0	0.5609567048474718
1522	negative regulation of kinase activity (GO:0033673)	2/152	SIRT1,PRKAR2B	0.4626276955728532	1.0	0.5608620634874039
1523	response to lipopolysaccharide (GO:0032496)	2/152	TGFB1,SNCA	0.4626276955728532	1.0	0.5608620634874039
1524	lipid biosynthetic process (GO:0008610)	4/341	AKR1C3,ACSM3,GGPS1,CFTR	0.46312055093103066	1.0	0.560907316439091
1525	axon guidance (GO:0007411)	3/247	ITGA2B,ITGB3,NEUROG2	0.4652972229518602	1.0	0.5629898269191522
1526	neuron projection guidance (GO:0097485)	3/247	ITGA2B,ITGB3,NEUROG2	0.4652972229518602	1.0	0.5629898269191522
1527	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	1/61	BUB1B	0.46687904436155386	1.0	0.5639801144118967
1528	negative regulation of neuron projection development (GO:0010977)	1/61	BCL11A	0.46687904436155386	1.0	0.5639801144118967
1529	synapse organization (GO:0050808)	1/61	SNCA	0.46687904436155386	1.0	0.5639801144118967
1530	mitotic cell cycle phase transition (GO:0044772)	3/248	CDK6,BUB1B,PRKAR2B	0.4679470576647724	1.0	0.5643475125738392
1531	regulation of protein transport (GO:0051223)	3/248	TGFB1,SIRT1,CD274	0.4679470576647724	1.0	0.5643475125738392
1532	nuclear import (GO:0051170)	1/62	TGFB1	0.4723625223989774	1.0	0.5687441844008548
1533	multi-organism reproductive process (GO:0044703)	1/62	TGFB1	0.4723625223989774	1.0	0.5687441844008548
1534	regulation of osteoblast differentiation (GO:0045667)	1/62	CDK6	0.4723625223989774	1.0	0.5687441844008548
1535	rhythmic process (GO:0048511)	2/155	SIRT1,BCL2L1	0.4727689798239217	1.0	0.5684923865460829
1536	apoptotic signaling pathway (GO:0097190)	3/250	TGFB1,SIRT1,BCL2L1	0.47322959585766056	1.0	0.5686760335387762
1537	cell cycle phase transition (GO:0044770)	3/251	CDK6,BUB1B,PRKAR2B	0.47586214798727	1.0	0.5714677420887436
1538	response to alcohol (GO:0097305)	2/156	TGFB1,THBS1	0.4761241466928545	1.0	0.5714108505144264
1539	regulation of B cell activation (GO:0050864)	1/63	TGFB1	0.4777900608491796	1.0	0.5726659587205936
1540	negative regulation of binding (GO:0051100)	1/63	ZFPM1	0.4777900608491796	1.0	0.5726659587205936
1541	muscle organ development (GO:0007517)	1/63	SIRT1	0.4777900608491796	1.0	0.5726659587205936
1542	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/64	TGFB1	0.4831622256712545	1.0	0.5774187193884225
1543	response to amino acid (GO:0043200)	1/64	BCL2L1	0.4831622256712545	1.0	0.5774187193884225
1544	regulation of myeloid leukocyte differentiation (GO:0002761)	1/64	ZFPM1	0.4831622256712545	1.0	0.5774187193884225
1545	regeneration (GO:0031099)	1/64	TGFB1	0.4831622256712545	1.0	0.5774187193884225
1546	ossification (GO:0001503)	1/64	TGFB1	0.4831622256712545	1.0	0.5774187193884225
1547	ribonucleoside monophosphate biosynthetic process (GO:0009156)	1/64	TGFB1	0.4831622256712545	1.0	0.5774187193884225
1548	monosaccharide metabolic process (GO:0005996)	2/159	ALDH5A1,CPT1A	0.4861125442462043	1.0	0.5796319362315943
1549	liposaccharide metabolic process (GO:1903509)	1/65	ALDH5A1	0.4884795771459399	1.0	0.5815158098540452
1550	regulation of muscle tissue development (GO:1901861)	1/65	TGFB1	0.4884795771459399	1.0	0.5815158098540452
1551	regulation of striated muscle tissue development (GO:0016202)	1/65	TGFB1	0.4884795771459399	1.0	0.5815158098540452
1552	nucleotide-excision repair (GO:0006289)	1/65	SIRT1	0.4884795771459399	1.0	0.5815158098540452
1553	negative regulation of intracellular signal transduction (GO:1902532)	3/256	SIRT1,THBS1,BCL2L1	0.4889348227437517	1.0	0.5811213755519365
1554	DNA-templated transcription, initiation (GO:0006352)	2/160	PTRF,TBPL1	0.48941601622357617	1.0	0.5813192166977139
1555	lipid catabolic process (GO:0016042)	2/161	AKR1C3,CPT1A	0.49270635257465384	1.0	0.584475679643793
1556	post-translational protein modification (GO:0043687)	2/161	MGAT3,MGAT4C	0.49270635257465384	1.0	0.584475679643793
1557	response to molecule of bacterial origin (GO:0002237)	2/161	TGFB1,SNCA	0.49270635257465384	1.0	0.584475679643793
1558	regulation of cellular amine metabolic process (GO:0033238)	1/66	SNCA	0.49374266993210886	1.0	0.5832700424461816
1559	regulation of muscle organ development (GO:0048634)	1/66	TGFB1	0.49374266993210886	1.0	0.5832700424461816
1560	neuron development (GO:0048666)	1/66	NEUROG2	0.49374266993210886	1.0	0.5832700424461816
1561	positive regulation of endocytosis (GO:0045807)	1/66	SNCA	0.49374266993210886	1.0	0.5832700424461816
1562	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/66	SNCA	0.49374266993210886	1.0	0.5832700424461816
1563	carbohydrate transport (GO:0008643)	1/66	PPBP	0.49374266993210886	1.0	0.5832700424461816
1564	cellular transition metal ion homeostasis (GO:0046916)	1/66	ABCB6	0.49374266993210886	1.0	0.5832700424461816
1565	muscle structure development (GO:0061061)	1/66	SIRT1	0.49374266993210886	1.0	0.5832700424461816
1566	axonogenesis (GO:0007409)	1/66	BAI1	0.49374266993210886	1.0	0.5832700424461816
1567	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/66	TPTE	0.49374266993210886	1.0	0.5832700424461816
1568	positive regulation of lymphocyte activation (GO:0051251)	2/162	TGFB1,CD274	0.4959834746173096	1.0	0.5836772714993125
1569	regulation of anatomical structure size (GO:0090066)	2/162	INF2,CFTR	0.4959834746173096	1.0	0.5836772714993125
1570	extracellular matrix disassembly (GO:0022617)	1/67	A2M	0.498952053122704	1.0	0.5858642352941096
1571	regulation of dendrite development (GO:0050773)	1/67	BCL11A	0.498952053122704	1.0	0.5858642352941096
1572	negative regulation of ligase activity (GO:0051352)	1/67	BUB1B	0.498952053122704	1.0	0.5858642352941096
1573	cytokinesis (GO:0000910)	1/67	BCL2L1	0.498952053122704	1.0	0.5858642352941096
1574	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/67	BUB1B	0.498952053122704	1.0	0.5858642352941096
1575	cell part morphogenesis (GO:0032990)	2/163	BCL2L1,BAI1	0.49924730661742217	1.0	0.5850950351030322
1576	regulation of T cell activation (GO:0050863)	2/164	TGFB1,CD274	0.5024977757377153	1.0	0.5885310030358656
1577	endoplasmic reticulum unfolded protein response (GO:0030968)	1/68	DERL1	0.5041082703001286	1.0	0.5885511853630452
1578	liver development (GO:0001889)	1/68	VWF	0.5041082703001286	1.0	0.5885511853630452
1579	circulatory system process (GO:0003013)	1/68	CFTR	0.5041082703001286	1.0	0.5885511853630452
1580	hemopoiesis (GO:0030097)	1/68	ZFPM1	0.5041082703001286	1.0	0.5885511853630452
1581	dicarboxylic acid metabolic process (GO:0043648)	1/68	ALDH5A1	0.5041082703001286	1.0	0.5885511853630452
1582	DNA integrity checkpoint (GO:0031570)	1/68	BRIP1	0.5041082703001286	1.0	0.5885511853630452
1583	regulation of blood pressure (GO:0008217)	1/68	ACSM3	0.5041082703001286	1.0	0.5885511853630452
1584	epithelial cell development (GO:0002064)	1/68	CDK6	0.5041082703001286	1.0	0.5885511853630452
1585	negative regulation of intracellular transport (GO:0032387)	1/68	TGFB1	0.5041082703001286	1.0	0.5885511853630452
1586	regulation of cell morphogenesis involved in differentiation (GO:0010769)	2/166	TGFB1,BCL11A	0.508958348172023	1.0	0.5923415684144464
1587	learning (GO:0007612)	1/69	PRKAR2B	0.5092118595910777	1.0	0.5915184306067425
1588	regulation of heart contraction (GO:0008016)	1/69	CLIC2	0.5092118595910777	1.0	0.5915184306067425
1589	response to hydrogen peroxide (GO:0042542)	1/69	SIRT1	0.5092118595910777	1.0	0.5915184306067425
1590	negative regulation of secretion by cell (GO:1903531)	1/69	SNCA	0.5092118595910777	1.0	0.5915184306067425
1591	cellular response to hypoxia (GO:0071456)	1/69	SIRT1	0.5092118595910777	1.0	0.5915184306067425
1592	positive regulation of cellular component biogenesis (GO:0044089)	2/167	TGFB1,EPS8L1	0.5121683198452909	1.0	0.5934597783903716
1593	positive regulation of neurogenesis (GO:0050769)	2/167	BCL11A,NEUROG2	0.5121683198452909	1.0	0.5934597783903716
1594	alpha-amino acid metabolic process (GO:1901605)	2/167	ALDH5A1,AASS	0.5121683198452909	1.0	0.5934597783903716
1595	regulation of exocytosis (GO:0017157)	1/70	SNCA	0.5142633537208394	1.0	0.5943957536435485
1596	nucleoside monophosphate biosynthetic process (GO:0009124)	1/70	TGFB1	0.5142633537208394	1.0	0.5943957536435485
1597	regulation of glucose transport (GO:0010827)	1/70	ITLN1	0.5142633537208394	1.0	0.5943957536435485
1598	cellular response to unfolded protein (GO:0034620)	1/70	DERL1	0.5142633537208394	1.0	0.5943957536435485
1599	activation of cysteine-type endopeptidase activity (GO:0097202)	1/70	SNCA	0.5142633537208394	1.0	0.5943957536435485
1600	iron ion homeostasis (GO:0055072)	1/71	ABCB6	0.5192632800670555	1.0	0.598302731306208
1601	embryonic organ development (GO:0048568)	1/71	ZFPM1	0.5192632800670555	1.0	0.598302731306208
1602	transition metal ion transport (GO:0000041)	1/71	SLC39A5	0.5192632800670555	1.0	0.598302731306208
1603	cellular response to decreased oxygen levels (GO:0036294)	1/71	SIRT1	0.5192632800670555	1.0	0.598302731306208
1604	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	1/71	BUB1B	0.5192632800670555	1.0	0.598302731306208
1605	negative regulation of cell projection organization (GO:0031345)	1/72	BCL11A	0.524212160712954	1.0	0.6025014690957224
1606	positive regulation of cell cycle arrest (GO:0071158)	1/72	TGFB1	0.524212160712954	1.0	0.6025014690957224
1607	homeostasis of number of cells (GO:0048872)	1/72	TGFB1	0.524212160712954	1.0	0.6025014690957224
1608	chromosome organization (GO:0051276)	2/172	SIRT1,ZFPM1	0.5280126412149002	1.0	0.6061151947320825
1609	negative regulation of response to wounding (GO:1903035)	1/73	GP1BA	0.529110512500049	1.0	0.6060571265659476
1610	response to glucocorticoid (GO:0051384)	1/73	TGFB1	0.529110512500049	1.0	0.6060571265659476
1611	positive regulation of lymphocyte proliferation (GO:0050671)	1/73	CD274	0.529110512500049	1.0	0.6060571265659476
1612	alpha-amino acid catabolic process (GO:1901606)	1/73	AASS	0.529110512500049	1.0	0.6060571265659476
1613	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/73	ITGB3	0.529110512500049	1.0	0.6060571265659476
1614	establishment of vesicle localization (GO:0051650)	1/73	SNCA	0.529110512500049	1.0	0.6060571265659476
1615	mitotic cell cycle (GO:0000278)	4/372	CDK6,BUB1B,RBL2,PRKAR2B	0.5313104977244874	1.0	0.6072589661492129
1616	regulation of muscle cell differentiation (GO:0051147)	1/74	TGFB1	0.5339588470803326	1.0	0.6089669592821082
1617	response to transition metal nanoparticle (GO:1990267)	1/74	SNCA	0.5339588470803326	1.0	0.6089669592821082
1618	anterior/posterior pattern specification (GO:0009952)	1/74	PCDH8	0.5339588470803326	1.0	0.6089669592821082
