	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2971	secondary metabolic process (GO:0019748)	1/23	TH	0.7021371040935281	1.0	0.8056807799452221
2972	positive regulation of ATP catabolic process (GO:1903291)	1/23	PFN1	0.7021371040935281	1.0	0.8056807799452221
2973	fluid transport (GO:0042044)	1/23	PRKAR1A	0.7021371040935281	1.0	0.8056807799452221
2974	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/23	HLA-DRB1	0.7021371040935281	1.0	0.8056807799452221
2975	positive regulation of ATPase activity (GO:0032781)	1/23	PFN1	0.7021371040935281	1.0	0.8056807799452221
2976	response to cadmium ion (GO:0046686)	1/23	GSN	0.7021371040935281	1.0	0.8056807799452221
2977	regulation of bone remodeling (GO:0046850)	1/23	CSF1R	0.7021371040935281	1.0	0.8056807799452221
2978	cerebral cortex cell migration (GO:0021795)	1/23	DIXDC1	0.7021371040935281	1.0	0.8056807799452221
2979	single-organism behavior (GO:0044708)	9/201	GPI,TH,SGK1,GMFB,ARRB2,CSTB,S100B,CACNA1A,UCHL1	0.708490388303926	1.0	0.8111977197627501
2980	sensory perception of light stimulus (GO:0050953)	4/93	RP2,CNGB3,TH,IFT43	0.708774198438584	1.0	0.8112504411514421
2981	inorganic cation transmembrane transport (GO:0098662)	11/244	CNGB3,TCIRG1,KCNH7,KCNV2,TRPV2,SLC8A3,SURF1,CUL5,CACNA1A,KCNQ5,KCNAB2	0.712145881596286	1.0	0.8148362669371321
2982	steroid biosynthetic process (GO:0006694)	3/71	IDI1,EBP,FDPS	0.7123587965763668	1.0	0.8145335837528699
2983	iron ion homeostasis (GO:0055072)	3/71	STEAP4,TCIRG1,FTL	0.7123587965763668	1.0	0.8145335837528699
2984	nucleosome assembly (GO:0006334)	3/71	HIST1H1T,SET,HIST1H2BA	0.7123587965763668	1.0	0.8145335837528699
2985	multi-organism behavior (GO:0051705)	2/48	HEXB,TH	0.7130257974908885	1.0	0.8146137689733505
2986	gene silencing (GO:0016458)	2/48	HDAC5,LIMD1	0.7130257974908885	1.0	0.8146137689733505
2987	regulation of microtubule-based process (GO:0032886)	4/94	DIXDC1,CAPZB,CENPJ,CDC42	0.7166594606177225	1.0	0.8183541096478143
2988	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/24	PINK1	0.7174315385045876	1.0	0.8169118669706834
2989	protein export from nucleus (GO:0006611)	1/24	CALR	0.7174315385045876	1.0	0.8169118669706834
2990	cholesterol transport (GO:0030301)	1/24	NPC2	0.7174315385045876	1.0	0.8169118669706834
2991	protein K11-linked ubiquitination (GO:0070979)	1/24	UBE2H	0.7174315385045876	1.0	0.8169118669706834
2992	mesonephric tubule development (GO:0072164)	1/24	BMP7	0.7174315385045876	1.0	0.8169118669706834
2993	regulation of mesenchymal cell proliferation (GO:0010464)	1/24	NFIB	0.7174315385045876	1.0	0.8169118669706834
2994	tight junction assembly (GO:0070830)	1/24	MTDH	0.7174315385045876	1.0	0.8169118669706834
2995	regulation of glycoprotein metabolic process (GO:1903018)	1/24	JAK3	0.7174315385045876	1.0	0.8169118669706834
2996	heme metabolic process (GO:0042168)	1/24	ALAS1	0.7174315385045876	1.0	0.8169118669706834
2997	inner ear development (GO:0048839)	1/24	HLA-DMA	0.7174315385045876	1.0	0.8169118669706834
2998	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/24	PLAT	0.7174315385045876	1.0	0.8169118669706834
2999	negative regulation of muscle cell differentiation (GO:0051148)	1/24	HDAC5	0.7174315385045876	1.0	0.8169118669706834
3000	regulation of membrane lipid distribution (GO:0097035)	1/24	ATP8B4	0.7174315385045876	1.0	0.8169118669706834
3001	sterol transport (GO:0015918)	1/24	NPC2	0.7174315385045876	1.0	0.8169118669706834
3002	mesenchyme development (GO:0060485)	1/24	BMP7	0.7174315385045876	1.0	0.8169118669706834
3003	mesonephric epithelium development (GO:0072163)	1/24	BMP7	0.7174315385045876	1.0	0.8169118669706834
3004	posttranscriptional regulation of gene expression (GO:0010608)	16/350	ASGR2,CALR,TNF,MUL1,FAM129A,PYCARD,EIF4G3,PRKCD,IFI30,TESC,PRG3,CDC42,LIMD1,PPIB,PER2,GAPDH	0.7180030206281913	1.0	0.815250018763191
3005	chloride transport (GO:0006821)	2/49	CLIC1,ANO5	0.7236771227827576	1.0	0.8211461067292215
3006	muscle cell development (GO:0055001)	2/49	CAPZB,UCHL1	0.7236771227827576	1.0	0.8211461067292215
3007	ATP-dependent chromatin remodeling (GO:0043044)	2/49	ACTB,HIST1H2BA	0.7236771227827576	1.0	0.8211461067292215
3008	internal peptidyl-lysine acetylation (GO:0018393)	4/95	BRD1,EP300,SPI1,NCOA3	0.7243866882623438	1.0	0.8214049120475629
3009	glycosylation (GO:0070085)	8/183	CALR,PARP4,MAN1C1,PDIA3,B3GNT2,SEC24B,SEC23A,SEC24D	0.7271894827390446	1.0	0.824309141231103
3010	alpha-amino acid catabolic process (GO:1901606)	3/73	ALDH7A1,DDAH2,KYNU	0.7299198526823082	1.0	0.8271293714221307
3011	positive regulation of cell-matrix adhesion (GO:0001954)	1/25	S100A10	0.7319418755663809	1.0	0.826948900474335
3012	endosome organization (GO:0007032)	1/25	RAB27A	0.7319418755663809	1.0	0.826948900474335
3013	negative regulation of response to oxidative stress (GO:1902883)	1/25	PINK1	0.7319418755663809	1.0	0.826948900474335
3014	autophagic vacuole assembly (GO:0000045)	1/25	CTSD	0.7319418755663809	1.0	0.826948900474335
3015	positive regulation of oxidoreductase activity (GO:0051353)	1/25	TNF	0.7319418755663809	1.0	0.826948900474335
3016	response to exogenous dsRNA (GO:0043330)	1/25	MUL1	0.7319418755663809	1.0	0.826948900474335
3017	regulation of carbohydrate catabolic process (GO:0043470)	1/25	PGAM1	0.7319418755663809	1.0	0.826948900474335
3018	regulation of cellular carbohydrate catabolic process (GO:0043471)	1/25	PGAM1	0.7319418755663809	1.0	0.826948900474335
3019	regulation of smooth muscle contraction (GO:0006940)	1/25	ADA	0.7319418755663809	1.0	0.826948900474335
3020	regulation of cell cycle checkpoint (GO:1901976)	1/25	NDRG1	0.7319418755663809	1.0	0.826948900474335
3021	regulation of lipid storage (GO:0010883)	1/25	TNF	0.7319418755663809	1.0	0.826948900474335
3022	regulation of kidney development (GO:0090183)	1/25	BMP7	0.7319418755663809	1.0	0.826948900474335
3023	porphyrin-containing compound biosynthetic process (GO:0006779)	1/25	ALAS1	0.7319418755663809	1.0	0.826948900474335
3024	glycerolipid catabolic process (GO:0046503)	1/25	PNPLA3	0.7319418755663809	1.0	0.826948900474335
3025	negative regulation of cellular response to oxidative stress (GO:1900408)	1/25	PINK1	0.7319418755663809	1.0	0.826948900474335
3026	modification by symbiont of host morphology or physiology (GO:0044003)	1/25	TLR2	0.7319418755663809	1.0	0.826948900474335
3027	positive regulation of autophagy (GO:0010508)	1/25	MTDH	0.7319418755663809	1.0	0.826948900474335
3028	glutamine family amino acid metabolic process (GO:0009064)	2/50	ASS1,DDAH2	0.7339926545526665	1.0	0.8266654356605704
3029	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	2/50	SLC9A3R1,GNAI2	0.7339926545526665	1.0	0.8266654356605704
3030	positive regulation of cell cycle process (GO:0090068)	7/163	TNF,AIF1,EIF4G3,NDRG1,CDC42,PHIP,ANXA1	0.7365418074241983	1.0	0.8291259145270091
3031	neuron projection development (GO:0031175)	4/97	STX3,BMP7,RAC3,CAPZB	0.7393692157921786	1.0	0.8318970368616367
3032	peptidyl-lysine acetylation (GO:0018394)	4/97	BRD1,EP300,SPI1,NCOA3	0.7393692157921786	1.0	0.8318970368616367
3033	tetrapyrrole metabolic process (GO:0033013)	2/51	ALAS1,TCN1	0.7439787722702147	1.0	0.8359807577757196
3034	cellular iron ion homeostasis (GO:0006879)	2/51	TCIRG1,FTL	0.7439787722702147	1.0	0.8359807577757196
3035	regulation of cell-matrix adhesion (GO:0001952)	2/51	S100A10,MMP14	0.7439787722702147	1.0	0.8359807577757196
3036	limb morphogenesis (GO:0035108)	2/51	BMP7,CRABP2	0.7439787722702147	1.0	0.8359807577757196
3037	appendage morphogenesis (GO:0035107)	2/51	BMP7,CRABP2	0.7439787722702147	1.0	0.8359807577757196
3038	membrane depolarization (GO:0051899)	2/51	CACNA1A,CASP1	0.7439787722702147	1.0	0.8359807577757196
3039	gene silencing by RNA (GO:0031047)	1/26	LIMD1	0.7457082504313616	1.0	0.8362716681912262
3040	long-chain fatty acid transport (GO:0015909)	1/26	ANXA1	0.7457082504313616	1.0	0.8362716681912262
3041	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/26	CDC42	0.7457082504313616	1.0	0.8362716681912262
3042	embryonic pattern specification (GO:0009880)	1/26	BMP7	0.7457082504313616	1.0	0.8362716681912262
3043	gastrulation (GO:0007369)	1/26	UGDH	0.7457082504313616	1.0	0.8362716681912262
3044	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/26	CD44	0.7457082504313616	1.0	0.8362716681912262
3045	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/52	CTSC,PLK3	0.7536420841101261	1.0	0.8441978959237525
3046	internal protein amino acid acetylation (GO:0006475)	4/99	BRD1,EP300,SPI1,NCOA3	0.7537276168660603	1.0	0.8440166159327199
3047	negative regulation of catabolic process (GO:0009895)	6/144	TNF,TIGAR,ARRB2,PXK,GMIP,PIK3CG	0.7538930801291546	1.0	0.8439249309057334
3048	learning or memory (GO:0007611)	5/122	GPI,TH,SGK1,GMFB,S100B	0.7559538136519349	1.0	0.8458155147336948
3049	regulation of Wnt signaling pathway (GO:0030111)	5/122	DIXDC1,STK4,TLR2,WLS,LIMD1	0.7559538136519349	1.0	0.8458155147336948
3050	ubiquitin-dependent protein catabolic process (GO:0006511)	12/275	CUL9,FBXO6,USP17L1P,UBE2H,ARRB2,HSP90B1,TRIM38,CUL5,HSPA5,UBE2I,PINK1,UCHL1	0.7574630725452292	1.0	0.8470875134461887
3051	serine family amino acid metabolic process (GO:0009069)	1/27	PSAT1	0.7587687471038418	1.0	0.8460519493850681
3052	histone mRNA metabolic process (GO:0008334)	1/27	ZCCHC11	0.7587687471038418	1.0	0.8460519493850681
3053	developmental cell growth (GO:0048588)	1/27	IQGAP1	0.7587687471038418	1.0	0.8460519493850681
3054	7-methylguanosine mRNA capping (GO:0006370)	1/27	FAM103A1	0.7587687471038418	1.0	0.8460519493850681
3055	segmentation (GO:0035282)	1/27	EP300	0.7587687471038418	1.0	0.8460519493850681
3056	smooth muscle contraction (GO:0006939)	1/27	DPYSL3	0.7587687471038418	1.0	0.8460519493850681
3057	G2 DNA damage checkpoint (GO:0031572)	1/27	NEK6	0.7587687471038418	1.0	0.8460519493850681
3058	collagen fibril organization (GO:0030199)	1/27	ANXA2	0.7587687471038418	1.0	0.8460519493850681
3059	amino acid transmembrane transport (GO:0003333)	1/27	SLC36A2	0.7587687471038418	1.0	0.8460519493850681
3060	somitogenesis (GO:0001756)	1/27	EP300	0.7587687471038418	1.0	0.8460519493850681
3061	positive regulation of lipid transport (GO:0032370)	1/27	PRKCD	0.7587687471038418	1.0	0.8460519493850681
3062	microtubule anchoring (GO:0034453)	1/27	GCC2	0.7587687471038418	1.0	0.8460519493850681
3063	substrate adhesion-dependent cell spreading (GO:0034446)	1/27	PXN	0.7587687471038418	1.0	0.8460519493850681
3064	regulation of cartilage development (GO:0061035)	1/27	ADAMTS12	0.7587687471038418	1.0	0.8460519493850681
3065	activation of JUN kinase activity (GO:0007257)	1/27	MUL1	0.7587687471038418	1.0	0.8460519493850681
3066	negative regulation of synaptic transmission (GO:0050805)	1/27	GNAI2	0.7587687471038418	1.0	0.8460519493850681
3067	negative regulation of Ras protein signal transduction (GO:0046580)	1/27	MAPKAP1	0.7587687471038418	1.0	0.8460519493850681
3068	inorganic anion transmembrane transport (GO:0098661)	2/53	CLIC1,ANO5	0.7629893868564874	1.0	0.8481250327266118
3069	positive regulation of cellular protein catabolic process (GO:1903364)	2/53	CTSC,PLK3	0.7629893868564874	1.0	0.8481250327266118
3070	positive regulation of intracellular transport (GO:0032388)	6/146	HCLS1,TNF,TLR2,FCER1G,PLK3,CDC42	0.7654560561781417	1.0	0.850451339524526
3071	G2/M transition of mitotic cell cycle (GO:0000086)	5/124	EP300,CEP152,CENPJ,PLK3,ENSA	0.7683712104669331	1.0	0.8532734158220263
3072	cell cycle G2/M phase transition (GO:0044839)	5/124	EP300,CEP152,CENPJ,PLK3,ENSA	0.7683712104669331	1.0	0.8532734158220263
3073	RNA modification (GO:0009451)	3/78	DNAJB11,TRUB2,PUSL1	0.770130221034073	1.0	0.8548094711022307
3074	respiratory gaseous exchange (GO:0007585)	1/28	GAA	0.7711595031010507	1.0	0.8537301182935708
3075	intra-Golgi vesicle-mediated transport (GO:0006891)	1/28	GCC2	0.7711595031010507	1.0	0.8537301182935708
3076	RNA capping (GO:0036260)	1/28	FAM103A1	0.7711595031010507	1.0	0.8537301182935708
3077	histone exchange (GO:0043486)	1/28	HIST1H2BA	0.7711595031010507	1.0	0.8537301182935708
3078	regulation of neurotransmitter secretion (GO:0046928)	1/28	CACNA1A	0.7711595031010507	1.0	0.8537301182935708
3079	tetrapyrrole biosynthetic process (GO:0033014)	1/28	ALAS1	0.7711595031010507	1.0	0.8537301182935708
3080	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/28	CAPZB	0.7711595031010507	1.0	0.8537301182935708
3081	regulation of cell size (GO:0008361)	1/28	CFL1	0.7711595031010507	1.0	0.8537301182935708
3082	regulation of DNA-dependent DNA replication (GO:0090329)	1/28	BMP5	0.7711595031010507	1.0	0.8537301182935708
3083	tricarboxylic acid cycle (GO:0006099)	1/28	PDHA2	0.7711595031010507	1.0	0.8537301182935708
3084	cerebral cortex development (GO:0021987)	1/28	TH	0.7711595031010507	1.0	0.8537301182935708
3085	7-methylguanosine RNA capping (GO:0009452)	1/28	FAM103A1	0.7711595031010507	1.0	0.8537301182935708
3086	intraspecies interaction between organisms (GO:0051703)	1/28	TH	0.7711595031010507	1.0	0.8537301182935708
3087	negative regulation of small GTPase mediated signal transduction (GO:0051058)	1/28	MAPKAP1	0.7711595031010507	1.0	0.8537301182935708
3088	social behavior (GO:0035176)	1/28	TH	0.7711595031010507	1.0	0.8537301182935708
3089	negative regulation of cell division (GO:0051782)	2/54	PRKAR1A,BMP7	0.772027629303987	1.0	0.8522026111890015
3090	phototransduction, visible light (GO:0007603)	2/54	CNGB3,PRKCA	0.772027629303987	1.0	0.8522026111890015
3091	lipid oxidation (GO:0034440)	2/54	PLA2G7,ACSM1	0.772027629303987	1.0	0.8522026111890015
3092	cofactor metabolic process (GO:0051186)	9/214	TPI1,NADSYN1,PRDX5,KYNU,ALAS1,PGLS,NAMPT,PGD,TALDO1	0.7744650489811062	1.0	0.8543403644111007
3093	gamete generation (GO:0007276)	9/215	CALR,LHCGR,EIF4G3,NR2C2,HIST1H1T,FST,REC8,CYLC1,HEXB	0.7790631055091417	1.0	0.8591348791199713
3094	cellular response to light stimulus (GO:0071482)	2/55	CRIP1,PRKCA	0.7807638789039892	1.0	0.8607322632699229
3095	cellular process involved in reproduction in multicellular organism (GO:0022412)	6/149	ZMIZ1,ARRB2,REC8,HIST1H2BA,HEXB,MAST2	0.7820395531866206	1.0	0.8618601277366761
3096	regulation of nitric-oxide synthase activity (GO:0050999)	1/29	WASL	0.7829148087822209	1.0	0.8618504041183861
3097	proteoglycan metabolic process (GO:0006029)	1/29	ADAMTS12	0.7829148087822209	1.0	0.8618504041183861
3098	L-amino acid transport (GO:0015807)	1/29	SLC36A2	0.7829148087822209	1.0	0.8618504041183861
3099	negative regulation of developmental growth (GO:0048640)	1/29	SEMA4F	0.7829148087822209	1.0	0.8618504041183861
3100	dendrite development (GO:0016358)	1/29	BMP7	0.7829148087822209	1.0	0.8618504041183861
3101	meiotic cell cycle (GO:0051321)	1/29	NR2C2	0.7829148087822209	1.0	0.8618504041183861
3102	coenzyme biosynthetic process (GO:0009108)	3/80	NAMPT,NADSYN1,KYNU	0.7847881168030408	1.0	0.8629381419696988
3103	protein acylation (GO:0043543)	5/127	EP300,NCOA3,DBI,BRD1,SPI1	0.7860892327953432	1.0	0.8640903551216852
3104	regulation of cell cycle process (GO:0010564)	16/368	CUL9,CALR,AIF1,TNF,EIF4G3,BMP7,CENPJ,PLK3,KANK2,PRKAR1A,NDRG1,CDC42,NEK6,PHIP,ANXA1,BIN1	0.7867723133102338	1.0	0.8645626837405853
3105	signal transduction by p53 class mediator (GO:0072331)	4/104	IFI16,NDRG1,PYCARD,EP300	0.7869503139950869	1.0	0.864479868432465
3106	regulation of generation of precursor metabolites and energy (GO:0043467)	2/56	PGAM1,PINK1	0.7892052914198795	1.0	0.8666779704939263
3107	modification-dependent protein catabolic process (GO:0019941)	12/284	CUL9,FBXO6,USP17L1P,UBE2H,ARRB2,HSP90B1,TRIM38,CUL5,HSPA5,UBE2I,PINK1,UCHL1	0.7940524810922693	1.0	0.8717204200408054
3108	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	TNF	0.7940672016169085	1.0	0.8707559993305133
3109	regulation of potassium ion transport (GO:0043266)	1/30	KIF5B	0.7940672016169085	1.0	0.8707559993305133
3110	intermediate filament-based process (GO:0045103)	1/30	VIM	0.7940672016169085	1.0	0.8707559993305133
3111	telencephalon cell migration (GO:0022029)	1/30	DIXDC1	0.7940672016169085	1.0	0.8707559993305133
3112	intermediate filament cytoskeleton organization (GO:0045104)	1/30	VIM	0.7940672016169085	1.0	0.8707559993305133
3113	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/30	EP300	0.7940672016169085	1.0	0.8707559993305133
3114	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	7/175	FBXO6,ARRB2,HSP90B1,TRIM38,HSPA5,UBE2I,UCHL1	0.7994960453556368	1.0	0.8757240792145851
3115	microtubule cytoskeleton organization (GO:0000226)	8/198	CUL9,MYH9,GCC2,CENPJ,PLK3,CD63,NEK6,GAPDH	0.8021031663341552	1.0	0.878297818848568
3116	lipid transport (GO:0006869)	5/130	SLC9A3R1,NPC2,APOBR,ATP8B4,ANXA1	0.8027387343140548	1.0	0.8787117617836238
3117	positive regulation of insulin secretion (GO:0032024)	1/31	HLA-DRB1	0.8046475556499864	1.0	0.8799543140633825
3118	regulation of signal transduction by p53 class mediator (GO:1901796)	1/31	CD44	0.8046475556499864	1.0	0.8799543140633825
3119	response to dsRNA (GO:0043331)	1/31	MUL1	0.8046475556499864	1.0	0.8799543140633825
3120	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	1/31	GNAI2	0.8046475556499864	1.0	0.8799543140633825
3121	cellular respiration (GO:0045333)	1/31	SURF1	0.8046475556499864	1.0	0.8799543140633825
3122	cofactor biosynthetic process (GO:0051188)	4/107	NAMPT,NADSYN1,ALAS1,KYNU	0.8051074718106562	1.0	0.8794706879519638
3123	protein acetylation (GO:0006473)	4/107	BRD1,EP300,SPI1,NCOA3	0.8051074718106562	1.0	0.8794706879519638
3124	modification-dependent macromolecule catabolic process (GO:0043632)	12/288	CUL9,FBXO6,USP17L1P,UBE2H,ARRB2,HSP90B1,TRIM38,CUL5,HSPA5,UBE2I,PINK1,UCHL1	0.8089819130479096	1.0	0.8832788119422296
3125	protein catabolic process (GO:0030163)	9/222	ADAMTS12,FBXO6,ARRB2,HSP90B1,TRIM38,MANBA,HSPA5,UBE2I,UCHL1	0.8093612917557222	1.0	0.8834103414812937
3126	protein-DNA complex assembly (GO:0065004)	3/84	HIST1H1T,SET,HIST1H2BA	0.8117853062982232	1.0	0.88577277425313
3127	glycosaminoglycan biosynthetic process (GO:0006024)	2/59	UGDH,B3GNT2	0.81283282800899	1.0	0.8863488683818069
3128	aminoglycan biosynthetic process (GO:0006023)	2/59	UGDH,B3GNT2	0.81283282800899	1.0	0.8863488683818069
3129	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/59	CALR,NCOA3	0.81283282800899	1.0	0.8863488683818069
3130	proteasomal protein catabolic process (GO:0010498)	7/178	FBXO6,ARRB2,HSP90B1,TRIM38,HSPA5,UBE2I,UCHL1	0.8133033349263045	1.0	0.8862954259880392
3131	regulation of bone mineralization (GO:0030500)	1/32	BMP7	0.8146851664076689	1.0	0.8861032157420995
3132	forebrain development (GO:0030900)	1/32	DIXDC1	0.8146851664076689	1.0	0.8861032157420995
3133	porphyrin-containing compound metabolic process (GO:0006778)	1/32	ALAS1	0.8146851664076689	1.0	0.8861032157420995
3134	myelination (GO:0042552)	1/32	HEXB	0.8146851664076689	1.0	0.8861032157420995
3135	forebrain cell migration (GO:0021885)	1/32	DIXDC1	0.8146851664076689	1.0	0.8861032157420995
3136	striated muscle cell differentiation (GO:0051146)	1/32	CALR	0.8146851664076689	1.0	0.8861032157420995
3137	stem cell differentiation (GO:0048863)	1/32	BMP7	0.8146851664076689	1.0	0.8861032157420995
3138	axon cargo transport (GO:0008088)	1/32	UCHL1	0.8146851664076689	1.0	0.8861032157420995
3139	cellular response to UV (GO:0034644)	1/32	CRIP1	0.8146851664076689	1.0	0.8861032157420995
3140	regulation of lipid kinase activity (GO:0043550)	1/32	CDC42	0.8146851664076689	1.0	0.8861032157420995
3141	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	1/32	MUL1	0.8146851664076689	1.0	0.8861032157420995
3142	protein targeting (GO:0006605)	10/246	GCC2,ANXA2,AIP,PIP5K1A,ZFYVE16,RAB27A,TESC,MLPH,SPCS1,SPTBN1	0.8164280544586011	1.0	0.8863036976814339
3143	osteoblast differentiation (GO:0001649)	2/60	COL6A1,GPNMB	0.8201673045553599	1.0	0.8899382550939381
3144	alpha-amino acid biosynthetic process (GO:1901607)	2/60	ASS1,PSAT1	0.8201673045553599	1.0	0.8899382550939381
3145	regulation of developmental growth (GO:0048638)	3/86	SEMA4F,TWF2,TRPV2	0.8241757922565188	1.0	0.8938613487537325
3146	positive regulation of peptide hormone secretion (GO:0090277)	1/33	HLA-DRB1	0.8242078314765193	1.0	0.8924776645502647
3147	positive regulation of peptide secretion (GO:0002793)	1/33	HLA-DRB1	0.8242078314765193	1.0	0.8924776645502647
3148	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/33	CAMK2D	0.8242078314765193	1.0	0.8924776645502647
3149	positive regulation of stem cell proliferation (GO:2000648)	1/33	PTPRC	0.8242078314765193	1.0	0.8924776645502647
3150	O-glycan processing (GO:0016266)	1/33	B3GNT2	0.8242078314765193	1.0	0.8924776645502647
3151	kidney epithelium development (GO:0072073)	1/33	BMP7	0.8242078314765193	1.0	0.8924776645502647
3152	regulation of neural precursor cell proliferation (GO:2000177)	1/33	GATA2	0.8242078314765193	1.0	0.8924776645502647
3153	fatty acid transport (GO:0015908)	1/33	ANXA1	0.8242078314765193	1.0	0.8924776645502647
3154	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/33	SLC9A3R1	0.8242078314765193	1.0	0.8924776645502647
3155	nucleocytoplasmic transport (GO:0006913)	7/181	JAK3,CALR,CBLB,PDIA3,CFL1,PHIP,SET	0.826364954792707	1.0	0.8933958256504171
3156	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	2/61	CD44,PINK1	0.827243169573032	1.0	0.8937788773220979
3157	detection of visible light (GO:0009584)	2/61	CNGB3,PRKCA	0.827243169573032	1.0	0.8937788773220979
3158	regulation of translational initiation (GO:0006446)	2/61	EIF4G3,TNF	0.827243169573032	1.0	0.8937788773220979
3159	epithelium development (GO:0060429)	5/135	BMP7,CRABP2,WAS,DBI,FABP5	0.8281930990863441	1.0	0.8942388778742424
3160	ribonucleoprotein complex subunit organization (GO:0071826)	5/136	GCFC2,FAM103A1,KLC1,KIF5B,LIMD1	0.8329509354720179	1.0	0.8990916139925735
3161	regulation of biomineral tissue development (GO:0070167)	1/34	BMP7	0.833241926975606	1.0	0.8982690220665932
3162	axon ensheathment (GO:0008366)	1/34	HEXB	0.833241926975606	1.0	0.8982690220665932
3163	negative regulation of response to DNA damage stimulus (GO:2001021)	1/34	CD44	0.833241926975606	1.0	0.8982690220665932
3164	ensheathment of neurons (GO:0007272)	1/34	HEXB	0.833241926975606	1.0	0.8982690220665932
3165	regulation of DNA-templated transcription in response to stress (GO:0043620)	1/34	EP300	0.833241926975606	1.0	0.8982690220665932
3166	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/34	LHCGR	0.833241926975606	1.0	0.8982690220665932
3167	negative regulation of DNA replication (GO:0008156)	1/34	S100A11	0.833241926975606	1.0	0.8982690220665932
3168	negative regulation of Wnt signaling pathway (GO:0030178)	2/62	STK4,LIMD1	0.8340676140213923	1.0	0.897882536375135
3169	RNA phosphodiester bond hydrolysis (GO:0090501)	2/62	RNASE3,RNASET2	0.8340676140213923	1.0	0.897882536375135
3170	organic acid catabolic process (GO:0016054)	6/161	SQRDL,ETHE1,KYNU,ALDH7A1,NAGK,DDAH2	0.8395620584728212	1.0	0.9032274140026063
3171	carboxylic acid catabolic process (GO:0046395)	6/161	SQRDL,ETHE1,KYNU,ALDH7A1,NAGK,DDAH2	0.8395620584728212	1.0	0.9032274140026063
3172	multicellular organismal reproductive process (GO:0048609)	11/275	CALR,CCL2,LHCGR,EIF4G3,NR2C2,HIST1H1T,HPGD,FST,REC8,CYLC1,HEXB	0.8403795210912118	1.0	0.9036794598056146
3173	spindle organization (GO:0007051)	2/63	MYH9,NEK6	0.8406477722657815	1.0	0.9033984878648335
3174	muscle organ development (GO:0007517)	2/63	ASS1,VAMP5	0.8406477722657815	1.0	0.9033984878648335
3175	phototransduction (GO:0007602)	2/63	CNGB3,PRKCA	0.8406477722657815	1.0	0.9033984878648335
3176	regulation of tissue remodeling (GO:0034103)	1/35	CSF1R	0.8418124801307905	1.0	0.9035118534779041
3177	RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	1/35	RNASET2	0.8418124801307905	1.0	0.9035118534779041
3178	spindle assembly (GO:0051225)	1/35	NEK6	0.8418124801307905	1.0	0.9035118534779041
3179	regulation of myotube differentiation (GO:0010830)	1/35	HDAC5	0.8418124801307905	1.0	0.9035118534779041
3180	androgen receptor signaling pathway (GO:0030521)	1/35	NCOA3	0.8418124801307905	1.0	0.9035118534779041
3181	nuclear transport (GO:0051169)	7/185	JAK3,CALR,CBLB,PDIA3,CFL1,PHIP,SET	0.8426525387544241	1.0	0.9035607989409475
3182	in utero embryonic development (GO:0001701)	6/162	MYH9,BRK1,SEC24D,ZMIZ1,DUSP3,C5	0.8437480031490667	1.0	0.9044512053863072
3183	histone modification (GO:0016570)	10/254	NCOA3,EP300,ASXL1,RPS6KA5,HSF4,BRD1,PRKCA,SPI1,PER2,HDAC5	0.8450220484130959	1.0	0.9055324212265965
3184	tRNA processing (GO:0008033)	3/90	FARS2,TRUB2,PUSL1	0.8468759106981167	1.0	0.9070916990431563
3185	response to UV (GO:0009411)	3/90	CASP7,CRIP1,HMGN1	0.8468759106981167	1.0	0.9070916990431563
3186	detection of chemical stimulus (GO:0009593)	2/64	TLR2,OR4A8P	0.8469907090037267	1.0	0.9067876683780094
3187	demethylation (GO:0070988)	1/36	HSF4	0.8499432381495133	1.0	0.9093779644296456
3188	regulation of DNA-templated transcription, elongation (GO:0032784)	1/36	HMGN1	0.8499432381495133	1.0	0.9093779644296456
3189	sphingolipid biosynthetic process (GO:0030148)	1/36	SMPD1	0.8499432381495133	1.0	0.9093779644296456
3190	regulation of mitotic cell cycle (GO:0007346)	12/301	CUL9,TNF,AIF1,BMP7,PLK3,KANK2,DUSP3,CDC42,NEK6,PHIP,ANXA1,PRKCA	0.8519979793414643	1.0	0.9110050471679962
