	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
582	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	3/54	ATP6V1G1,ATP13A2,ATP8B3	0.9649095248899304	1.0	1.0
583	antigen binding (GO:0003823)	3/54	PPP2R1A,YWHAE,CD40	0.9649095248899304	1.0	1.0
584	divalent inorganic cation transmembrane transporter activity (GO:0072509)	2/41	TMC1,MMGT1	0.965104361346857	1.0	1.0
585	steroid binding (GO:0005496)	2/41	SOAT1,NPC2	0.965104361346857	1.0	1.0
586	guanyl nucleotide binding (GO:0019001)	20/235	RNGTT,GSPT1,GTPBP10,GNAI3,MTG2,GNAI1,RND3,RALA,CDC42,NOLC1,RHOC,EEF2,ARFRP1,RAB35,SAR1B,SUCLG1,SUCLG2,TUBA8,EEF1A1,ARFIP2	0.9658781311722054	1.0	1.0
587	protein C-terminus binding (GO:0008022)	8/112	ATXN2,PPP2CB,PPP2CA,SP1,DYNLL1,TBL1X,SAE1,UBE2I	0.9662371650796558	1.0	1.0
588	ribosome binding (GO:0043022)	1/27	RPSA	0.9682605170244566	1.0	1.0
589	receptor signaling protein serine/threonine kinase activity (GO:0004702)	1/27	MAPK1	0.9682605170244566	1.0	1.0
590	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/27	EPHB4	0.9682605170244566	1.0	1.0
591	peptidase regulator activity (GO:0061134)	8/113	PSMD14,ADRM1,PSME3,PRDX5,CTSH,BAD,VCP,PAPLN	0.9685422812775246	1.0	1.0
592	integrin binding (GO:0005178)	4/68	CD151,GSK3B,NPNT,PXN	0.9699554449375534	1.0	1.0
593	enzyme inhibitor activity (GO:0004857)	14/177	PPP1R14B,CDKN2C,PRKRIP1,PRDX5,NPM1,CABIN1,PAPLN,HSPBP1,PPP1R2,CASP3,PHACTR2,GPS1,RNH1,GPS2	0.9699940962083569	1.0	1.0
594	active transmembrane transporter activity (GO:0022804)	7/104	SLC35A4,SLC15A4,SLC25A22,TOMM20,ATP8B3,ATP13A2,SLC17A5	0.9729042708692778	1.0	1.0
595	P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	3/57	ATP13A2,TOMM20,ATP8B3	0.9737390901633919	1.0	1.0
596	primary active transmembrane transporter activity (GO:0015399)	3/57	ATP13A2,TOMM20,ATP8B3	0.9737390901633919	1.0	1.0
597	drug binding (GO:0008144)	2/44	FKBP3,PPIG	0.9747660360273744	1.0	1.0
598	cytokine binding (GO:0019955)	1/29	PARK7	0.9754301060877999	1.0	1.0
599	Rab GTPase binding (GO:0017137)	3/58	NGFR,RABGAP1L,RABGEF1	0.9761811892370793	1.0	1.0
600	protein phosphatase binding (GO:0019903)	4/71	VCP,STAT6,BAD,FOXO1	0.9770396010652346	1.0	1.0
601	peptide binding (GO:0042277)	6/95	KDELR1,GPX4,NFKBIA,CLTB,CLTA,PPIG	0.9774459668116278	1.0	1.0
602	calmodulin binding (GO:0005516)	6/95	DDX5,MYO1A,EDF1,NDUFAF4,MYH7,EWSR1	0.9774459668116278	1.0	1.0
603	coenzyme binding (GO:0050662)	10/140	ALDH9A1,GFER,SOAT1,ETFA,CBR4,HADH,HADHA,SPR,IDH3A,BDH2	0.9782033700083294	1.0	1.0
604	protein kinase C binding (GO:0005080)	1/30	HINT1	0.9783830498177273	1.0	1.0
605	protein homodimerization activity (GO:0042803)	32/362	RCHY1,CEP131,TIMM9,SPPL2A,CHEK2,NAGA,GRPEL1,SH3GLB1,NPM1,EMSY,AIMP1,MAX,CISD2,LHPP,ANO1,CACYBP,ADH5,VAPB,GGCT,NFKB1,PARK7,ALDH9A1,RPS19,DYNLL1,SP1,ALDH5A1,SMAD4,TERF1,CHMP1A,RPL7,PRKRA,CBS	0.978600111724818	1.0	1.0
606	calcium ion transmembrane transporter activity (GO:0015085)	1/31	TMC1	0.9809814015909006	1.0	1.0
607	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	4/74	HDAC1,MTHFD2,MTHFD1,DPYSL5	0.9825297870369275	1.0	1.0
608	ATPase activity, coupled (GO:0042623)	13/176	DDX5,DDX39B,CCNH,DDX1,RECQL5,ATP8B3,ATRX,GTF2F2,ATP13A2,DDX17,HSPA6,MYH7,DDX6	0.9831383108606113	1.0	1.0
609	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/32	MELK	0.9832677039560305	1.0	1.0
610	transferase activity, transferring glycosyl groups (GO:0016757)	8/122	CHSY1,SDF2,ALG1,COLGALT1,GXYLT1,DPAGT1,ALG12,POGLUT1	0.9836865806604185	1.0	1.0
611	amide binding (GO:0033218)	6/99	KDELR1,GPX4,NFKBIA,CLTB,CLTA,PPIG	0.9836872414928126	1.0	1.0
612	Rho GTPase activator activity (GO:0005100)	1/33	SH3BGRL3	0.9852793999101578	1.0	1.0
613	Rab GTPase activator activity (GO:0005097)	1/33	RABGAP1L	0.9852793999101578	1.0	1.0
614	transmembrane receptor protein kinase activity (GO:0019199)	1/33	EPHB4	0.9852793999101578	1.0	1.0
615	G-protein coupled receptor binding (GO:0001664)	4/76	GNAI3,GNAI1,RALA,PSAP	0.9854726279192281	1.0	1.0
616	protein N-terminus binding (GO:0047485)	3/63	SRRM2,SMARCE1,RPS21	0.9854785315285518	1.0	1.0
617	growth factor binding (GO:0019838)	3/63	NGFR,API5,RPS19	0.9854785315285518	1.0	1.0
618	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	2/50	CD44,NAGA	0.9869404132200247	1.0	1.0
619	endopeptidase activity (GO:0004175)	14/191	PSMB1,PSMB2,CTSH,UQCRC2,PMPCA,CTSB,OMA1,PAPLN,CAPNS1,CASP3,APH1A,SPPL2A,LGMN,USP10	0.9872437659541894	1.0	1.0
620	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	1/35	HDAC1	0.9886068376688711	1.0	1.0
621	ATPase activity (GO:0016887)	19/246	VCP,GTF2F2,ATP13A2,MYH7,DNAH5,PSMC6,DDX39B,DDX1,ATRX,ACIN1,CCNH,ATP8B3,HSPD1,HSPA6,DDX5,RECQL5,KIF2A,DDX17,DDX6	0.9891575377200958	1.0	1.0
622	carboxylic acid binding (GO:0031406)	6/104	NDUFAB1,SH3GLB1,GPX4,YWHAE,ADH5,CBS	0.9892251715417962	1.0	1.0
623	endopeptidase regulator activity (GO:0061135)	5/92	PSMD14,ADRM1,PSME3,PRDX5,PAPLN	0.9893979445149832	1.0	1.0
624	ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	2/52	ATP13A2,ATP8B3	0.9895429128524901	1.0	1.0
625	organic acid binding (GO:0043177)	6/105	NDUFAB1,SH3GLB1,GPX4,YWHAE,ADH5,CBS	0.9900950785813396	1.0	1.0
626	ATPase activity, coupled to movement of substances (GO:0043492)	2/53	ATP13A2,ATP8B3	0.990646940565756	1.0	1.0
627	extracellular matrix binding (GO:0050840)	1/37	RPSA	0.9911827164627075	1.0	1.0
628	flavin adenine dinucleotide binding (GO:0050660)	2/54	ETFA,GFER	0.9916368411688027	1.0	1.0
629	DNA-dependent ATPase activity (GO:0008094)	2/55	CCNH,ATRX	0.9925240819464898	1.0	1.0
630	exopeptidase activity (GO:0008238)	3/70	CTSH,METAP2,ATXN3	0.9928592030289788	1.0	1.0
631	cell adhesion molecule binding (GO:0050839)	6/109	CD151,NPNT,PXN,NEO1,GSK3B,CD46	0.9929543688184774	1.0	1.0
632	phosphatidylinositol bisphosphate binding (GO:1902936)	1/39	RAB35	0.9931766591943241	1.0	1.0
633	extracellular matrix structural constituent (GO:0005201)	1/41	COL11A2	0.9947200350212959	1.0	1.0
634	phosphoric diester hydrolase activity (GO:0008081)	1/42	APEX1	0.9953555165266718	1.0	1.0
635	protein tyrosine kinase activity (GO:0004713)	3/75	MELK,EPHB4,NEK1	0.9957441796637713	1.0	1.0
636	actin filament binding (GO:0051015)	3/77	TMEM201,LASP1,CORO1B	0.996547584443309	1.0	1.0
637	glycoprotein binding (GO:0001948)	2/62	CTSB,LMAN2	0.9966148129515122	1.0	1.0
638	lipase activity (GO:0016298)	1/45	ABHD12	0.9968390756122204	1.0	1.0
639	iron ion binding (GO:0005506)	3/78	CYCS,ACO2,CYC1	0.9968918616731061	1.0	1.0
640	enzyme activator activity (GO:0008047)	19/269	ADRM1,AGFG2,VCP,UBA2,SH3BGRL3,SMAP1,CTSH,RABGAP1L,GTF2F1,ARHGAP23,ARFGAP1,SAE1,PARK7,PSMD14,PSAP,PSME3,BAD,PRKCE,PRKRA	0.9973364022616219	1.0	1.0
641	small GTPase regulator activity (GO:0005083)	7/136	SMAP1,RABGAP1L,AGFG2,ARFGAP1,GOPC,DNAJA3,SH3BGRL3	0.9980105618919141	1.0	1.0
642	GTPase binding (GO:0051020)	9/162	NXT1,RABGAP1L,XPO6,GNB2,NGFR,ARFIP2,RABGEF1,SH3GL1,GNB1	0.9982392010304388	1.0	1.0
643	phosphatidylinositol phosphate binding (GO:1901981)	2/68	RAB35,ARFIP2	0.9982985964106705	1.0	1.0
644	dioxygenase activity (GO:0051213)	1/50	ADO	0.9983360755069086	1.0	1.0
645	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/50	SOS2	0.9983360755069086	1.0	1.0
646	SH3 domain binding (GO:0017124)	3/84	KHDRBS1,CBLC,PLSCR1	0.9983547389152664	1.0	1.0
647	actin binding (GO:0003779)	17/257	MYO1A,CAPZA1,PLS3,CORO1B,TPM2,YWHAH,PRKCE,XIRP2,MIB2,LASP1,CAPZA2,WASF2,DSTN,PHACTR2,TMEM201,MYH7,JMY	0.9986084659711341	1.0	1.0
648	Rho GTPase binding (GO:0017048)	1/52	ARFIP2	0.9987129014337907	1.0	1.0
649	serine-type endopeptidase inhibitor activity (GO:0004867)	1/54	PAPLN	0.9990044533304349	1.0	1.0
650	guanyl-nucleotide exchange factor activity (GO:0005085)	5/118	SOS2,LAMTOR2,RABGEF1,LAMTOR5,EIF2B5	0.9990580454139061	1.0	1.0
651	tubulin binding (GO:0015631)	7/146	GABARAP,KLC1,TERF1,KIF2A,RAE1,VAPB,GPAA1	0.9991799627489936	1.0	1.0
652	Ras guanyl-nucleotide exchange factor activity (GO:0005088)	2/75	RABGEF1,SOS2	0.9992441240703585	1.0	1.0
653	microtubule binding (GO:0008017)	4/108	RAE1,TERF1,GABARAP,KIF2A	0.99937505819629	1.0	1.0
654	carbohydrate binding (GO:0030246)	6/136	M6PR,PGLS,LY75,LMAN2,GNPNAT1,CLEC3B	0.9993853790715328	1.0	1.0
655	metal ion transmembrane transporter activity (GO:0046873)	2/78	TMC1,MMGT1	0.9994674758965464	1.0	1.0
656	Ras GTPase binding (GO:0017016)	6/142	NXT1,RABGAP1L,XPO6,NGFR,ARFIP2,RABGEF1	0.9996523968571568	1.0	1.0
657	phosphatidylinositol binding (GO:0035091)	5/129	RAB35,WDFY1,PICALM,ARFIP2,GPAA1	0.9996811577087775	1.0	1.0
658	structural constituent of cytoskeleton (GO:0005200)	1/64	TUBA8	0.9997246502808234	1.0	1.0
659	nucleoside-triphosphatase regulator activity (GO:0060589)	11/209	ARHGAP23,SMAP1,RABGAP1L,ARFGAP1,AGFG2,GOPC,DNAJA3,GPS1,SH3BGRL3,GPS2,GRPEL1	0.9997289200037245	1.0	1.0
660	GTPase regulator activity (GO:0030695)	10/198	ARHGAP23,SMAP1,RABGAP1L,AGFG2,ARFGAP1,GOPC,DNAJA3,GPS1,SH3BGRL3,GPS2	0.9997587549431498	1.0	1.0
661	Ras GTPase activator activity (GO:0005099)	2/86	SH3BGRL3,RABGAP1L	0.9997920941411671	1.0	1.0
662	endopeptidase inhibitor activity (GO:0004866)	2/88	PRDX5,PAPLN	0.9998358821092534	1.0	1.0
663	phospholipid binding (GO:0005543)	10/203	RAB35,STOML2,WDFY1,BAD,PICALM,CPTP,PACSIN1,ARFIP2,PACSIN2,GPAA1	0.9998431974407602	1.0	1.0
664	peptidase inhibitor activity (GO:0030414)	2/89	PRDX5,PAPLN	0.9998542133960808	1.0	1.0
665	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	1/71	HMOX2	0.9998881238638909	1.0	1.0
666	small GTPase binding (GO:0031267)	6/154	NXT1,RABGAP1L,XPO6,NGFR,ARFIP2,RABGEF1	0.9998915723070881	1.0	1.0
667	serine-type endopeptidase activity (GO:0004252)	1/76	CTSH	0.999941233071164	1.0	1.0
668	GTPase activator activity (GO:0005096)	6/166	SMAP1,ARHGAP23,RABGAP1L,AGFG2,ARFGAP1,SH3BGRL3	0.9999671729534817	1.0	1.0
669	serine-type peptidase activity (GO:0008236)	1/87	CTSH	0.9999857644472485	1.0	1.0
670	serine hydrolase activity (GO:0017171)	1/88	CTSH	0.9999874872221901	1.0	1.0
671	protein serine/threonine kinase activity (GO:0004674)	10/248	MAPK1,CCNH,ARAF,BUB1,MAPKAPK5,NEK1,MELK,PRKCE,GSK3B,CHEK2	0.9999973980475946	1.0	1.0
672	calcium ion binding (GO:0005509)	13/319	NDUFAB1,PLS3,SLIT3,CBLC,CRELD1,NPNT,MELK,CAPNS1,CRELD2,CLEC3B,PLSCR1,TPT1,STAT6	0.9999998514942514	1.0	1.0
673	ATP binding (GO:0005524)	59/893	ACTR1A,MAPK1,HSPA9,THRAP3,UBE2J2,NEK1,MTHFD1,ILF2,VCP,ADK,ATP13A2,UBA2,UBE2Z,HNRNPU,GTF2F2,HSPE1,RTCB,MYH7,CHEK2,NARS2,DNAH5,NOLC1,PSMC6,DDX39B,DDX1,BUB1,TRANK1,PDS5B,ATRX,MELK,NDUFA10,GK2,UBE2N,DNAJA3,UBE2I,ACSF3,DYNC1LI2,SUCLG2,UBE2E2,MAPKAPK5,ATP8B3,DDX6,PNKP,DDX39A,HSPD1,HSPA6,UBE2M,DDX5,MYO1A,MAT2A,EPHB4,ARAF,RECQL5,KIF2A,PRKCE,DDX17,UBE2L3,GSK3B,UBA6	0.9999999923212721	1.0	0.9999999923212722
