	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2610	leukocyte chemotaxis (GO:0030595)	7/47	PRKCA,LGALS3,ITGA9,CCL21,DPYSL3,TGFB2,ITGA1	0.6396447381731736	1.0	1.0
2611	nucleoside monophosphate biosynthetic process (GO:0009124)	7/47	IMPDH2,TK2,UPRT,RFK,PFAS,PRTFDC1,AMPD2	0.6396447381731736	1.0	1.0
2612	pyrimidine ribonucleotide metabolic process (GO:0009218)	3/20	NME8,UPRT,NME3	0.6398326139363965	1.0	1.0
2613	negative regulation of protein kinase B signaling (GO:0051898)	3/20	SIRT1,DAG1,PTEN	0.6398326139363965	1.0	1.0
2614	vesicle fusion (GO:0006906)	3/20	CAV2,RAB8A,BET1	0.6398326139363965	1.0	1.0
2615	leukotriene metabolic process (GO:0006691)	3/20	DPEP1,GGT5,GGT7	0.6398326139363965	1.0	1.0
2616	microtubule bundle formation (GO:0001578)	3/20	MAP1S,TPPP3,MAP1B	0.6398326139363965	1.0	1.0
2617	hormone secretion (GO:0046879)	3/20	RAB1A,LTBP4,TMF1	0.6398326139363965	1.0	1.0
2618	negative regulation of mitochondrion organization (GO:0010823)	3/20	VAT1,LMNA,MALSU1	0.6398326139363965	1.0	1.0
2619	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	3/20	SIRT1,CCAR2,CXCL12	0.6398326139363965	1.0	1.0
2620	somatic stem cell maintenance (GO:0035019)	3/20	SFRP1,ZHX2,ZFP36L2	0.6398326139363965	1.0	1.0
2621	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	3/20	ADIPOQ,ARRB1,DUSP3	0.6398326139363965	1.0	1.0
2622	negative regulation of growth (GO:0045926)	15/100	RERG,ING4,GJA1,SH3BP4,SIRT1,PTEN,ENPP1,PPP1R9B,BCL2,MEN1,NRP1,PI16,SFRP1,TGFB2,FHL1	0.6446284572545204	1.0	1.0
2623	embryonic limb morphogenesis (GO:0030326)	4/27	FGFR1,RUNX2,ALDH1A2,FBN2	0.6446578162529302	1.0	1.0
2624	embryonic appendage morphogenesis (GO:0035113)	4/27	FGFR1,RUNX2,ALDH1A2,FBN2	0.6446578162529302	1.0	1.0
2625	extrinsic apoptotic signaling pathway (GO:0097191)	8/54	BOK,ROCK2,KRT8,KRT18,NF1,BCL2,TGFB2,DAPK1	0.6472210968983496	1.0	1.0
2626	polyketide metabolic process (GO:0030638)	1/6	AKR1B1	0.6474631527713681	1.0	0.9915601466000193
2627	positive regulation of cellular amine metabolic process (GO:0033240)	1/6	MAOB	0.6474631527713681	1.0	0.9915601466000193
2628	peptidyl-arginine methylation (GO:0018216)	1/6	PRMT2	0.6474631527713681	1.0	0.9915601466000193
2629	response to lead ion (GO:0010288)	1/6	QDPR	0.6474631527713681	1.0	0.9915601466000193
2630	negative regulation of dendrite morphogenesis (GO:0050774)	1/6	PTEN	0.6474631527713681	1.0	0.9915601466000193
2631	neurofilament cytoskeleton organization (GO:0060052)	1/6	NEFM	0.6474631527713681	1.0	0.9915601466000193
2632	DNA integration (GO:0015074)	1/6	SETMAR	0.6474631527713681	1.0	0.9915601466000193
2633	long-term memory (GO:0007616)	1/6	MECP2	0.6474631527713681	1.0	0.9915601466000193
2634	synaptic vesicle exocytosis (GO:0016079)	1/6	STX7	0.6474631527713681	1.0	0.9915601466000193
2635	protein localization to microtubule (GO:0035372)	1/6	CHAMP1	0.6474631527713681	1.0	0.9915601466000193
2636	definitive hemopoiesis (GO:0060216)	1/6	ZFP36L2	0.6474631527713681	1.0	0.9915601466000193
2637	neuroblast proliferation (GO:0007405)	1/6	EML1	0.6474631527713681	1.0	0.9915601466000193
2638	regulation of activin receptor signaling pathway (GO:0032925)	1/6	MEN1	0.6474631527713681	1.0	0.9915601466000193
2639	regulation of alkaline phosphatase activity (GO:0010692)	1/6	TGFB2	0.6474631527713681	1.0	0.9915601466000193
2640	negative regulation of steroid metabolic process (GO:0045939)	1/6	PDE8B	0.6474631527713681	1.0	0.9915601466000193
2641	regulation of vesicle fusion (GO:0031338)	1/6	STXBP1	0.6474631527713681	1.0	0.9915601466000193
2642	olfactory bulb development (GO:0021772)	1/6	DPYSL2	0.6474631527713681	1.0	0.9915601466000193
2643	negative regulation of cell cycle arrest (GO:0071157)	1/6	SETMAR	0.6474631527713681	1.0	0.9915601466000193
2644	embryonic foregut morphogenesis (GO:0048617)	1/6	FOXP4	0.6474631527713681	1.0	0.9915601466000193
2645	cytokine production involved in immune response (GO:0002367)	1/6	CD55	0.6474631527713681	1.0	0.9915601466000193
2646	negative regulation of bone mineralization (GO:0030502)	1/6	LTBP3	0.6474631527713681	1.0	0.9915601466000193
2647	lymphoid progenitor cell differentiation (GO:0002320)	1/6	BCL2	0.6474631527713681	1.0	0.9915601466000193
2648	amino-acid betaine transport (GO:0015838)	1/6	CPT1A	0.6474631527713681	1.0	0.9915601466000193
2649	mitochondrial DNA replication (GO:0006264)	1/6	TK2	0.6474631527713681	1.0	0.9915601466000193
2650	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	1/6	MAGED1	0.6474631527713681	1.0	0.9915601466000193
2651	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/6	EPCAM	0.6474631527713681	1.0	0.9915601466000193
2652	phospholipid homeostasis (GO:0055091)	1/6	FABP3	0.6474631527713681	1.0	0.9915601466000193
2653	doxorubicin metabolic process (GO:0044598)	1/6	AKR1B1	0.6474631527713681	1.0	0.9915601466000193
2654	developmental induction (GO:0031128)	1/6	FGFR1	0.6474631527713681	1.0	0.9915601466000193
2655	nucleotide transmembrane transport (GO:1901679)	1/6	SLC35A1	0.6474631527713681	1.0	0.9915601466000193
2656	daunorubicin metabolic process (GO:0044597)	1/6	AKR1B1	0.6474631527713681	1.0	0.9915601466000193
2657	positive regulation of bone remodeling (GO:0046852)	1/6	LTBP3	0.6474631527713681	1.0	0.9915601466000193
2658	carnitine transmembrane transport (GO:1902603)	1/6	CPT1A	0.6474631527713681	1.0	0.9915601466000193
2659	protein palmitoylation (GO:0018345)	1/6	ZDHHC17	0.6474631527713681	1.0	0.9915601466000193
2660	positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/6	PIK3AP1	0.6474631527713681	1.0	0.9915601466000193
2661	establishment of epithelial cell polarity (GO:0090162)	1/6	PTK7	0.6474631527713681	1.0	0.9915601466000193
2662	regulation of stem cell maintenance (GO:2000036)	1/6	ELAVL1	0.6474631527713681	1.0	0.9915601466000193
2663	cell migration in hindbrain (GO:0021535)	1/6	RBFOX2	0.6474631527713681	1.0	0.9915601466000193
2664	regulation of translational termination (GO:0006449)	1/6	EIF5A2	0.6474631527713681	1.0	0.9915601466000193
2665	synaptonemal complex organization (GO:0070193)	1/6	SYDE1	0.6474631527713681	1.0	0.9915601466000193
2666	endothelial cell differentiation (GO:0045446)	1/6	LAMA5	0.6474631527713681	1.0	0.9915601466000193
2667	cellular response to nitric oxide (GO:0071732)	1/6	DPEP1	0.6474631527713681	1.0	0.9915601466000193
2668	negative regulation of steroid biosynthetic process (GO:0010894)	1/6	PDE8B	0.6474631527713681	1.0	0.9915601466000193
2669	regulation of striated muscle cell apoptotic process (GO:0010662)	1/6	ILK	0.6474631527713681	1.0	0.9915601466000193
2670	regulation of telomerase activity (GO:0051972)	1/6	MEN1	0.6474631527713681	1.0	0.9915601466000193
2671	cellular response to thyroid hormone stimulus (GO:0097067)	1/6	CTSS	0.6474631527713681	1.0	0.9915601466000193
2672	reflex (GO:0060004)	1/6	GJA1	0.6474631527713681	1.0	0.9915601466000193
2673	positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568)	1/6	IGFBP5	0.6474631527713681	1.0	0.9915601466000193
2674	regulation of syncytium formation by plasma membrane fusion (GO:0060142)	1/6	EHD2	0.6474631527713681	1.0	0.9915601466000193
2675	positive regulation of cell cycle checkpoint (GO:1901978)	1/6	CCAR2	0.6474631527713681	1.0	0.9915601466000193
2676	carnitine shuttle (GO:0006853)	1/6	CPT1A	0.6474631527713681	1.0	0.9915601466000193
2677	protein localization to cilium (GO:0061512)	1/6	IFT140	0.6474631527713681	1.0	0.9915601466000193
2678	peptidyl-arginine N-methylation (GO:0035246)	1/6	PRMT2	0.6474631527713681	1.0	0.9915601466000193
2679	positive regulation of monocyte chemotaxis (GO:0090026)	1/6	CXCL12	0.6474631527713681	1.0	0.9915601466000193
2680	N-terminal protein amino acid acetylation (GO:0006474)	1/6	NAA16	0.6474631527713681	1.0	0.9915601466000193
2681	cardiac epithelial to mesenchymal transition (GO:0060317)	1/6	TGFB2	0.6474631527713681	1.0	0.9915601466000193
2682	positive regulation of protein oligomerization (GO:0032461)	1/6	SNX9	0.6474631527713681	1.0	0.9915601466000193
2683	type B pancreatic cell proliferation (GO:0044342)	1/6	IGFBP5	0.6474631527713681	1.0	0.9915601466000193
2684	regulation of synaptic transmission, dopaminergic (GO:0032225)	1/6	RAB3B	0.6474631527713681	1.0	0.9915601466000193
2685	brain morphogenesis (GO:0048854)	1/6	PTEN	0.6474631527713681	1.0	0.9915601466000193
2686	citrulline biosynthetic process (GO:0019240)	1/6	ALDH18A1	0.6474631527713681	1.0	0.9915601466000193
2687	glutamate secretion (GO:0014047)	1/6	STXBP1	0.6474631527713681	1.0	0.9915601466000193
2688	replicative senescence (GO:0090399)	1/6	ATM	0.6474631527713681	1.0	0.9915601466000193
2689	negative regulation of response to nutrient levels (GO:0032108)	1/6	NRBP2	0.6474631527713681	1.0	0.9915601466000193
2690	peptidyl-lysine dimethylation (GO:0018027)	1/6	SETD7	0.6474631527713681	1.0	0.9915601466000193
2691	cell-cell signaling involved in cell fate commitment (GO:0045168)	1/6	FGFR1	0.6474631527713681	1.0	0.9915601466000193
2692	positive regulation of bone resorption (GO:0045780)	1/6	LTBP3	0.6474631527713681	1.0	0.9915601466000193
2693	negative regulation of macroautophagy (GO:0016242)	1/6	NRBP2	0.6474631527713681	1.0	0.9915601466000193
2694	negative regulation of myotube differentiation (GO:0010832)	1/6	HDAC4	0.6474631527713681	1.0	0.9915601466000193
2695	heart valve morphogenesis (GO:0003179)	1/6	STRA6	0.6474631527713681	1.0	0.9915601466000193
2696	histone arginine methylation (GO:0034969)	1/6	PRMT2	0.6474631527713681	1.0	0.9915601466000193
2697	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/6	PYCR1	0.6474631527713681	1.0	0.9915601466000193
2698	lymph node development (GO:0048535)	1/6	CD248	0.6474631527713681	1.0	0.9915601466000193
2699	regulation of endothelial cell chemotaxis (GO:2001026)	1/6	PRKD1	0.6474631527713681	1.0	0.9915601466000193
2700	pyrimidine dimer repair (GO:0006290)	1/6	SIRT1	0.6474631527713681	1.0	0.9915601466000193
2701	proximal/distal pattern formation (GO:0009954)	1/6	ALDH1A2	0.6474631527713681	1.0	0.9915601466000193
2702	negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	1/6	TGM2	0.6474631527713681	1.0	0.9915601466000193
2703	face development (GO:0060324)	1/6	ALDH1A2	0.6474631527713681	1.0	0.9915601466000193
2704	peripheral nervous system development (GO:0007422)	1/6	NF1	0.6474631527713681	1.0	0.9915601466000193
2705	pancreas development (GO:0031016)	1/6	ALDH1A2	0.6474631527713681	1.0	0.9915601466000193
2706	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/6	PI16	0.6474631527713681	1.0	0.9915601466000193
2707	striated muscle cell proliferation (GO:0014855)	1/6	TGFB2	0.6474631527713681	1.0	0.9915601466000193
2708	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/6	ATM	0.6474631527713681	1.0	0.9915601466000193
2709	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/6	ADRA2A	0.6474631527713681	1.0	0.9915601466000193
2710	carnitine transport (GO:0015879)	1/6	CPT1A	0.6474631527713681	1.0	0.9915601466000193
2711	positive regulation of extracellular matrix organization (GO:1903055)	1/6	CYP1B1	0.6474631527713681	1.0	0.9915601466000193
2712	regulation of dopamine metabolic process (GO:0042053)	1/6	MAOB	0.6474631527713681	1.0	0.9915601466000193
2713	negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)	1/6	KANK2	0.6474631527713681	1.0	0.9915601466000193
2714	negative regulation of muscle hypertrophy (GO:0014741)	1/6	PI16	0.6474631527713681	1.0	0.9915601466000193
2715	positive regulation of leukocyte degranulation (GO:0043302)	1/6	GAB2	0.6474631527713681	1.0	0.9915601466000193
2716	negative regulation of response to extracellular stimulus (GO:0032105)	1/6	NRBP2	0.6474631527713681	1.0	0.9915601466000193
2717	inner ear receptor cell development (GO:0060119)	1/6	FGFR1	0.6474631527713681	1.0	0.9915601466000193
2718	detection of molecule of bacterial origin (GO:0032490)	1/6	SSC5D	0.6474631527713681	1.0	0.9915601466000193
2719	ventricular septum development (GO:0003281)	1/6	STRA6	0.6474631527713681	1.0	0.9915601466000193
2720	aminoglycoside antibiotic metabolic process (GO:0030647)	1/6	AKR1B1	0.6474631527713681	1.0	0.9915601466000193
2721	striated muscle adaptation (GO:0014888)	1/6	HDAC4	0.6474631527713681	1.0	0.9915601466000193
2722	regulation of translational fidelity (GO:0006450)	1/6	AARSD1	0.6474631527713681	1.0	0.9915601466000193
2723	myoblast migration (GO:0051451)	1/6	THBS4	0.6474631527713681	1.0	0.9915601466000193
2724	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	1/6	GAB2	0.6474631527713681	1.0	0.9915601466000193
2725	mitochondrial genome maintenance (GO:0000002)	1/6	AKT3	0.6474631527713681	1.0	0.9915601466000193
2726	regulation of MHC class II biosynthetic process (GO:0045346)	1/6	SIRT1	0.6474631527713681	1.0	0.9915601466000193
2727	positive regulation of fibroblast migration (GO:0010763)	1/6	ARHGEF7	0.6474631527713681	1.0	0.9915601466000193
2728	protein localization to kinetochore (GO:0034501)	1/6	CHAMP1	0.6474631527713681	1.0	0.9915601466000193
2729	regulation of catecholamine metabolic process (GO:0042069)	1/6	MAOB	0.6474631527713681	1.0	0.9915601466000193
2730	phosphatidylcholine metabolic process (GO:0046470)	5/34	SLC44A4,SLC27A1,MECP2,LPIN1,CHKB	0.6503916257995103	1.0	0.9767184510450635
2731	membrane docking (GO:0022406)	5/34	SYDE1,RAB8A,STXBP1,CAV2,EXOC6	0.6503916257995103	1.0	0.9767184510450635
2732	positive regulation of cell growth (GO:0030307)	9/61	SLC44A4,MAP1B,ILK,BCL2,CXCL12,NRP1,ACSL4,SFRP1,TGFB2	0.6543805452069762	1.0	0.982169409600811
2733	ribonucleoside monophosphate biosynthetic process (GO:0009156)	6/41	IMPDH2,UPRT,RFK,PFAS,PRTFDC1,AMPD2	0.6563958684930715	1.0	0.9848338890119164
2734	purine nucleoside biosynthetic process (GO:0042451)	7/48	SLC26A2,NME8,IMPDH2,PRTFDC1,NME3,PAPSS2,NT5E	0.6624183748333263	1.0	0.993143338291778
2735	negative regulation of Wnt signaling pathway (GO:0030178)	7/48	CAV1,ROR2,SFRP4,WWTR1,SFRP1,CDH2,LRP1	0.6624183748333263	1.0	0.993143338291778
2736	purine ribonucleoside biosynthetic process (GO:0046129)	7/48	SLC26A2,NME8,IMPDH2,PRTFDC1,NME3,PAPSS2,NT5E	0.6624183748333263	1.0	0.993143338291778
2737	phospholipid biosynthetic process (GO:0008654)	20/134	SLC27A1,FIG4,PIP4K2B,PCYT2,MGLL,FADS1,CHKB,ISYNA1,MTMR6,SLC44A4,AGPAT1,CDIPT,MTMR2,LPIN1,INPPL1,HEXB,CD81,PTEN,FGF2,ATM	0.6637280205402285	1.0	0.9943799635704957
2738	positive regulation of intracellular protein transport (GO:0090316)	11/75	PRKACA,TMEM30B,TGFB3,FLNA,UACA,RBPMS,ASPH,MYO1C,CAMK1,EMD,SORL1	0.6676476839135145	1.0	0.999887111870477
2739	glycerophospholipid biosynthetic process (GO:0046474)	17/115	SLC44A4,AGPAT1,INPPL1,CDIPT,SLC27A1,CD81,FIG4,MGLL,MTMR2,PTEN,PIP4K2B,PCYT2,LPIN1,CHKB,FGF2,ATM,MTMR6	0.6731477833312481	1.0	1.0
2740	cellular response to interleukin-1 (GO:0071347)	3/21	PTGIS,SFRP1,MAPK3	0.6736571494916906	1.0	1.0
2741	regulation of lipid storage (GO:0010883)	3/21	MSR1,MEST,FTO	0.6736571494916906	1.0	1.0
2742	lytic vacuole organization (GO:0080171)	3/21	IDUA,HOOK3,HEXB	0.6736571494916906	1.0	1.0
2743	lysosome organization (GO:0007040)	3/21	IDUA,HOOK3,HEXB	0.6736571494916906	1.0	1.0
2744	response to epidermal growth factor (GO:0070849)	3/21	MUC5B,MAPK3,VIL1	0.6736571494916906	1.0	1.0
2745	T cell proliferation (GO:0042098)	3/21	CXCL12,CADM1,BTN3A1	0.6736571494916906	1.0	1.0
2746	cerebral cortex development (GO:0021987)	3/21	GNG12,NF1,COL3A1	0.6736571494916906	1.0	1.0
2747	carbohydrate derivative transport (GO:1901264)	3/21	SLC35A1,GJA1,SLC25A24	0.6736571494916906	1.0	1.0
2748	response to progesterone (GO:0032570)	3/21	TGFB2,CAV1,TGFB3	0.6736571494916906	1.0	1.0
2749	organelle localization (GO:0051640)	12/82	MAP1S,MAP1B,STK25,MYH10,RAB1A,DOCK7,S100A13,FYCO1,SYNE1,HOOK3,SUN2,DMD	0.6738325960625637	1.0	1.0
2750	lipoprotein metabolic process (GO:0042157)	4/28	HSPG2,P4HB,ATM,LRP1	0.6739501079046095	1.0	1.0
2751	amide biosynthetic process (GO:0043604)	4/28	GGT5,GGT7,DMD,CNDP2	0.6739501079046095	1.0	1.0
2752	substantia nigra development (GO:0021762)	4/28	ACTB,CKB,MAOB,SEC16A	0.6739501079046095	1.0	1.0
2753	histone lysine methylation (GO:0034968)	5/35	SMYD3,MEN1,SETMAR,ASH2L,SETD7	0.6765171429242963	1.0	1.0
2754	regulation of mitotic sister chromatid segregation (GO:0033047)	5/35	KLHL22,RB1,CENPF,PTEN,ATM	0.6765171429242963	1.0	1.0
2755	regulation of sister chromatid segregation (GO:0033045)	5/35	KLHL22,RB1,CENPF,PTEN,ATM	0.6765171429242963	1.0	1.0
2756	glycogen metabolic process (GO:0005977)	5/35	PGM2L1,PYGB,PGM1,PGM5,PYGM	0.6765171429242963	1.0	1.0
2757	pyrimidine nucleoside metabolic process (GO:0006213)	5/35	NME8,TK2,UPRT,NME3,NT5E	0.6765171429242963	1.0	1.0
2758	regulation of mitotic sister chromatid separation (GO:0010965)	5/35	KLHL22,RB1,CENPF,PTEN,ATM	0.6765171429242963	1.0	1.0
2759	lung development (GO:0030324)	5/35	ALDH1A2,STRA6,LAMA5,PDGFRA,ASAH1	0.6765171429242963	1.0	1.0
2760	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	20/135	CANT1,TERF2IP,TMED4,ADIPOQ,TMEM9B,FLNA,S100A13,LGALS1,NEK6,CCL21,SIRT1,ESR1,TGM2,PRKD1,ZDHHC17,CARD8,GJA1,UACA,LPAR1,MTDH	0.6771666257461448	1.0	1.0
2761	protein maturation (GO:0051604)	20/135	BOK,SERPINH1,MIPEP,ASPH,CALR,CTSZ,SPCS2,ACE,SEC11A,HIP1,SPCS1,ANPEP,CLN5,WFS1,CARD8,AGA,CMA1,CPA3,SORL1,IFT57	0.6771666257461448	1.0	1.0
2762	early endosome to late endosome transport (GO:0045022)	2/14	FLNA,HOOK3	0.67899682990382	1.0	1.0
2763	purine ribonucleoside triphosphate biosynthetic process (GO:0009206)	2/14	NME8,NME3	0.67899682990382	1.0	1.0
2764	negative regulation of microtubule depolymerization (GO:0007026)	2/14	ARHGEF2,SPECC1L	0.67899682990382	1.0	1.0
2765	negative regulation of muscle cell differentiation (GO:0051148)	2/14	PI16,HDAC4	0.67899682990382	1.0	1.0
2766	nucleoside salvage (GO:0043174)	2/14	PRTFDC1,TK2	0.67899682990382	1.0	1.0
2767	negative regulation of muscle tissue development (GO:1901862)	2/14	PI16,GJA1	0.67899682990382	1.0	1.0
2768	regulation of intracellular pH (GO:0051453)	2/14	CLIC4,CLN5	0.67899682990382	1.0	1.0
2769	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/14	NF2,CAV1	0.67899682990382	1.0	1.0
2770	semaphorin-plexin signaling pathway (GO:0071526)	2/14	NRP1,NRP2	0.67899682990382	1.0	1.0
2771	regulation of transforming growth factor beta production (GO:0071634)	2/14	TGFB2,CD34	0.67899682990382	1.0	1.0
2772	viral genome replication (GO:0019079)	2/14	CTBP2,CTBP1	0.67899682990382	1.0	1.0
2773	regulation of protein oligomerization (GO:0032459)	2/14	SNX9,SORL1	0.67899682990382	1.0	1.0
2774	coenzyme A metabolic process (GO:0015936)	2/14	ACLY,MLYCD	0.67899682990382	1.0	1.0
2775	negative regulation of muscle organ development (GO:0048635)	2/14	PI16,GJA1	0.67899682990382	1.0	1.0
2776	negative regulation of oxidoreductase activity (GO:0051354)	2/14	ENG,CAV1	0.67899682990382	1.0	1.0
2777	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	2/14	SLC26A2,PAPSS2	0.67899682990382	1.0	1.0
2778	positive regulation of gliogenesis (GO:0014015)	2/14	ASPA,BIN1	0.67899682990382	1.0	1.0
2779	mitochondrial fission (GO:0000266)	2/14	CCAR2,LPIN1	0.67899682990382	1.0	1.0
2780	purine nucleoside bisphosphate biosynthetic process (GO:0034033)	2/14	SLC26A2,PAPSS2	0.67899682990382	1.0	1.0
2781	negative regulation of striated muscle tissue development (GO:0045843)	2/14	PI16,GJA1	0.67899682990382	1.0	1.0
2782	cellular response to glucocorticoid stimulus (GO:0071385)	2/14	MUC5B,SMYD3	0.67899682990382	1.0	1.0
2783	regulation of organic acid transport (GO:0032890)	2/14	DPYSL2,ACSL4	0.67899682990382	1.0	1.0
2784	purine-containing compound salvage (GO:0043101)	2/14	AMPD2,PRTFDC1	0.67899682990382	1.0	1.0
2785	negative regulation of lipid transport (GO:0032369)	2/14	PTPN11,ACSL4	0.67899682990382	1.0	1.0
2786	regulation of activated T cell proliferation (GO:0046006)	2/14	IGFBP2,IGF2	0.67899682990382	1.0	1.0
2787	nucleoside bisphosphate biosynthetic process (GO:0033866)	2/14	SLC26A2,PAPSS2	0.67899682990382	1.0	1.0
2788	negative regulation of protein catabolic process (GO:0042177)	10/69	CST3,TIMP3,KLHL22,SNX3,FLNA,CENPF,TIMP1,CCAR2,OPHN1,ATM	0.6797785743174598	1.0	0.9998034104877089
2789	adult behavior (GO:0030534)	6/42	TMOD1,ARCN1,UCHL1,EPS8,CXCL12,MECP2	0.6801436555449938	1.0	0.9999818190127471
2790	pyruvate metabolic process (GO:0006090)	7/49	ENO2,PGM1,DLAT,ME3,MPC2,PGK2,PDK3	0.6842930980495849	1.0	1.0
2791	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	7/49	WFS1,ARHGEF2,SIRT1,BCL2,CXCL12,SYVN1,CCAR2	0.6842930980495849	1.0	1.0
2792	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	7/49	BOK,UACA,SIRT1,BCL2,CRIP1,NFATC4,ATM	0.6842930980495849	1.0	1.0
2793	circadian rhythm (GO:0007623)	8/56	MAGED1,CST3,AHCY,SIRT1,PTGDS,PTEN,GFPT1,ADIPOQ	0.6886979174173965	1.0	1.0
2794	response to temperature stimulus (GO:0009266)	9/63	SLC27A1,MYOF,TGFB1I1,LXN,CLPB,CXCL12,IGFBP7,PSIP1,PRKAA1	0.693213716756534	1.0	1.0
2795	positive regulation of cellular component biogenesis (GO:0044089)	21/143	TGFB3,SNX9,VIL1,DPYSL3,SUMO1,ARL2,PRKCA,AGRN,SORBS3,PALM,CCL21,EPHB2,TPM1,IQGAP2,PPM1F,THBS2,FMN1,NF2,MECP2,SFRP1,LIMS1	0.6956150471346348	1.0	1.0
2796	positive regulation of peptidase activity (GO:0010952)	13/90	BOK,CAV1,CARD8,UACA,SIRT1,HIP1,PCOLCE,FBLN1,MEN1,ASPH,PPM1F,ARL6IP5,IFT57	0.6957069492174185	1.0	1.0
2797	regulation of DNA binding (GO:0051101)	5/36	HABP4,SUMO1,NFIB,SP100,SRI	0.7013081418640794	1.0	1.0
2798	cellular glucan metabolic process (GO:0006073)	5/36	PGM2L1,PYGB,PGM1,PGM5,PYGM	0.7013081418640794	1.0	1.0
2799	glucan metabolic process (GO:0044042)	5/36	PGM2L1,PYGB,PGM1,PGM5,PYGM	0.7013081418640794	1.0	1.0
2800	regulation of cellular response to oxidative stress (GO:1900407)	4/29	SIRT1,P4HB,FBLN5,PYCR1	0.7015242062662066	1.0	1.0
2801	aspartate family amino acid metabolic process (GO:0009066)	4/29	SMS,ASPA,APIP,ASRGL1	0.7015242062662066	1.0	1.0
2802	purine nucleoside monophosphate biosynthetic process (GO:0009127)	4/29	PRTFDC1,PFAS,IMPDH2,AMPD2	0.7015242062662066	1.0	1.0
2803	neuron apoptotic process (GO:0051402)	4/29	BCL2,BOK,ATM,RB1	0.7015242062662066	1.0	1.0
2804	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	4/29	PRTFDC1,PFAS,IMPDH2,AMPD2	0.7015242062662066	1.0	1.0
2805	sterol biosynthetic process (GO:0016126)	4/29	PRKAA1,CYB5R3,TM7SF2,LBR	0.7015242062662066	1.0	1.0
2806	regulation of oxidoreductase activity (GO:0051341)	6/43	CAV1,RFK,NOSTRIN,ESR1,CALM3,ENG	0.7027998160523204	1.0	1.0
2807	regulation of transcription factor import into nucleus (GO:0042990)	6/43	RAB23,FLNA,UACA,NF1,SRI,PKD2	0.7027998160523204	1.0	1.0
2808	positive regulation of interleukin-1 beta secretion (GO:0050718)	1/7	CARD8	0.7037185880105427	1.0	1.0
2809	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/7	ITGA5	0.7037185880105427	1.0	1.0
2810	regulation of myoblast differentiation (GO:0045661)	1/7	ILK	0.7037185880105427	1.0	1.0
2811	protein heterotetramerization (GO:0051290)	1/7	INSR	0.7037185880105427	1.0	1.0
2812	response to methylmercury (GO:0051597)	1/7	ANK2	0.7037185880105427	1.0	1.0
2813	dendritic cell chemotaxis (GO:0002407)	1/7	CCL21	0.7037185880105427	1.0	1.0
2814	azole transport (GO:0045117)	1/7	EDNRA	0.7037185880105427	1.0	1.0
2815	glycerol ether metabolic process (GO:0006662)	1/7	PDIA3	0.7037185880105427	1.0	1.0
2816	mitotic sister chromatid cohesion (GO:0007064)	1/7	POGZ	0.7037185880105427	1.0	1.0
2817	positive regulation of ERBB signaling pathway (GO:1901186)	1/7	ADRA2A	0.7037185880105427	1.0	1.0
2818	regulation of sister chromatid cohesion (GO:0007063)	1/7	RB1	0.7037185880105427	1.0	1.0
2819	regulation of Rap GTPase activity (GO:0032317)	1/7	RAP1B	0.7037185880105427	1.0	1.0
2820	response to folic acid (GO:0051593)	1/7	GSN	0.7037185880105427	1.0	1.0
2821	ether metabolic process (GO:0018904)	1/7	PDIA3	0.7037185880105427	1.0	1.0
2822	cranial nerve development (GO:0021545)	1/7	TMEM126A	0.7037185880105427	1.0	1.0
2823	RNA localization (GO:0006403)	1/7	PRPF6	0.7037185880105427	1.0	1.0
2824	regulation of pseudopodium assembly (GO:0031272)	1/7	CCL21	0.7037185880105427	1.0	1.0
2825	regulation of epithelial cell proliferation involved in prostate gland development (GO:0060768)	1/7	SERPINF1	0.7037185880105427	1.0	1.0
2826	cellular response to pH (GO:0071467)	1/7	GNA11	0.7037185880105427	1.0	1.0
2827	dichotomous subdivision of an epithelial terminal unit (GO:0060600)	1/7	NRP1	0.7037185880105427	1.0	1.0
2828	regulation of cholesterol storage (GO:0010885)	1/7	MSR1	0.7037185880105427	1.0	1.0
