	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2466	synaptic transmission (GO:0007268)	8/99	MAPK1,GABARAP,ALDH5A1,GNB2,GNAI3,GNB1,GNAI1,ATXN3	0.9191087393844093	1.0	1.0
2467	carboxylic acid biosynthetic process (GO:0046394)	15/169	NDUFAB1,MAT2A,ALDH9A1,PARK7,ACSF3,PTGES3,MTHFD1,CBR4,MECR,GGCT,MIF,ENOPH1,MTHFD2,PLSCR1,CBS	0.9200850039517513	1.0	1.0
2468	organic acid biosynthetic process (GO:0016053)	15/169	NDUFAB1,MAT2A,ALDH9A1,PARK7,ACSF3,PTGES3,MTHFD1,CBR4,MECR,GGCT,MIF,ENOPH1,MTHFD2,PLSCR1,CBS	0.9200850039517513	1.0	1.0
2469	regulation of actin polymerization or depolymerization (GO:0008064)	7/89	CAPZA1,BAG4,PRKCE,CAPZA2,DSTN,SH3BGRL3,JMY	0.9210090277388429	1.0	1.0
2470	cellular metal ion homeostasis (GO:0006875)	12/140	HMOX2,CHERP,CD40,STOML2,IMMT,PRKCE,ATP6V1G1,SCO2,VAPB,GNB1,TPT1,SCO1	0.9221068511240311	1.0	1.0
2471	phenol-containing compound metabolic process (GO:0018958)	1/20	SPR	0.9222740730404286	1.0	1.0
2472	regulation of erythrocyte differentiation (GO:0045646)	1/20	SMAP1	0.9222740730404286	1.0	1.0
2473	regulation of myotube differentiation (GO:0010830)	1/20	HDAC1	0.9222740730404286	1.0	1.0
2474	telomere maintenance via semi-conservative replication (GO:0032201)	1/20	POLD4	0.9222740730404286	1.0	1.0
2475	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/20	CDC42	0.9222740730404286	1.0	1.0
2476	nucleotide phosphorylation (GO:0046939)	1/20	PNKP	0.9222740730404286	1.0	1.0
2477	mitotic DNA damage checkpoint (GO:0044773)	1/20	ATF2	0.9222740730404286	1.0	1.0
2478	regulation of smooth muscle cell migration (GO:0014910)	1/20	APEX1	0.9222740730404286	1.0	1.0
2479	negative regulation of carbohydrate metabolic process (GO:0045912)	1/20	GSK3B	0.9222740730404286	1.0	1.0
2480	protein-lipid complex subunit organization (GO:0071825)	1/20	SOAT1	0.9222740730404286	1.0	1.0
2481	regulation of synapse organization (GO:0050807)	1/20	CDC42	0.9222740730404286	1.0	1.0
2482	NAD metabolic process (GO:0019674)	1/20	MDH2	0.9222740730404286	1.0	1.0
2483	negative regulation of DNA binding (GO:0043392)	1/20	NFKBIA	0.9222740730404286	1.0	1.0
2484	neuromuscular process controlling balance (GO:0050885)	1/20	EI24	0.9222740730404286	1.0	1.0
2485	inner ear morphogenesis (GO:0042472)	1/20	INSIG2	0.9222740730404286	1.0	1.0
2486	endoplasmic reticulum organization (GO:0007029)	1/20	RTN4	0.9222740730404286	1.0	1.0
2487	maternal process involved in female pregnancy (GO:0060135)	1/20	DAZAP1	0.9222740730404286	1.0	1.0
2488	nitric oxide metabolic process (GO:0046209)	1/20	SPR	0.9222740730404286	1.0	1.0
2489	regulation of cAMP biosynthetic process (GO:0030817)	1/20	GNAI3	0.9222740730404286	1.0	1.0
2490	negative regulation of cytoskeleton organization (GO:0051494)	5/68	CAPZA1,CORO1B,NPM1,CAPZA2,WASF2	0.922629895539212	1.0	1.0
2491	morphogenesis of a branching structure (GO:0001763)	5/68	CD44,SMAD4,NPNT,PXN,PPP1CA	0.922629895539212	1.0	1.0
2492	cell cycle checkpoint (GO:0000075)	8/100	RPL24,BUB1,BUB3,TERF1,RAD1,ATF2,RPS6,CHEK2	0.9241245251269388	1.0	1.0
2493	protein oligomerization (GO:0051259)	21/228	CPSF6,BAG4,TRIM28,VCP,GOPC,MIF,UQCRH,SH3GLB1,DUT,PPP2CA,NPM1,HSCB,RBMX,FADD,DPAGT1,STOML2,RPS19,PPP5C,ALDH5A1,TERF1,CBR4	0.9245874982082378	1.0	1.0
2494	positive regulation of chromosome organization (GO:2001252)	3/46	SNW1,ATRX,UBE2N	0.9258413408632464	1.0	1.0
2495	regulation of epithelial cell differentiation (GO:0030856)	3/46	BAD,GSK3B,SRSF6	0.9258413408632464	1.0	1.0
2496	regulation of actin filament length (GO:0030832)	7/90	CAPZA1,BAG4,PRKCE,CAPZA2,DSTN,SH3BGRL3,JMY	0.9261641083400335	1.0	1.0
2497	multicellular organismal development (GO:0007275)	11/131	TSNAX,TPI1,CFAP20,GPX4,DDX1,CEP131,EDF1,MSL3,RPS4X,TLE1,PHC3	0.9262881711008053	1.0	1.0
2498	cell-substrate junction assembly (GO:0007044)	2/34	CD151,PXN	0.926867960724928	1.0	1.0
2499	odontogenesis (GO:0042476)	2/34	HDAC1,ZNF22	0.926867960724928	1.0	1.0
2500	positive regulation of chromatin modification (GO:1903310)	2/34	SNW1,UBE2N	0.926867960724928	1.0	1.0
2501	actin filament-based movement (GO:0030048)	2/34	TPM2,MYH7	0.926867960724928	1.0	1.0
2502	cellular response to radiation (GO:0071478)	5/69	METAP2,TMEM109,GNB1,YY1,RAD1	0.9283216223006082	1.0	1.0
2503	cellular response to nutrient levels (GO:0031669)	4/58	MAX,FOXO1,CHMP1A,TXN2	0.9289672740006271	1.0	1.0
2504	ameboidal-type cell migration (GO:0001667)	4/58	TMEM201,ARID5B,CORO1B,EPHB4	0.9289672740006271	1.0	1.0
2505	regulation of protein complex disassembly (GO:0043244)	4/58	SH3BGRL3,CAPZA1,CAPZA2,DSTN	0.9289672740006271	1.0	1.0
2506	protein N-linked glycosylation (GO:0006487)	6/80	SAR1B,ALG1,VCP,GNPNAT1,DPAGT1,ALG12	0.9292204594373191	1.0	1.0
2507	cellular process involved in reproduction in multicellular organism (GO:0022412)	6/80	SLIRP,ZMIZ1,SMAD5,SLIT3,GOPC,ZFX	0.9292204594373191	1.0	1.0
2508	negative regulation of catabolic process (GO:0009895)	10/122	SLIRP,DFFA,BUB1,UBXN1,SMAD4,BUB3,TERF1,TAF9,TIGAR,PARK7	0.9308981809501629	1.0	1.0
2509	regulation of lymphocyte activation (GO:0051249)	15/172	CD46,CD40,IL18,BAD,AHR,MYD88,ADK,CASP3,BLOC1S3,MIF,DNAJA3,HSPD1,FADD,CDC42,STAT6	0.9313673957688109	1.0	1.0
2510	C-terminal protein amino acid modification (GO:0018410)	1/21	GPAA1	0.9316056146714995	1.0	1.0
2511	negative regulation of ion transmembrane transport (GO:0034766)	1/21	PRKCE	0.9316056146714995	1.0	1.0
2512	vesicle docking involved in exocytosis (GO:0006904)	1/21	VAMP3	0.9316056146714995	1.0	1.0
2513	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/21	BAD	0.9316056146714995	1.0	1.0
2514	multicellular organismal response to stress (GO:0033555)	1/21	MDK	0.9316056146714995	1.0	1.0
2515	lysosome organization (GO:0007040)	1/21	TFEB	0.9316056146714995	1.0	1.0
2516	negative regulation of transporter activity (GO:0032410)	1/21	PRKCE	0.9316056146714995	1.0	1.0
2517	lytic vacuole organization (GO:0080171)	1/21	TFEB	0.9316056146714995	1.0	1.0
2518	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/21	CDC42	0.9316056146714995	1.0	1.0
2519	oligosaccharide metabolic process (GO:0009311)	1/21	NAGA	0.9316056146714995	1.0	1.0
2520	tight junction assembly (GO:0070830)	1/21	PARD6G	0.9316056146714995	1.0	1.0
2521	central nervous system neuron differentiation (GO:0021953)	1/21	ATXN2	0.9316056146714995	1.0	1.0
2522	B cell receptor signaling pathway (GO:0050853)	1/21	MAPK1	0.9316056146714995	1.0	1.0
2523	B cell activation involved in immune response (GO:0002312)	1/21	HSPD1	0.9316056146714995	1.0	1.0
2524	cellular response to retinoic acid (GO:0071300)	1/21	SNW1	0.9316056146714995	1.0	1.0
2525	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/21	ARID5B	0.9316056146714995	1.0	1.0
2526	regulation of cell size (GO:0008361)	1/21	LAMTOR5	0.9316056146714995	1.0	1.0
2527	glial cell development (GO:0021782)	1/21	EIF2B5	0.9316056146714995	1.0	1.0
2528	positive regulation of alpha-beta T cell activation (GO:0046635)	1/21	IL18	0.9316056146714995	1.0	1.0
2529	cell-cell recognition (GO:0009988)	1/21	ATP8B3	0.9316056146714995	1.0	1.0
2530	response to progesterone (GO:0032570)	1/21	BAD	0.9316056146714995	1.0	1.0
2531	amino acid transport (GO:0006865)	3/47	SLC25A22,SLC17A5,SLC15A4	0.9323159822443149	1.0	1.0
2532	leukocyte chemotaxis (GO:0030595)	3/47	HMGB1,NUP85,RPS19	0.9323159822443149	1.0	1.0
2533	fatty acid catabolic process (GO:0009062)	3/47	BDH2,HADH,HADHA	0.9323159822443149	1.0	1.0
2534	peptidyl-lysine modification (GO:0018205)	8/102	KAT6A,ACTL6A,TAF12,MBD3,TAF9,MSL3,WDR5,ATF2	0.9333542912832907	1.0	1.0
2535	regulation of neuron apoptotic process (GO:0043523)	8/102	MDK,UBE2M,CASP3,LGMN,AMBRA1,NONO,CDC42,PARK7	0.9333542912832907	1.0	1.0
2536	cholesterol metabolic process (GO:0008203)	5/70	CNBP,NPC2,ACAA2,SOAT1,INSIG2	0.9336375892558986	1.0	1.0
2537	regulation of peptide hormone secretion (GO:0090276)	5/70	BAD,PRKCE,HADH,PHPT1,SLC25A4	0.9336375892558986	1.0	1.0
2538	regulation of ossification (GO:0030278)	5/70	DDX5,SMAD5,CHSY1,CLIC1,NPNT	0.9336375892558986	1.0	1.0
2539	positive regulation of cellular component biogenesis (GO:0044089)	12/143	SH3GLB1,BAG4,TERF1,JMY,AHR,PRKCE,VCP,WASF2,RALA,GSK3B,CDC42,BCLAF1	0.934073962972679	1.0	1.0
2540	lymphocyte activation involved in immune response (GO:0002285)	2/35	HSPD1,RPS6	0.9340980425172711	1.0	1.0
2541	histone lysine methylation (GO:0034968)	2/35	WDR5,WDR82	0.9340980425172711	1.0	1.0
2542	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/35	PFDN5,GSK3B	0.9340980425172711	1.0	1.0
2543	cellular iron ion homeostasis (GO:0006879)	2/35	HMOX2,ATP6V1G1	0.9340980425172711	1.0	1.0
2544	myeloid leukocyte migration (GO:0097529)	2/35	NUP85,RPS19	0.9340980425172711	1.0	1.0
2545	regulation of stress fiber assembly (GO:0051492)	2/35	BAG4,WASF2	0.9340980425172711	1.0	1.0
2546	pyrimidine nucleoside metabolic process (GO:0006213)	2/35	NT5C,DUT	0.9340980425172711	1.0	1.0
2547	detection of external stimulus (GO:0009581)	4/59	TMC1,NGFR,METAP2,GNB1	0.93464443328827	1.0	1.0
2548	negative regulation of phosphorus metabolic process (GO:0010563)	22/241	BAG4,GNAI3,PCIF1,ZMYND11,GPS2,CDKN2C,PPP2CA,CBLC,NPM1,CD2BP2,PPP2R1A,YWHAE,DNAJA3,GPS1,PRKRIP1,PARK7,MLLT1,DYNLL1,RABGEF1,FOXO1,CASP3,GSK3B	0.9353021514433673	1.0	1.0
2549	negative regulation of phosphate metabolic process (GO:0045936)	22/241	BAG4,GNAI3,PCIF1,ZMYND11,GPS2,CDKN2C,PPP2CA,CBLC,NPM1,CD2BP2,PPP2R1A,YWHAE,DNAJA3,GPS1,PRKRIP1,PARK7,MLLT1,DYNLL1,RABGEF1,FOXO1,CASP3,GSK3B	0.9353021514433673	1.0	1.0
2550	regulation of leukocyte activation (GO:0002694)	17/193	CD46,CD40,IL18,BAD,AHR,MYD88,ADK,RABGEF1,PLSCR1,BLOC1S3,MIF,CASP3,DNAJA3,HSPD1,FADD,CDC42,STAT6	0.9361323174296742	1.0	1.0
2551	positive regulation of organelle organization (GO:0010638)	18/203	SH3GLB1,BAG4,STOML2,DYNLL1,BAD,DYNLL2,TERF1,ATRX,YWHAH,PRKCE,YWHAE,SNW1,SURF4,UBE2N,DSTN,COA3,GSK3B,JMY	0.9369494137690334	1.0	1.0
2552	lymphocyte activation (GO:0046649)	13/154	CD40,SP3,STOML2,CD151,IL18,RPL22,NHEJ1,PKNOX1,FADD,PFDN1,DNAJA3,HSPD1,RPS6	0.9376209272236776	1.0	1.0
2553	DNA damage checkpoint (GO:0000077)	3/48	ATF2,RAD1,CHEK2	0.9382663170313896	1.0	1.0
2554	negative regulation of Wnt signaling pathway (GO:0030178)	3/48	TLE1,PFDN5,GSK3B	0.9382663170313896	1.0	1.0
2555	regulation of reactive oxygen species metabolic process (GO:2000377)	3/48	TIGAR,MPV17,PARK7	0.9382663170313896	1.0	1.0
2556	regulation of heart contraction (GO:0008016)	3/48	YWHAE,CELF2,MYH7	0.9382663170313896	1.0	1.0
2557	regulation of peptide secretion (GO:0002791)	5/71	BAD,PRKCE,HADH,PHPT1,SLC25A4	0.9385981616061667	1.0	1.0
2558	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	5/71	CAPRIN1,SMAD4,NGFR,ZNF703,CDC42	0.9385981616061667	1.0	1.0
2559	regulation of neuron death (GO:1901214)	10/124	MDK,BAD,PICALM,UBE2M,CASP3,LGMN,AMBRA1,NONO,CDC42,PARK7	0.9387619987902851	1.0	1.0
2560	response to ionizing radiation (GO:0010212)	6/82	NHEJ1,NEK1,TMEM109,TIGAR,RAD1,CHEK2	0.9387925098545842	1.0	1.0
2561	regulation of axon extension (GO:0030516)	1/22	RTN4	0.9398178146142785	1.0	1.0
2562	negative regulation of T cell proliferation (GO:0042130)	1/22	CASP3	0.9398178146142785	1.0	1.0
2563	gene silencing by RNA (GO:0031047)	1/22	NCBP2	0.9398178146142785	1.0	1.0
2564	myeloid cell development (GO:0061515)	1/22	RPS6	0.9398178146142785	1.0	1.0
2565	regulation of blood vessel size (GO:0050880)	1/22	MANF	0.9398178146142785	1.0	1.0
2566	camera-type eye development (GO:0043010)	1/22	PKNOX1	0.9398178146142785	1.0	1.0
2567	transferrin transport (GO:0033572)	1/22	ATP6V1G1	0.9398178146142785	1.0	1.0
2568	regulation of BMP signaling pathway (GO:0030510)	1/22	SMAD4	0.9398178146142785	1.0	1.0
2569	positive regulation of epithelial cell differentiation (GO:0030858)	1/22	BAD	0.9398178146142785	1.0	1.0
2570	regulation of tube size (GO:0035150)	1/22	MANF	0.9398178146142785	1.0	1.0
2571	odontogenesis of dentin-containing tooth (GO:0042475)	1/22	HDAC1	0.9398178146142785	1.0	1.0
2572	regulation of nitric-oxide synthase activity (GO:0050999)	1/22	SPR	0.9398178146142785	1.0	1.0
2573	cellular carbohydrate catabolic process (GO:0044275)	1/22	GK2	0.9398178146142785	1.0	1.0
2574	glutathione derivative biosynthetic process (GO:1901687)	1/22	GGCT	0.9398178146142785	1.0	1.0
2575	glutathione derivative metabolic process (GO:1901685)	1/22	GGCT	0.9398178146142785	1.0	1.0
2576	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/22	UBA52	0.9398178146142785	1.0	1.0
2577	tube development (GO:0035295)	4/60	ATRX,AMBRA1,SMAD5,NPNT	0.9399071432559218	1.0	1.0
2578	regulation of canonical Wnt signaling pathway (GO:0060828)	4/60	GSK3B,PFDN5,NFKB1,ZNF703	0.9399071432559218	1.0	1.0
2579	detection of abiotic stimulus (GO:0009582)	4/60	TMC1,NGFR,METAP2,GNB1	0.9399071432559218	1.0	1.0
2580	inositol phosphate metabolic process (GO:0043647)	2/36	INPP1,NUDT3	0.9406473981235798	1.0	1.0
2581	blood vessel morphogenesis (GO:0048514)	2/36	ZMIZ1,KAT6A	0.9406473981235798	1.0	1.0
2582	pigment metabolic process (GO:0042440)	2/36	BDH2,HMOX2	0.9406473981235798	1.0	1.0
2583	negative regulation of protein polymerization (GO:0032272)	2/36	CAPZA1,CAPZA2	0.9406473981235798	1.0	1.0
2584	second-messenger-mediated signaling (GO:0019932)	3/49	NDUFS4,PPP2R1A,PPP2CA	0.943729655195016	1.0	1.0
2585	Wnt signaling pathway (GO:0016055)	7/94	LEO1,CD44,CDC73,TBL1X,TLE1,GSK3B,CDC42	0.9439579921067596	1.0	1.0
2586	cellular response to peptide hormone stimulus (GO:0071375)	13/156	MAPK1,APEX1,EIF4B,NFKB1,GNB4,GNB2,ATP6V1G1,FOXO1,PXN,GNB1,MAX,RPS6,EIF4E	0.9441698153270563	1.0	1.0
2587	negative regulation of transport (GO:0051051)	15/176	ATXN2,LITAF,ACAA2,NFKBIA,HMGB1,NFKB1,PICALM,PACSIN1,PRKCE,RABGEF1,PACSIN2,HADH,GOPC,GSK3B,PARK7	0.9442889801908539	1.0	1.0
2588	sulfur compound metabolic process (GO:0006790)	16/186	MAT2A,SUCLG1,SLC35B2,GPX4,CHSY1,THTPA,SUCLG2,ALDH5A1,MTHFD1,GSTK1,GGCT,GXYLT1,ENOPH1,PDHB,PDHA1,CBS	0.9445953409978723	1.0	1.0
2589	positive regulation of epithelial cell proliferation (GO:0050679)	4/61	ZNF703,BAD,GRN,SRSF6	0.944781228522508	1.0	1.0
2590	response to transition metal nanoparticle (GO:1990267)	4/61	PGAM2,BAD,ATP13A2,NFKB1	0.944781228522508	1.0	1.0
2591	cellular modified amino acid metabolic process (GO:0006575)	10/126	MAT2A,GPX4,ALDH5A1,ABHD12,MTHFD1,GSTK1,GGCT,MTHFD2,PLSCR1,CBS	0.9458366471227027	1.0	1.0
2592	positive regulation of Rac GTPase activity (GO:0032855)	2/37	CD40,GSK3B	0.94657517994467	1.0	1.0
2593	arachidonic acid metabolic process (GO:0019369)	2/37	PTGES3,GPX4	0.94657517994467	1.0	1.0
2594	phototransduction, visible light (GO:0007603)	2/37	METAP2,GNB1	0.94657517994467	1.0	1.0
2595	intermediate filament-based process (GO:0045103)	1/23	ATXN3	0.9470448236906113	1.0	1.0
2596	regulation of histone acetylation (GO:0035065)	1/23	CTCF	0.9470448236906113	1.0	1.0
2597	demethylation (GO:0070988)	1/23	APEX1	0.9470448236906113	1.0	1.0
2598	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/23	HNRNPK	0.9470448236906113	1.0	1.0
2599	cellular glucose homeostasis (GO:0001678)	1/23	FOXO1	0.9470448236906113	1.0	1.0
2600	myeloid cell activation involved in immune response (GO:0002275)	1/23	PRKCE	0.9470448236906113	1.0	1.0
2601	cell killing (GO:0001906)	1/23	CTSH	0.9470448236906113	1.0	1.0
2602	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/23	PARK7	0.9470448236906113	1.0	1.0
2603	regulation of cyclic nucleotide biosynthetic process (GO:0030802)	1/23	GNAI3	0.9470448236906113	1.0	1.0
2604	intermediate filament cytoskeleton organization (GO:0045104)	1/23	ATXN3	0.9470448236906113	1.0	1.0
2605	trivalent inorganic cation transport (GO:0072512)	1/23	ATP6V1G1	0.9470448236906113	1.0	1.0
2606	mitotic DNA integrity checkpoint (GO:0044774)	1/23	ATF2	0.9470448236906113	1.0	1.0
2607	ferric iron transport (GO:0015682)	1/23	ATP6V1G1	0.9470448236906113	1.0	1.0
2608	dicarboxylic acid transport (GO:0006835)	1/23	SLC25A22	0.9470448236906113	1.0	1.0
2609	positive regulation of nuclear division (GO:0051785)	1/23	TERF1	0.9470448236906113	1.0	1.0
2610	positive regulation of stress fiber assembly (GO:0051496)	1/23	BAG4	0.9470448236906113	1.0	1.0
2611	regulation of endocytosis (GO:0030100)	9/116	ATXN2,SMAP1,HMGB1,HNRNPK,PICALM,PACSIN1,LMAN2,PACSIN2,RABGEF1	0.9471211972783902	1.0	1.0
2612	antigen receptor-mediated signaling pathway (GO:0050851)	6/84	MAPK1,STOML2,NFKBIA,UBA52,UBE2N,NFKB1	0.947194953303515	1.0	1.0
2613	negative regulation of neuron apoptotic process (GO:0043524)	5/73	MDK,LGMN,AMBRA1,NONO,PARK7	0.9475314006399148	1.0	1.0
2614	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/50	CD40,CD44,MIF	0.9487413258057223	1.0	1.0
2615	regulation of myeloid leukocyte differentiation (GO:0002761)	3/50	TFE3,FADD,ACIN1	0.9487413258057223	1.0	1.0
2616	icosanoid metabolic process (GO:0006690)	3/50	PTGES3,MIF,GPX4	0.9487413258057223	1.0	1.0
2617	fatty acid derivative metabolic process (GO:1901568)	3/50	PTGES3,MIF,GPX4	0.9487413258057223	1.0	1.0
2618	positive regulation of T cell activation (GO:0050870)	8/106	IL18,BAD,CDC42,ADK,DNAJA3,HSPD1,FADD,CD46	0.9489145926185312	1.0	1.0
2619	regulation of binding (GO:0051098)	10/127	SNAPIN,DUT,MEPCE,NFKBIA,HMGB1,SMAD4,EDF1,GSK3B,CDC42,PARK7	0.9490978111179761	1.0	1.0
2620	mucopolysaccharide metabolic process (GO:1903510)	4/62	CHSY1,HMMR,CD44,GXYLT1	0.9492914220493266	1.0	1.0
2621	anion transmembrane transport (GO:0098656)	4/62	CLIC1,ANO2,SLC35B2,ANO1	0.9492914220493266	1.0	1.0
2622	cation homeostasis (GO:0055080)	16/188	HMOX2,CHERP,CD40,STOML2,IMMT,PICALM,PRKCE,ATP6V1G1,SCO2,VAPB,GNB1,BDH2,NEO1,TPT1,TRMT10A,SCO1	0.9500744020888783	1.0	1.0
2623	ATP catabolic process (GO:0006200)	18/208	DDX5,DNAH5,PSMC6,DDX39B,ACIN1,CCNH,DDX1,RECQL5,ATRX,KIF2A,VCP,GTF2F2,ATP13A2,DDX17,HSPD1,HSPA6,MYH7,DDX6	0.9507333864586606	1.0	1.0
2624	positive regulation of protein catabolic process (GO:0045732)	5/74	RCHY1,VCP,HSPBP1,FOXO1,GSK3B	0.951541511533944	1.0	1.0
2625	maintenance of protein location (GO:0045185)	5/74	KDELR1,NFKBIA,BUB3,GOPC,GPAA1	0.951541511533944	1.0	1.0
2626	sterol metabolic process (GO:0016125)	5/74	CNBP,NPC2,ACAA2,SOAT1,INSIG2	0.951541511533944	1.0	1.0
2627	regulation of actin filament polymerization (GO:0030833)	5/74	CAPZA1,BAG4,PRKCE,CAPZA2,JMY	0.951541511533944	1.0	1.0
2628	regulation of phagocytosis (GO:0050764)	2/38	HMGB1,LMAN2	0.9519361523372887	1.0	1.0
2629	myeloid leukocyte differentiation (GO:0002573)	2/38	SP3,CDC42	0.9519361523372887	1.0	1.0
2630	detection of visible light (GO:0009584)	2/38	METAP2,GNB1	0.9519361523372887	1.0	1.0
2631	positive regulation of inflammatory response (GO:0050729)	2/38	RPS19,IL18	0.9519361523372887	1.0	1.0
2632	chaperone-mediated protein folding (GO:0061077)	2/38	FKBP3,PTGES3	0.9519361523372887	1.0	1.0
2633	epithelial cell migration (GO:0010631)	2/38	EPHB4,CORO1B	0.9519361523372887	1.0	1.0
2634	regulation of lipid biosynthetic process (GO:0046890)	3/51	SF1,NFKB1,INSIG2	0.9533346852672071	1.0	1.0
2635	Golgi organization (GO:0007030)	3/51	TMED5,SURF4,CDC42	0.9533346852672071	1.0	1.0
2636	cellular defense response (GO:0006968)	1/24	VEZF1	0.9534047290515888	1.0	1.0
2637	regulation of leukocyte mediated cytotoxicity (GO:0001910)	1/24	FADD	0.9534047290515888	1.0	1.0
2638	vesicle docking (GO:0048278)	1/24	VAMP3	0.9534047290515888	1.0	1.0
2639	positive regulation of phagocytosis (GO:0050766)	1/24	LMAN2	0.9534047290515888	1.0	1.0
2640	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/24	CDC42	0.9534047290515888	1.0	1.0
2641	phosphatidylinositol phosphorylation (GO:0046854)	1/24	INPP1	0.9534047290515888	1.0	1.0
2642	regulation of nucleotide biosynthetic process (GO:0030808)	1/24	GNAI3	0.9534047290515888	1.0	1.0
2643	regulation of purine nucleotide biosynthetic process (GO:1900371)	1/24	GNAI3	0.9534047290515888	1.0	1.0
2644	telomere maintenance via recombination (GO:0000722)	1/24	POLD4	0.9534047290515888	1.0	1.0
2645	regulation of lipid catabolic process (GO:0050994)	1/24	PRKCE	0.9534047290515888	1.0	1.0
2646	response to antibiotic (GO:0046677)	1/24	PPP2CB	0.9534047290515888	1.0	1.0
2647	regulation of protein tyrosine kinase activity (GO:0061097)	1/24	CBLC	0.9534047290515888	1.0	1.0
2648	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/24	MYD88	0.9534047290515888	1.0	1.0
2649	purine nucleoside bisphosphate metabolic process (GO:0034032)	1/24	SLC35B2	0.9534047290515888	1.0	1.0
2650	vasculogenesis (GO:0001570)	1/24	ZMIZ1	0.9534047290515888	1.0	1.0
2651	ribonucleoside bisphosphate metabolic process (GO:0033875)	1/24	SLC35B2	0.9534047290515888	1.0	1.0
2652	regulation of peptidyl-lysine acetylation (GO:2000756)	1/24	CTCF	0.9534047290515888	1.0	1.0
2653	nucleoside bisphosphate metabolic process (GO:0033865)	1/24	SLC35B2	0.9534047290515888	1.0	1.0
2654	pyrimidine nucleotide biosynthetic process (GO:0006221)	1/24	DUT	0.9534047290515888	1.0	1.0
2655	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	4/63	COMMD6,NFKBIA,DNAJA3,KAT6A	0.9534613446486214	1.0	1.0
2656	monosaccharide metabolic process (GO:0005996)	11/139	TPI1,PGAM2,PGLS,BAD,ALDH5A1,UBA52,PDHA1,OMA1,AIMP1,PDHB,MDH2	0.9540696394677336	1.0	1.0
2657	inflammatory response (GO:0006954)	14/170	CD40,NFRKB,IL18,PRDX5,HMGB1,HNRNPA0,MYD88,LY75,AIMP1,MIF,PLSCR1,NFX1,NFKB1,PARK7	0.9551927770066231	1.0	1.0
2658	cell cycle arrest (GO:0007050)	5/75	CDKN2C,KHDRBS1,PPM1G,TBRG4,JMY	0.9552710673534006	1.0	1.0
2659	regulation of hormone secretion (GO:0046883)	5/75	BAD,PRKCE,HADH,PHPT1,SLC25A4	0.9552710673534006	1.0	1.0
2660	humoral immune response (GO:0006959)	5/75	TFEB,RPL39,TFE3,FAU,CD46	0.9552710673534006	1.0	1.0
2661	positive regulation of cell projection organization (GO:0031346)	8/108	CAPRIN1,CORO1B,CDC42,PACSIN1,NGFR,WASF2,RALA,ATF1	0.955413361158649	1.0	1.0
2662	cellular response to peptide (GO:1901653)	13/160	MAPK1,APEX1,EIF4B,NFKB1,GNB4,GNB2,ATP6V1G1,FOXO1,PXN,GNB1,MAX,RPS6,EIF4E	0.9555021886514352	1.0	1.0
2663	regulation of actin filament bundle assembly (GO:0032231)	2/39	BAG4,WASF2	0.9567808928872336	1.0	1.0
2664	anterior/posterior pattern specification (GO:0009952)	2/39	SF3B1,YY1	0.9567808928872336	1.0	1.0
2665	regulation of T cell differentiation (GO:0045580)	2/39	BAD,CD46	0.9567808928872336	1.0	1.0
2666	regulation of smooth muscle cell proliferation (GO:0048660)	2/39	SF1,MYD88	0.9567808928872336	1.0	1.0
2667	response to cAMP (GO:0051591)	2/39	NDUFS4,APEX1	0.9567808928872336	1.0	1.0
2668	negative regulation of protein depolymerization (GO:1901880)	2/39	CAPZA1,CAPZA2	0.9567808928872336	1.0	1.0
2669	regulation of leukocyte apoptotic process (GO:2000106)	2/39	FADD,MIF	0.9567808928872336	1.0	1.0
2670	carbohydrate homeostasis (GO:0033500)	4/64	NGFR,BAD,RPS6,FOXO1	0.9573134960345878	1.0	1.0
2671	glucose homeostasis (GO:0042593)	4/64	NGFR,BAD,RPS6,FOXO1	0.9573134960345878	1.0	1.0
2672	DNA integrity checkpoint (GO:0031570)	3/52	ATF2,RAD1,CHEK2	0.9575411437592164	1.0	1.0
2673	positive regulation of lipid metabolic process (GO:0045834)	3/52	PRKCE,STOML2,CDC42	0.9575411437592164	1.0	1.0
2674	regulation of protein serine/threonine kinase activity (GO:0071900)	19/221	MAPK1,CDC37,MIF,GPS2,CDKN2C,PPP2CA,CCNT1,ZFP91,CBLC,UBA52,PPP2R1A,GPS1,CD40,CCNH,MAPKAPK5,CCNL1,CASP3,PXN,GSK3B	0.9579707514504664	1.0	1.0
