	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
3458	plasma lipoprotein particle remodeling (GO:0034369)	1/13	SCARB1	0.8499100717799639	1.0	0.974835428478941
3459	protein-lipid complex remodeling (GO:0034368)	1/13	SCARB1	0.8499100717799639	1.0	0.974835428478941
3460	snRNA processing (GO:0016180)	1/13	INTS7	0.8499100717799639	1.0	0.974835428478941
3461	positive regulation of multicellular organismal metabolic process (GO:0044253)	1/13	ITGA2	0.8499100717799639	1.0	0.974835428478941
3462	regulation of glycolytic process (GO:0006110)	1/13	PGAM1	0.8499100717799639	1.0	0.974835428478941
3463	response to ischemia (GO:0002931)	1/13	PANX1	0.8499100717799639	1.0	0.974835428478941
3464	localization within membrane (GO:0051668)	1/13	PRKCI	0.8499100717799639	1.0	0.974835428478941
3465	plasma lipoprotein particle assembly (GO:0034377)	1/13	ACSL3	0.8499100717799639	1.0	0.974835428478941
3466	lung alveolus development (GO:0048286)	1/13	TMTC3	0.8499100717799639	1.0	0.974835428478941
3467	protein depolymerization (GO:0051261)	1/13	KIF2C	0.8499100717799639	1.0	0.974835428478941
3468	JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397)	1/13	STAT1	0.8499100717799639	1.0	0.974835428478941
3469	macromolecular complex remodeling (GO:0034367)	1/13	SCARB1	0.8499100717799639	1.0	0.974835428478941
3470	regulation of natural killer cell mediated immunity (GO:0002715)	1/13	HLA-E	0.8499100717799639	1.0	0.974835428478941
3471	regulation of triglyceride metabolic process (GO:0090207)	1/13	SCARB1	0.8499100717799639	1.0	0.974835428478941
3472	negative regulation of B cell activation (GO:0050869)	1/13	CDKN2A	0.8499100717799639	1.0	0.974835428478941
3473	positive regulation of fat cell differentiation (GO:0045600)	1/13	CARM1	0.8499100717799639	1.0	0.974835428478941
3474	glycogen catabolic process (GO:0005980)	1/13	PGM2	0.8499100717799639	1.0	0.974835428478941
3475	histone lysine demethylation (GO:0070076)	1/13	KDM3A	0.8499100717799639	1.0	0.974835428478941
3476	cell volume homeostasis (GO:0006884)	1/13	LRRC8A	0.8499100717799639	1.0	0.974835428478941
3477	pyrimidine ribonucleoside triphosphate metabolic process (GO:0009208)	1/13	UCK2	0.8499100717799639	1.0	0.974835428478941
3478	excretion (GO:0007588)	1/13	NFAT5	0.8499100717799639	1.0	0.974835428478941
3479	peptide hormone processing (GO:0016486)	1/13	FURIN	0.8499100717799639	1.0	0.974835428478941
3480	single-organism behavior (GO:0044708)	14/129	TSPO,SPTBN2,IL1RN,CSTB,GM2A,JUN,PSEN1,LRRK2,EGFR,RIN1,PRNP,POMK,NRAS,COMT	0.8508281428695427	1.0	0.9698609798639315
3481	positive regulation of lipid metabolic process (GO:0045834)	5/52	ACSL3,VAV3,ANXA1,SCARB1,IGF1R	0.8520433999566399	1.0	0.9708279141501642
3482	ER to Golgi vesicle-mediated transport (GO:0006888)	5/52	ATL2,VAMP7,ATL3,BCAP31,STX17	0.8520433999566399	1.0	0.9708279141501642
3483	regulation of cell activation (GO:0050865)	24/211	STXBP2,CDKN1A,VAV3,HLA-G,CD274,NCK2,SRC,PAK2,TRAF2,HSPH1,LGALS8,RPS6KA1,SOX15,CD74,BCR,EFNB1,CDKN2A,DLG1,DHPS,PRNP,THBD,NCK1,CTNNB1,BCL10	0.8521980529430743	1.0	0.9705860717790237
3484	positive regulation of cell migration (GO:0030335)	17/154	DAB2IP,SMAD3,ITGA2,S100A14,HSPB1,S100A7,NOTCH1,CXCL10,DIAPH1,SCARB1,IGF1R,PRKD2,EGFR,BCAR1,FAM110C,CD74,MAP2K1	0.8523263159669869	1.0	0.970453607390819
3485	lipid homeostasis (GO:0055088)	4/43	POLD1,ACACA,SCARB1,ANGPTL4	0.8534181180792823	1.0	0.9712786727487714
3486	regulation of endothelial cell proliferation (GO:0001936)	4/43	STAT1,PRKD2,JUN,ECM1	0.8534181180792823	1.0	0.9712786727487714
3487	regulation of Ras protein signal transduction (GO:0046578)	7/70	DAB2IP,TNK1,EPS8L1,EPS8L2,ICMT,NRAS,MAP2K1	0.8548638724185065	1.0	0.9720876474442282
3488	peptide metabolic process (GO:0006518)	7/70	FURIN,OPLAH,GCLM,PSEN1,TAPBP,GSTP1,HAGH	0.8548638724185065	1.0	0.9720876474442282
3489	histone acetylation (GO:0016573)	7/70	TAF1,HAT1,TRIM16,CRTC2,NAA50,CDYL,TAF10	0.8548638724185065	1.0	0.9720876474442282
3490	divalent metal ion transport (GO:0070838)	7/70	STIM2,PANX1,JPH1,PSEN1,TMEM165,ATP2A2,SLC3A2	0.8548638724185065	1.0	0.9720876474442282
3491	vesicle docking (GO:0048278)	2/24	EXOC6B,STXBP2	0.8562433629732338	1.0	0.971707039690488
3492	regulation of biomineral tissue development (GO:0070167)	2/24	SMAD3,ECM1	0.8562433629732338	1.0	0.971707039690488
3493	RNA phosphodiester bond hydrolysis, exonucleolytic (GO:0090503)	2/24	EXOSC9,ISG20	0.8562433629732338	1.0	0.971707039690488
3494	Golgi to plasma membrane transport (GO:0006893)	2/24	RAB10,VAMP7	0.8562433629732338	1.0	0.971707039690488
3495	cellular defense response (GO:0006968)	2/24	HLA-G,BCL10	0.8562433629732338	1.0	0.971707039690488
3496	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	2/24	TACSTD2,S100A10	0.8562433629732338	1.0	0.971707039690488
3497	autophagic vacuole assembly (GO:0000045)	2/24	PSEN1,ATG9A	0.8562433629732338	1.0	0.971707039690488
3498	one-carbon metabolic process (GO:0006730)	2/24	SHMT2,CA9	0.8562433629732338	1.0	0.971707039690488
3499	pteridine-containing compound metabolic process (GO:0042558)	2/24	GART,SHMT2	0.8562433629732338	1.0	0.971707039690488
3500	histone deacetylation (GO:0016575)	2/24	SMARCAD1,MTA2	0.8562433629732338	1.0	0.971707039690488
3501	neurotrophin signaling pathway (GO:0038179)	18/163	PRKCI,FURIN,CDKN1A,CDK1,VAV3,IKBKB,RPS6KA5,MAPK13,EGFR,SRC,RPS6KA1,BCAR1,UBC,SHC1,NRAS,ARHGEF16,MAP2K1,MOV10	0.8577169494387454	1.0	0.9718506154691439
3502	actin filament-based movement (GO:0030048)	3/34	FRMD6,MYO1E,PARD3	0.8586817189351699	1.0	0.972666017908865
3503	regulation of lymphocyte activation (GO:0051249)	19/172	CDKN1A,VAV3,HLA-G,CD274,NCK2,SRC,PAK2,TRAF2,HSPH1,LGALS8,CD74,EFNB1,CDKN2A,DLG1,DHPS,PRNP,NCK1,CTNNB1,BCL10	0.8628801984866784	1.0	0.9771428731721289
3504	cellular response to organonitrogen compound (GO:0071417)	26/229	EEF2K,CDH1,BCAR1,IGF1R,CDK1,CTNNB1,DIAPH1,JUP,STAT1,ATP6V1F,NAMPT,PRKCI,RAB10,PPAT,STRADA,YWHAG,EIF4G1,CTNNA1,NRAS,MAP2K1,BAIAP2,CAB39,LRRK2,EGFR,SHC1,RRAGC	0.8629904842070554	1.0	0.9769889418926094
3505	cell-substrate adhesion (GO:0031589)	10/97	DDR1,LYPD3,COL17A1,ITGA2,ADAM15,HPSE,MICALL2,ITGA6,CTNNB1,ITGB4	0.864473480534989	1.0	0.9782491860153533
3506	cell morphogenesis (GO:0000902)	10/97	MAP7,NOTCH1,SHROOM2,JUP,ADAM15,MICALL2,EPHA2,CDH1,CTNNB1,BCL11B	0.864473480534989	1.0	0.9782491860153533
3507	negative regulation of ion transport (GO:0043271)	4/44	NEDD4,CAB39,IL1RN,PACSIN3	0.8656811585870801	1.0	0.9787784121024458
3508	aminoglycan catabolic process (GO:0006026)	4/44	GPC1,SDC1,SDC4,HPSE	0.8656811585870801	1.0	0.9787784121024458
3509	fat cell differentiation (GO:0045444)	4/44	ITGA6,LRRC8C,OSBPL11,PSMB8	0.8656811585870801	1.0	0.9787784121024458
3510	positive regulation of viral transcription (GO:0050434)	4/44	ELL,POLR2E,JUN,ERCC2	0.8656811585870801	1.0	0.9787784121024458
3511	rhythmic process (GO:0048511)	11/106	CSNK1D,CDK4,PLEKHA1,JUN,PML,EGFR,EIF2B2,CSNK1E,CTNNA1,NAMPT,FOXL2	0.8681670807394528	1.0	0.9808903691270354
3512	single-organism cellular localization (GO:1902580)	43/366	GOLGA1,PARD3,SRP72,RAN,RPS28,TNPO3,IPO9,CDH1,BSG,ICMT,MAP7,YWHAZ,RAB7A,CHMP4A,PEX19,KPNA1,SLC25A6,PEX13,ATP1B3,PRKCI,RAB10,KPNA4,JUN,PML,RAB38,DLG1,TXNIP,MAP2K1,TSPO,TIMM23,CHM,NEDD4,MFF,PEX14,VAMP7,ADAR,LRRK2,SRP68,NDE1,MICALL1,MCM3AP,CLUH,RPS26	0.8687473940679463	1.0	0.9812666267183634
3513	cellular calcium ion homeostasis (GO:0006874)	9/89	STIM2,GNA15,JPH1,PSEN1,ATP2A2,TMEM165,PML,BAK1,BCAP31	0.869537872597311	1.0	0.9818799881804581
3514	regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/14	JPH1	0.8703007893708412	1.0	0.9781485716537313
3515	regulation of activated T cell proliferation (GO:0046006)	1/14	PRNP	0.8703007893708412	1.0	0.9781485716537313
3516	NADH dehydrogenase complex assembly (GO:0010257)	1/14	NDUFAF6	0.8703007893708412	1.0	0.9781485716537313
3517	membrane lipid catabolic process (GO:0046466)	1/14	GM2A	0.8703007893708412	1.0	0.9781485716537313
3518	negative regulation of TOR signaling (GO:0032007)	1/14	TBC1D7	0.8703007893708412	1.0	0.9781485716537313
3519	skeletal muscle cell differentiation (GO:0035914)	1/14	NOTCH1	0.8703007893708412	1.0	0.9781485716537313
3520	mitochondrial respiratory chain complex I assembly (GO:0032981)	1/14	NDUFAF6	0.8703007893708412	1.0	0.9781485716537313
3521	negative regulation of oxidoreductase activity (GO:0051354)	1/14	LRRK2	0.8703007893708412	1.0	0.9781485716537313
3522	histone demethylation (GO:0016577)	1/14	KDM3A	0.8703007893708412	1.0	0.9781485716537313
3523	positive regulation of axon extension (GO:0045773)	1/14	SEMA7A	0.8703007893708412	1.0	0.9781485716537313
3524	glucan catabolic process (GO:0009251)	1/14	PGM2	0.8703007893708412	1.0	0.9781485716537313
3525	regulation of mast cell activation (GO:0033003)	1/14	STXBP2	0.8703007893708412	1.0	0.9781485716537313
3526	disruption of cells of other organism (GO:0044364)	1/14	APOL1	0.8703007893708412	1.0	0.9781485716537313
3527	regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/14	PARD3	0.8703007893708412	1.0	0.9781485716537313
3528	snRNA metabolic process (GO:0016073)	1/14	INTS7	0.8703007893708412	1.0	0.9781485716537313
3529	killing of cells of other organism (GO:0031640)	1/14	APOL1	0.8703007893708412	1.0	0.9781485716537313
3530	detection of chemical stimulus (GO:0009593)	1/14	SCARB1	0.8703007893708412	1.0	0.9781485716537313
3531	brown fat cell differentiation (GO:0050873)	1/14	ITGA6	0.8703007893708412	1.0	0.9781485716537313
3532	binding of sperm to zona pellucida (GO:0007339)	1/14	UBAP2L	0.8703007893708412	1.0	0.9781485716537313
3533	phosphatidylserine metabolic process (GO:0006658)	1/14	PLA2G4E	0.8703007893708412	1.0	0.9781485716537313
3534	response to lithium ion (GO:0010226)	1/14	CDH1	0.8703007893708412	1.0	0.9781485716537313
3535	histone H4 deacetylation (GO:0070933)	1/14	SMARCAD1	0.8703007893708412	1.0	0.9781485716537313
3536	protein localization to Golgi apparatus (GO:0034067)	1/14	GOLGA1	0.8703007893708412	1.0	0.9781485716537313
3537	mitochondrial respiratory chain complex I biogenesis (GO:0097031)	1/14	NDUFAF6	0.8703007893708412	1.0	0.9781485716537313
3538	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/14	PRNP	0.8703007893708412	1.0	0.9781485716537313
3539	regulation of organic acid transport (GO:0032890)	1/14	IL1RN	0.8703007893708412	1.0	0.9781485716537313
3540	lung cell differentiation (GO:0060479)	1/14	CTNNB1	0.8703007893708412	1.0	0.9781485716537313
3541	negative regulation of translational initiation (GO:0045947)	1/14	EIF2B1	0.8703007893708412	1.0	0.9781485716537313
3542	membrane protein ectodomain proteolysis (GO:0006509)	1/14	PSEN1	0.8703007893708412	1.0	0.9781485716537313
3543	regulation of fibrinolysis (GO:0051917)	1/14	THBD	0.8703007893708412	1.0	0.9781485716537313
3544	phosphatidylinositol dephosphorylation (GO:0046856)	1/14	MTMR1	0.8703007893708412	1.0	0.9781485716537313
3545	T cell activation involved in immune response (GO:0002286)	1/14	PSEN1	0.8703007893708412	1.0	0.9781485716537313
3546	transcription from RNA polymerase III promoter (GO:0006383)	2/25	ELL,POLR2E	0.8716930977915814	1.0	0.9746064277365443
3547	regulation of cell adhesion mediated by integrin (GO:0033628)	2/25	PLAU,EPHA2	0.8716930977915814	1.0	0.9746064277365443
3548	triglyceride biosynthetic process (GO:0019432)	2/25	TECR,ACACA	0.8716930977915814	1.0	0.9746064277365443
3549	intracellular protein transmembrane transport (GO:0065002)	2/25	PEX19,PEX14	0.8716930977915814	1.0	0.9746064277365443
3550	regulation of cAMP metabolic process (GO:0030814)	2/25	CXCL10,EGLN1	0.8716930977915814	1.0	0.9746064277365443
3551	cellular component disassembly (GO:0022411)	32/279	FURIN,PKP1,TJP2,RPS28,CCNB1,NUP35,POM121,CASP7,PAK2,CDH1,BSG,BCAP31,HSPA2,CDK1,DSG3,ARID1A,DSP,SHARPIN,CAPN1,KPNA1,COL17A1,KIF2C,CASP8,ETF1,NUP153,MMP12,PSEN1,ADAM15,STK24,PEX14,CTNNB1,RPS26	0.8717999947693171	1.0	0.9739026968594173
3552	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/35	DAB2IP,NEDD4,PIK3IP1	0.8718720717922694	1.0	0.973572078478043
3553	glycogen metabolic process (GO:0005977)	3/35	UBC,PGM2,GYS1	0.8718720717922694	1.0	0.973572078478043
3554	translational initiation (GO:0006413)	14/132	EIF2A,EIF5B,EIF5,EIF4A1,RPS28,EIF2B1,EIF4G1,EIF2S1,EIF2S2,EIF2B2,EIF2S3,PABPC1,EIF6,RPS26	0.8727609197581838	1.0	0.9741533979185579
3555	divalent inorganic cation transport (GO:0072511)	7/72	STIM2,PANX1,JPH1,PSEN1,TMEM165,ATP2A2,SLC3A2	0.8739749991780972	1.0	0.9750970889185124
3556	internal peptidyl-lysine acetylation (GO:0018393)	7/72	TAF1,HAT1,TRIM16,CRTC2,NAA50,CDYL,TAF10	0.8739749991780972	1.0	0.9750970889185124
3557	polyol metabolic process (GO:0019751)	5/54	PLCB3,GPD2,IMPA2,ITPKC,PLCH2	0.8740375184096141	1.0	0.9747557259835156
3558	inorganic cation transmembrane transport (GO:0098662)	11/107	SLC12A6,STIM2,PANX1,SHROOM2,ATP1A1,PSEN1,ATP2A2,SLC20A2,ATP6V1F,SLC3A2,ATP1B3	0.8757786326416704	1.0	0.9764230442040316
3559	T cell costimulation (GO:0031295)	4/45	LGALS8,CD274,SRC,PAK2	0.8770532437698155	1.0	0.9774321784239933
3560	lymphocyte costimulation (GO:0031294)	4/45	LGALS8,CD274,SRC,PAK2	0.8770532437698155	1.0	0.9774321784239933
3561	positive regulation of cell motility (GO:2000147)	17/158	DAB2IP,SMAD3,ITGA2,S100A14,HSPB1,S100A7,NOTCH1,CXCL10,DIAPH1,SCARB1,IGF1R,PRKD2,EGFR,BCAR1,FAM110C,CD74,MAP2K1	0.8787022777084611	1.0	0.9788575625904475
3562	organelle assembly (GO:0070925)	16/150	DDX3X,SBDS,CSNK1D,EIF2A,ATXN2L,CENPH,HAUS3,CELSR2,ATG9A,PATL1,ABLIM1,KIF11,PSEN1,SASS6,EIF6,ANLN	0.8808045926014535	1.0	0.9809241154764432
3563	glucose homeostasis (GO:0042593)	6/64	CRTC2,OAS1,HK2,DHPS,SLC16A1,PCK2	0.8826141398795382	1.0	0.982525713856644
3564	carbohydrate homeostasis (GO:0033500)	6/64	CRTC2,OAS1,HK2,DHPS,SLC16A1,PCK2	0.8826141398795382	1.0	0.982525713856644
3565	mitochondrial transport (GO:0006839)	7/73	TSPO,TIMM23,YWHAZ,ACACA,MFF,PSEN1,SLC25A6	0.8827213522029704	1.0	0.9820940209004309
3566	mRNA 3'-end processing (GO:0031124)	7/73	SLBP,CSTF1,SSU72,EIF4G1,TNKS1BP1,PABPC1,EIF4A1	0.8827213522029704	1.0	0.9820940209004309
3567	positive regulation of cell projection organization (GO:0031346)	11/108	PRKCI,DAB2IP,NCKAP1,PTK6,ITGA2,SEMA7A,CDC42EP4,EPS8L1,MARK2,EPS8L2,PROM2	0.8830324105900329	1.0	0.9820270754543865
3568	glucan metabolic process (GO:0044042)	3/36	UBC,PGM2,GYS1	0.8839612552546526	1.0	0.9825093167648351
3569	cellular glucan metabolic process (GO:0006073)	3/36	UBC,PGM2,GYS1	0.8839612552546526	1.0	0.9825093167648351
3570	regulation of muscle contraction (GO:0006937)	3/36	ATP1A1,ITGA2,MAP2K1	0.8839612552546526	1.0	0.9825093167648351
3571	negative regulation of nervous system development (GO:0051961)	9/91	TSPO,FKBP4,NOTCH3,JAG1,NOTCH1,PSEN1,CTNNA1,CIT,CTNNB1	0.8854527986170413	1.0	0.9836160987996696
3572	neutral lipid biosynthetic process (GO:0046460)	2/26	TECR,ACACA	0.8856008728439587	1.0	0.982405441276161
3573	acylglycerol biosynthetic process (GO:0046463)	2/26	TECR,ACACA	0.8856008728439587	1.0	0.982405441276161
3574	phagosome maturation (GO:0090382)	2/26	RAB7A,ATP6V1F	0.8856008728439587	1.0	0.982405441276161
3575	negative regulation of Ras protein signal transduction (GO:0046580)	2/26	DAB2IP,TNK1	0.8856008728439587	1.0	0.982405441276161
3576	positive regulation of autophagy (GO:0010508)	2/26	LRRK2,WAC	0.8856008728439587	1.0	0.982405441276161
3577	protein deacetylation (GO:0006476)	2/26	SMARCAD1,MTA2	0.8856008728439587	1.0	0.982405441276161
3578	skeletal muscle tissue development (GO:0007519)	2/26	FLNB,FOXL2	0.8856008728439587	1.0	0.982405441276161
3579	negative regulation of small GTPase mediated signal transduction (GO:0051058)	2/26	DAB2IP,TNK1	0.8856008728439587	1.0	0.982405441276161
3580	acute-phase response (GO:0006953)	2/26	APOL2,IL1RN	0.8856008728439587	1.0	0.982405441276161
3581	positive regulation of angiogenesis (GO:0045766)	4/46	HSPB1,PRKD2,ANGPTL4,ECM1	0.8875817877193383	1.0	0.9830912864397303
3582	cellular polysaccharide metabolic process (GO:0044264)	4/46	UBC,EXT2,PGM2,GYS1	0.8875817877193383	1.0	0.9830912864397303
3583	regulation of cardiac muscle hypertrophy (GO:0010611)	1/15	GLRX3	0.8879233829667547	1.0	0.9786888843366897
3584	positive regulation of JAK-STAT cascade (GO:0046427)	1/15	NOTCH1	0.8879233829667547	1.0	0.9786888843366897
3585	phospholipid dephosphorylation (GO:0046839)	1/15	MTMR1	0.8879233829667547	1.0	0.9786888843366897
3586	ribonucleoside diphosphate metabolic process (GO:0009185)	1/15	AK4	0.8879233829667547	1.0	0.9786888843366897
3587	deoxyribonucleoside triphosphate metabolic process (GO:0009200)	1/15	NUDT1	0.8879233829667547	1.0	0.9786888843366897
3588	regulation of T cell apoptotic process (GO:0070232)	1/15	CASP8	0.8879233829667547	1.0	0.9786888843366897
3589	pyrimidine nucleoside triphosphate biosynthetic process (GO:0009148)	1/15	UCK2	0.8879233829667547	1.0	0.9786888843366897
3590	cellular polysaccharide catabolic process (GO:0044247)	1/15	PGM2	0.8879233829667547	1.0	0.9786888843366897
3591	negative regulation of synaptic transmission (GO:0050805)	1/15	ABHD6	0.8879233829667547	1.0	0.9786888843366897
3592	regulation of collagen metabolic process (GO:0010712)	1/15	ITGA2	0.8879233829667547	1.0	0.9786888843366897
3593	pigment granule localization (GO:0051875)	1/15	MAP2K1	0.8879233829667547	1.0	0.9786888843366897
3594	visual learning (GO:0008542)	1/15	NRAS	0.8879233829667547	1.0	0.9786888843366897
3595	protein dealkylation (GO:0008214)	1/15	KDM3A	0.8879233829667547	1.0	0.9786888843366897
3596	cellular response to fatty acid (GO:0071398)	1/15	CCNB1	0.8879233829667547	1.0	0.9786888843366897
3597	protein kinase B signaling (GO:0043491)	1/15	EPHA2	0.8879233829667547	1.0	0.9786888843366897
3598	protein demethylation (GO:0006482)	1/15	KDM3A	0.8879233829667547	1.0	0.9786888843366897
3599	positive regulation of receptor activity (GO:2000273)	1/15	SRA1	0.8879233829667547	1.0	0.9786888843366897
3600	positive regulation of histone methylation (GO:0031062)	1/15	EED	0.8879233829667547	1.0	0.9786888843366897
3601	central nervous system neuron axonogenesis (GO:0021955)	1/15	FBXO45	0.8879233829667547	1.0	0.9786888843366897
3602	protein-lipid complex assembly (GO:0065005)	1/15	ACSL3	0.8879233829667547	1.0	0.9786888843366897
3603	calcium ion transport into cytosol (GO:0060402)	1/15	JPH1	0.8879233829667547	1.0	0.9786888843366897
3604	regulation of meiotic cell cycle (GO:0051445)	1/15	CDC20	0.8879233829667547	1.0	0.9786888843366897
3605	cytosolic calcium ion transport (GO:0060401)	1/15	JPH1	0.8879233829667547	1.0	0.9786888843366897
3606	polysaccharide catabolic process (GO:0000272)	1/15	PGM2	0.8879233829667547	1.0	0.9786888843366897
3607	negative regulation of endothelial cell proliferation (GO:0001937)	1/15	STAT1	0.8879233829667547	1.0	0.9786888843366897
3608	melanosome localization (GO:0032400)	1/15	MAP2K1	0.8879233829667547	1.0	0.9786888843366897
3609	termination of signal transduction (GO:0023021)	1/15	RGS12	0.8879233829667547	1.0	0.9786888843366897
3610	regulation of muscle hypertrophy (GO:0014743)	1/15	GLRX3	0.8879233829667547	1.0	0.9786888843366897
3611	rRNA transcription (GO:0009303)	1/15	POLR1B	0.8879233829667547	1.0	0.9786888843366897
3612	protein targeting to plasma membrane (GO:0072661)	1/15	BSG	0.8879233829667547	1.0	0.9786888843366897
3613	regulation of homotypic cell-cell adhesion (GO:0034110)	1/15	MAP2K1	0.8879233829667547	1.0	0.9786888843366897
3614	sperm-egg recognition (GO:0035036)	1/15	UBAP2L	0.8879233829667547	1.0	0.9786888843366897
3615	protein K63-linked deubiquitination (GO:0070536)	1/15	USP16	0.8879233829667547	1.0	0.9786888843366897
3616	regulation of leukocyte activation (GO:0002694)	21/193	STXBP2,CDKN1A,VAV3,HLA-G,CD274,NCK2,SRC,PAK2,TRAF2,HSPH1,LGALS8,CD74,BCR,EFNB1,CDKN2A,DLG1,DHPS,PRNP,NCK1,CTNNB1,BCL10	0.8890720772681452	1.0	0.9753491851257949
3617	cellular chemical homeostasis (GO:0055082)	20/185	JPH1,PCK2,BCAP31,RAB7A,TFRC,ATP6V1F,ATP1B3,TTC7A,GNA15,ATP1A1,PSEN1,PML,RAB38,MON1A,PRNP,STIM2,ATP2A2,TMEM165,BAK1,HK2	0.8905028239411661	1.0	0.9766487577110413
3618	peptidyl-lysine acetylation (GO:0018394)	7/74	TAF1,HAT1,TRIM16,CRTC2,NAA50,CDYL,TAF10	0.8909549886411019	1.0	0.9767397140289799
3619	response to carbohydrate (GO:0009743)	7/74	ITGA2,GLUL,EIF2B1,EIF2B2,TXNIP,PCK2,ENSA	0.8909549886411019	1.0	0.9767397140289799
3620	extracellular matrix disassembly (GO:0022617)	8/83	FURIN,COL17A1,MMP12,PSEN1,CAPN1,CDH1,BSG,ADAM15	0.8915417746408641	1.0	0.9769781170325736
3621	cellular divalent inorganic cation homeostasis (GO:0072503)	9/92	STIM2,GNA15,JPH1,PSEN1,ATP2A2,TMEM165,PML,BAK1,BCAP31	0.8927901214915626	1.0	0.9780759806953396
3622	synaptic vesicle transport (GO:0048489)	3/37	CTNNB1,PLD2,STON2	0.8950223694836293	1.0	0.9799803427458723
3623	establishment of synaptic vesicle localization (GO:0097480)	3/37	CTNNB1,PLD2,STON2	0.8950223694836293	1.0	0.9799803427458723
3624	membrane lipid biosynthetic process (GO:0046467)	3/37	SAMD8,UGCG,CERS3	0.8950223694836293	1.0	0.9799803427458723
3625	protein deubiquitination (GO:0016579)	4/47	OTULIN,USP16,TAF10,OTUD4	0.8973140665047509	1.0	0.9818122751663729
3626	vacuole organization (GO:0007033)	4/47	ATG9A,PSEN1,HOOK1,CHMP5	0.8973140665047509	1.0	0.9818122751663729
3627	exocytosis (GO:0006887)	14/136	TUBA4A,STXBP2,LIN7C,TNFAIP2,TMEM79,CDK16,VAMP7,SYTL1,CD36,ALDOA,CD9,PPIA,TXLNA,STX17	0.8979431471750237	1.0	0.9820943792697062
3628	defense response to Gram-positive bacterium (GO:0050830)	2/27	CD36,PLD1	0.8981003183317051	1.0	0.9811844887500568
3629	palate development (GO:0060021)	2/27	PLEKHA1,DHRS3	0.8981003183317051	1.0	0.9811844887500568
3630	7-methylguanosine mRNA capping (GO:0006370)	2/27	POLR2E,ERCC2	0.8981003183317051	1.0	0.9811844887500568
3631	positive regulation of T cell differentiation (GO:0045582)	2/27	HLA-G,CD74	0.8981003183317051	1.0	0.9811844887500568
3632	monosaccharide catabolic process (GO:0046365)	2/27	PGD,PGM2	0.8981003183317051	1.0	0.9811844887500568
3633	regulation of release of sequestered calcium ion into cytosol (GO:0051279)	2/27	CXCL10,DIAPH1	0.8981003183317051	1.0	0.9811844887500568
3634	positive regulation of synaptic transmission (GO:0050806)	2/27	GLUL,EGFR	0.8981003183317051	1.0	0.9811844887500568
3635	regulation of lipase activity (GO:0060191)	6/66	ANGPTL4,GNA15,ANXA8,EGFR,TIPRL,MASTL	0.8995118221604881	1.0	0.9815104936980109
3636	negative regulation of neuron differentiation (GO:0045665)	6/66	FKBP4,NOTCH3,JAG1,NOTCH1,PSEN1,CIT	0.8995118221604881	1.0	0.9815104936980109
3637	glycerolipid biosynthetic process (GO:0045017)	13/128	MTMR1,PLA2G4E,PCYT1A,ACACA,PITPNB,PIP4K2A,PLD2,AJUBA,MBOAT2,TECR,PLD1,FABP5,CEPT1	0.9011027953549009	1.0	0.9828410917999579
3638	dicarboxylic acid metabolic process (GO:0043648)	5/57	GLUL,GCLM,PC,PCK2,L2HGDH	0.9017906095991843	1.0	0.9831859153426469
3639	negative regulation of cell projection organization (GO:0031345)	5/57	TBC1D7,FKBP4,PSEN1,TACSTD2,CIT	0.9017906095991843	1.0	0.9831859153426469
3640	positive regulation of cAMP metabolic process (GO:0030816)	1/16	CXCL10	0.9031533528857408	1.0	0.9819735591863596
3641	negative regulation of ion transmembrane transporter activity (GO:0032413)	1/16	CAB39	0.9031533528857408	1.0	0.9819735591863596
3642	visual behavior (GO:0007632)	1/16	NRAS	0.9031533528857408	1.0	0.9819735591863596
3643	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/16	VAV3	0.9031533528857408	1.0	0.9819735591863596
3644	regulation of immunoglobulin production (GO:0002637)	1/16	TRAF2	0.9031533528857408	1.0	0.9819735591863596
3645	negative regulation of lipid biosynthetic process (GO:0051055)	1/16	ATP1A1	0.9031533528857408	1.0	0.9819735591863596
3646	single fertilization (GO:0007338)	1/16	CD9	0.9031533528857408	1.0	0.9819735591863596
3647	cytolysis (GO:0019835)	1/16	APOL1	0.9031533528857408	1.0	0.9819735591863596
3648	protein sumoylation (GO:0016925)	1/16	IFIH1	0.9031533528857408	1.0	0.9819735591863596
3649	phospholipid catabolic process (GO:0009395)	1/16	PLA2G4E	0.9031533528857408	1.0	0.9819735591863596
3650	histone H3 deacetylation (GO:0070932)	1/16	SMARCAD1	0.9031533528857408	1.0	0.9819735591863596
3651	positive regulation of glucose metabolic process (GO:0010907)	1/16	ARPP19	0.9031533528857408	1.0	0.9819735591863596
3652	negative regulation of autophagy (GO:0010507)	1/16	CHMP4A	0.9031533528857408	1.0	0.9819735591863596
3653	cholesterol efflux (GO:0033344)	1/16	SCARB1	0.9031533528857408	1.0	0.9819735591863596
