	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
3517	intracellular receptor signaling pathway (GO:0030522)	16/108	PADI2,ESRRA,TAB1,NLRC4,TNFAIP3,IRF3,ITCH,BCL2L1,MED14,UBR5,MAP3K7,MED16,UBE2V1,CALCOCO1,MED30,TADA3	0.796953752619131	1.0	0.9842990492126561
3518	toll-like receptor 3 signaling pathway (GO:0034138)	8/57	RIPK3,IRF3,BIRC2,TBK1,MAP3K7,UBE2D1,TAB1,CREB1	0.798268286370564	1.0	0.9855024021253306
3519	dicarboxylic acid metabolic process (GO:0043648)	8/57	STAT5B,ACOT8,SLC1A3,ALDH1L2,ATIC,CMPK1,HTT,SLC25A32	0.798268286370564	1.0	0.9855024021253306
3520	organ morphogenesis (GO:0009887)	24/158	KDM6A,CSF1,AQP1,IRX5,SIX4,SIX1,RBP4,IFT122,CA2,PCNT,PERP,TAB1,TFAP2A,FRAS1,NIPBL,EDARADD,MFN2,MYO5A,MAPK8IP3,BAZ1B,TGFBR1,PNPLA6,CUL1,BAX	0.7985901936964159	1.0	0.985479804490465
3521	peptidyl-lysine modification (GO:0018205)	15/102	APBB1,TRRAP,JMJD6,KANSL1,SPI1,DOHH,ARID4A,SIRT2,SMYD2,TAF5,ATP7A,MAP3K7,SRCAP,SAP130,TADA3	0.8006034424680208	1.0	0.9876836903814737
3522	carboxylic acid transport (GO:0046942)	12/83	PLA2G4F,SLC1A3,APOE,SLC25A17,SERINC1,SERPINA7,ACSL1,FOLR2,ALB,HTT,SLC25A32,SLC5A6	0.8011837036713039	1.0	0.9879787689660324
3523	organic acid transport (GO:0015849)	12/83	PLA2G4F,SLC1A3,APOE,SLC25A17,SERINC1,SERPINA7,ACSL1,FOLR2,ALB,HTT,SLC25A32,SLC5A6	0.8011837036713039	1.0	0.9879787689660324
3524	protein-DNA complex assembly (GO:0065004)	6/44	POLR1E,SHPRH,PADI4,RPA2,TSPYL1,IPO4	0.801499950359434	1.0	0.987527941106406
3525	muscle tissue development (GO:0060537)	6/44	PITX1,SIX4,MYH14,SIX1,SIN3B,RBP4	0.801499950359434	1.0	0.987527941106406
3526	cytosolic calcium ion homeostasis (GO:0051480)	6/44	LCK,PTK2B,C5AR1,PLCG2,KNG1,F2	0.801499950359434	1.0	0.987527941106406
3527	regulation of dendrite development (GO:0050773)	6/44	APOE,RAPGEF2,PREX1,ARF6,CRP,GORASP1	0.801499950359434	1.0	0.987527941106406
3528	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051437)	9/64	ANAPC5,PSMC3,PSMC1,PSMD1,PSMB6,PSMA6,UBE2D1,CDC16,CUL1	0.8057932037704131	1.0	0.9921143299468532
3529	regulation of gene expression, epigenetic (GO:0040029)	11/77	EXOSC10,CNOT8,PADI2,BAZ1B,BAZ2A,GLMN,SPI1,ARID4A,SIRT2,GPX1,ATF7IP	0.8067358485298913	1.0	0.9929935586012402
3530	stress-activated MAPK cascade (GO:0051403)	7/51	AGT,MAP3K5,ARHGEF6,MAP3K7,TAOK2,TAB1,CREB1	0.807653321638723	1.0	0.9938413147890829
3531	positive regulation of peptidase activity (GO:0010952)	13/90	LCK,ALOX12,MUL1,NLRC4,NLRP2,PERP,MAP3K5,APAF1,BCL2L13,CRADD,HTRA2,BAX,SNCA	0.8092153929387725	1.0	0.9954815635104662
3532	positive regulation of developmental growth (GO:0048639)	4/31	MAPT,PLCB1,TWF2,APOE	0.812837804298987	1.0	0.9988066345246319
3533	vesicle coating (GO:0006901)	4/31	EPS15,PIK3C2A,AP2S1,DAB2	0.812837804298987	1.0	0.9988066345246319
3534	regulation of interferon-gamma production (GO:0032649)	4/31	IRF8,BCL3,PGLYRP2,RIPK3	0.812837804298987	1.0	0.9988066345246319
3535	negative regulation of mitosis (GO:0045839)	4/31	UBE2D1,CDC16,APC,ANAPC5	0.812837804298987	1.0	0.9988066345246319
3536	positive regulation of muscle cell differentiation (GO:0051149)	4/31	EHD1,PLCB1,MTOR,TGFB1	0.812837804298987	1.0	0.9988066345246319
3537	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	4/31	STRN3,ARRB2,CNOT1,DAB2	0.812837804298987	1.0	0.9988066345246319
3538	protein peptidyl-prolyl isomerization (GO:0000413)	4/31	RANBP2,FKBP8,PPIL4,NKTR	0.812837804298987	1.0	0.9988066345246319
3539	regulation of purine nucleotide biosynthetic process (GO:1900371)	3/24	APOE,FLCN,GNG7	0.813876053225339	1.0	0.9979656981131926
3540	vasculogenesis (GO:0001570)	3/24	PTPRJ,GLMN,EGFL7	0.813876053225339	1.0	0.9979656981131926
3541	histone deacetylation (GO:0016575)	3/24	HDAC8,SIRT2,BAZ2A	0.813876053225339	1.0	0.9979656981131926
3542	telomere maintenance via recombination (GO:0000722)	3/24	RPA2,SMC5,TEP1	0.813876053225339	1.0	0.9979656981131926
3543	positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/24	PLCB1,SMC5,SIN3A	0.813876053225339	1.0	0.9979656981131926
3544	response to dsRNA (GO:0043331)	3/24	IRF3,MUL1,DICER1	0.813876053225339	1.0	0.9979656981131926
3545	amino sugar metabolic process (GO:0006040)	3/24	FN3K,NPL,CHI3L1	0.813876053225339	1.0	0.9979656981131926
3546	regulation of nucleotide biosynthetic process (GO:0030808)	3/24	APOE,FLCN,GNG7	0.813876053225339	1.0	0.9979656981131926
3547	heart development (GO:0007507)	12/84	JMJD6,PTPRJ,MICAL2,TGFBR1,PPP3CB,TSC2,ERBB2,RBP4,PDLIM3,TFDP2,BBS7,VCAM1	0.8143186404982777	1.0	0.9972419653227218
3548	myeloid leukocyte differentiation (GO:0002573)	5/38	SPI1,CSF1,KIT,MMP9,TGFB1	0.8150931799478943	1.0	0.997768662311199
3549	positive regulation of cytosolic calcium ion concentration (GO:0007204)	5/38	LCK,PTK2B,C5AR1,PLCG2,KNG1	0.8150931799478943	1.0	0.997768662311199
3550	positive regulation of proteolysis (GO:0045862)	21/141	ALOX12,APOE,SMC5,GPLD1,NLRP2,DAB2,PERP,MAP3K5,APAF1,HTRA2,LCK,SIRT2,CRADD,BBS7,SNCA,CLU,MUL1,NLRC4,BCL2L13,USP5,BAX	0.8151428163895988	1.0	0.9974079237433983
3551	energy derivation by oxidation of organic compounds (GO:0015980)	16/110	PHKA1,GNG4,PHKA2,PKLR,UGP2,ADSL,CAT,PHKB,GNG2,PRKAR1A,PYGL,SLC25A14,GNG7,AGL,PPP1CB,GYG1	0.8200558142549514	1.0	1.0
3552	regulation of transcription from RNA polymerase I promoter (GO:0006356)	1/9	ERBB2	0.8210046893191467	1.0	0.9951919026619312
3553	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/9	PLCB1	0.8210046893191467	1.0	0.9951919026619312
3554	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/9	PHIP	0.8210046893191467	1.0	0.9951919026619312
3555	organelle membrane fusion (GO:0090174)	1/9	VCPIP1	0.8210046893191467	1.0	0.9951919026619312
3556	L-methionine salvage (GO:0071267)	1/9	EIF2B4	0.8210046893191467	1.0	0.9951919026619312
3557	endothelial cell proliferation (GO:0001935)	1/9	APOA1	0.8210046893191467	1.0	0.9951919026619312
3558	histone H2A monoubiquitination (GO:0035518)	1/9	DDB1	0.8210046893191467	1.0	0.9951919026619312
3559	regulation of hair cycle (GO:0042634)	1/9	NIPBL	0.8210046893191467	1.0	0.9951919026619312
3560	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/9	CDK9	0.8210046893191467	1.0	0.9951919026619312
3561	neuron maturation (GO:0042551)	1/9	IRX5	0.8210046893191467	1.0	0.9951919026619312
3562	regulation of catenin import into nucleus (GO:0035412)	1/9	UBR5	0.8210046893191467	1.0	0.9951919026619312
3563	amino acid salvage (GO:0043102)	1/9	EIF2B4	0.8210046893191467	1.0	0.9951919026619312
3564	suckling behavior (GO:0001967)	1/9	UBR3	0.8210046893191467	1.0	0.9951919026619312
3565	peptide catabolic process (GO:0043171)	1/9	IDE	0.8210046893191467	1.0	0.9951919026619312
3566	oxidative phosphorylation (GO:0006119)	1/9	AK2	0.8210046893191467	1.0	0.9951919026619312
3567	membrane assembly (GO:0071709)	1/9	ANK3	0.8210046893191467	1.0	0.9951919026619312
3568	apoptotic cell clearance (GO:0043277)	1/9	ALOX15	0.8210046893191467	1.0	0.9951919026619312
3569	DNA synthesis involved in DNA repair (GO:0000731)	1/9	SPATA22	0.8210046893191467	1.0	0.9951919026619312
3570	positive regulation of smooth muscle cell migration (GO:0014911)	1/9	VTN	0.8210046893191467	1.0	0.9951919026619312
3571	mitotic G2/M transition checkpoint (GO:0044818)	1/9	NAE1	0.8210046893191467	1.0	0.9951919026619312
3572	regulation of nucleobase-containing compound transport (GO:0032239)	1/9	SUPT6H	0.8210046893191467	1.0	0.9951919026619312
3573	phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/9	AGT	0.8210046893191467	1.0	0.9951919026619312
3574	L-methionine biosynthetic process from methylthioadenosine (GO:0019509)	1/9	EIF2B4	0.8210046893191467	1.0	0.9951919026619312
3575	N-acetylneuraminate metabolic process (GO:0006054)	1/9	NPL	0.8210046893191467	1.0	0.9951919026619312
3576	establishment of viral latency (GO:0019043)	1/9	LIG4	0.8210046893191467	1.0	0.9951919026619312
3577	regulation of gastrulation (GO:0010470)	1/9	APOA1	0.8210046893191467	1.0	0.9951919026619312
3578	cell differentiation involved in embryonic placenta development (GO:0060706)	1/9	STK4	0.8210046893191467	1.0	0.9951919026619312
3579	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/9	PTGS2	0.8210046893191467	1.0	0.9951919026619312
3580	basement membrane organization (GO:0071711)	1/9	TFAP2A	0.8210046893191467	1.0	0.9951919026619312
3581	L-methionine biosynthetic process (GO:0071265)	1/9	EIF2B4	0.8210046893191467	1.0	0.9951919026619312
3582	pyrimidine nucleoside salvage (GO:0043097)	1/9	CDA	0.8210046893191467	1.0	0.9951919026619312
3583	T cell apoptotic process (GO:0070231)	1/9	BAX	0.8210046893191467	1.0	0.9951919026619312
3584	nitric oxide biosynthetic process (GO:0006809)	1/9	P2RX4	0.8210046893191467	1.0	0.9951919026619312
3585	retinal metabolic process (GO:0042574)	1/9	RBP4	0.8210046893191467	1.0	0.9951919026619312
3586	cytokine biosynthetic process (GO:0042089)	1/9	IRF3	0.8210046893191467	1.0	0.9951919026619312
3587	chaperone-mediated protein complex assembly (GO:0051131)	1/9	CLU	0.8210046893191467	1.0	0.9951919026619312
3588	positive regulation of monooxygenase activity (GO:0032770)	1/9	APOE	0.8210046893191467	1.0	0.9951919026619312
3589	response to corticosterone (GO:0051412)	1/9	SERPINA7	0.8210046893191467	1.0	0.9951919026619312
3590	sphingomyelin metabolic process (GO:0006684)	1/9	SMPD2	0.8210046893191467	1.0	0.9951919026619312
3591	cytokine metabolic process (GO:0042107)	1/9	IRF3	0.8210046893191467	1.0	0.9951919026619312
3592	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/9	ZNF385A	0.8210046893191467	1.0	0.9951919026619312
3593	histone deubiquitination (GO:0016578)	1/9	TRRAP	0.8210046893191467	1.0	0.9951919026619312
3594	regulation of vacuole organization (GO:0044088)	1/9	RAB1B	0.8210046893191467	1.0	0.9951919026619312
3595	cardiac septum development (GO:0003279)	1/9	TRIP11	0.8210046893191467	1.0	0.9951919026619312
3596	fear response (GO:0042596)	1/9	GNG7	0.8210046893191467	1.0	0.9951919026619312
3597	stem cell development (GO:0048864)	1/9	TFAP2A	0.8210046893191467	1.0	0.9951919026619312
3598	positive regulation of natural killer cell mediated immunity (GO:0002717)	1/9	STAT5B	0.8210046893191467	1.0	0.9951919026619312
3599	biotin metabolic process (GO:0006768)	1/9	SLC5A6	0.8210046893191467	1.0	0.9951919026619312
3600	establishment of mitotic spindle localization (GO:0040001)	1/9	HTT	0.8210046893191467	1.0	0.9951919026619312
3601	activation of protein kinase A activity (GO:0034199)	1/9	PRKAR1A	0.8210046893191467	1.0	0.9951919026619312
3602	pyrimidine-containing compound salvage (GO:0008655)	1/9	CDA	0.8210046893191467	1.0	0.9951919026619312
3603	oxaloacetate metabolic process (GO:0006107)	1/9	STAT5B	0.8210046893191467	1.0	0.9951919026619312
3604	rhodopsin mediated signaling pathway (GO:0016056)	1/9	NMT1	0.8210046893191467	1.0	0.9951919026619312
3605	production of molecular mediator of immune response (GO:0002440)	1/9	KIT	0.8210046893191467	1.0	0.9951919026619312
3606	oogenesis (GO:0048477)	1/9	DIAPH2	0.8210046893191467	1.0	0.9951919026619312
3607	protein hydroxylation (GO:0018126)	1/9	JMJD6	0.8210046893191467	1.0	0.9951919026619312
3608	regulation of interleukin-4 production (GO:0032673)	1/9	PRKCZ	0.8210046893191467	1.0	0.9951919026619312
3609	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/9	NMT1	0.8210046893191467	1.0	0.9951919026619312
3610	positive regulation of vasodilation (GO:0045909)	1/9	ALOX12	0.8210046893191467	1.0	0.9951919026619312
3611	activation of Rac GTPase activity (GO:0032863)	1/9	PTK2B	0.8210046893191467	1.0	0.9951919026619312
3612	regulation of alpha-beta T cell proliferation (GO:0046640)	1/9	ZAP70	0.8210046893191467	1.0	0.9951919026619312
3613	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/9	DLG5	0.8210046893191467	1.0	0.9951919026619312
3614	regulation of megakaryocyte differentiation (GO:0045652)	1/9	PF4	0.8210046893191467	1.0	0.9951919026619312
3615	sarcomere organization (GO:0045214)	1/9	PRKAR1A	0.8210046893191467	1.0	0.9951919026619312
3616	cardiac cell development (GO:0055006)	2/17	ATG7,DICER1	0.8223732393481834	1.0	0.9862577214926461
3617	activation of Rho GTPase activity (GO:0032862)	2/17	PTK2B,BCAS3	0.8223732393481834	1.0	0.9862577214926461
3618	nucleus localization (GO:0051647)	2/17	CDC42BPA,SYNE2	0.8223732393481834	1.0	0.9862577214926461
3619	peptidyl-lysine methylation (GO:0018022)	2/17	ARID4A,SMYD2	0.8223732393481834	1.0	0.9862577214926461
3620	ceramide biosynthetic process (GO:0046513)	2/17	UGT8,SMPD2	0.8223732393481834	1.0	0.9862577214926461
3621	cell-substrate adherens junction assembly (GO:0007045)	2/17	TAOK2,PTK2B	0.8223732393481834	1.0	0.9862577214926461
3622	focal adhesion assembly (GO:0048041)	2/17	TAOK2,PTK2B	0.8223732393481834	1.0	0.9862577214926461
3623	positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/17	TGFB1,DAB2	0.8223732393481834	1.0	0.9862577214926461
3624	positive regulation of stem cell proliferation (GO:2000648)	2/17	ARHGAP5,SIX1	0.8223732393481834	1.0	0.9862577214926461
3625	pyridine-containing compound biosynthetic process (GO:0072525)	2/17	HTT,PNP	0.8223732393481834	1.0	0.9862577214926461
3626	positive regulation of DNA binding (GO:0043388)	2/17	SIRT2,TGFB1	0.8223732393481834	1.0	0.9862577214926461
3627	cellular response to epidermal growth factor stimulus (GO:0071364)	2/17	CAD,STAT5B	0.8223732393481834	1.0	0.9862577214926461
3628	meiotic nuclear division (GO:0007126)	2/17	HSF1,PRKAR1A	0.8223732393481834	1.0	0.9862577214926461
3629	intracellular steroid hormone receptor signaling pathway (GO:0030518)	7/52	PADI2,MED14,UBR5,MED16,CALCOCO1,MED30,TADA3	0.8236612433222827	1.0	0.9857617689671722
3630	stress-activated protein kinase signaling cascade (GO:0031098)	7/52	AGT,MAP3K5,ARHGEF6,MAP3K7,TAOK2,TAB1,CREB1	0.8236612433222827	1.0	0.9857617689671722
3631	organelle fission (GO:0048285)	29/192	ACOT8,ATG3,USP9X,CDC16,SMC5,CCNK,KLHL42,ARL8A,REEP3,HAUS4,HSF1,HAUS1,FAM83D,DYNC1LI1,PRKAR1A,ERCC6L,SIRT2,MTFP1,MIEF1,ANAPC5,VCPIP1,MCMBP,HAUS7,MUL1,BIRC6,LATS1,TXNL4A,BAX,TADA3	0.8264434511331732	1.0	0.9886830383187328
3632	vitamin metabolic process (GO:0006766)	10/72	AOX1,GC,FLAD1,PPCDC,MOCS2,VNN1,VNN2,SLC25A32,SLC5A6,LMBRD1	0.8266011644796389	1.0	0.9884634813992105
3633	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031145)	10/72	ANAPC5,PSMC3,PSMC1,PSMD1,PSMB6,PSMA6,UBE2D1,CDC16,APC,CUL1	0.8266011644796389	1.0	0.9884634813992105
3634	aminoglycan metabolic process (GO:0006022)	12/85	ITIH2,PGLYRP2,ITIH1,B4GALT1,SLC9A1,SLC35B3,ITIH4,ITIH3,NAGLU,CHI3L1,EXT1,TGFB1	0.8267995443844287	1.0	0.9881567928346425
3635	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	12/85	CLU,SIRT2,DAB2,ANAPC5,RAD23A,BBS7,GLMN,USP5,UBE2D1,CDC16,APC,SMC5	0.8267995443844287	1.0	0.9881567928346425
3636	actin filament bundle assembly (GO:0051017)	4/32	PTK2B,LCP1,ADD2,DMTN	0.8323803374315704	1.0	0.9940064768833786
3637	epithelial cell proliferation (GO:0050673)	4/32	APOA1,KIT,BAX,NCSTN	0.8323803374315704	1.0	0.9940064768833786
3638	positive regulation of response to DNA damage stimulus (GO:2001022)	4/32	PRKCD,ZNF385A,PIAS4,RAD9A	0.8323803374315704	1.0	0.9940064768833786
3639	actin filament bundle organization (GO:0061572)	4/32	PTK2B,LCP1,ADD2,DMTN	0.8323803374315704	1.0	0.9940064768833786
3640	sensory organ development (GO:0007423)	5/39	FKBP8,ARHGAP35,SIX1,RBP4,BBS7	0.8328312554766327	1.0	0.993043854293625
3641	negative regulation of dephosphorylation (GO:0035305)	5/39	CNST,CHP1,ARFGEF3,SH2D4A,NIFK	0.8328312554766327	1.0	0.993043854293625
3642	anterior/posterior pattern specification (GO:0009952)	5/39	ATP6AP2,TGFBR1,MIB1,HTT,APC	0.8328312554766327	1.0	0.993043854293625
3643	acyl-CoA metabolic process (GO:0006637)	5/39	ACOT8,MCEE,ACSL1,ACSL5,ELOVL1	0.8328312554766327	1.0	0.993043854293625
3644	multicellular organism growth (GO:0035264)	5/39	FKBP8,KDM6A,ERCC6,PCNT,DICER1	0.8328312554766327	1.0	0.993043854293625
3645	cellular response to tumor necrosis factor (GO:0071356)	5/39	CACTIN,PTK2B,APOB,CHI3L1,VCAM1	0.8328312554766327	1.0	0.993043854293625
3646	thioester metabolic process (GO:0035383)	5/39	ACOT8,MCEE,ACSL1,ACSL5,ELOVL1	0.8328312554766327	1.0	0.993043854293625
3647	cellular divalent inorganic cation homeostasis (GO:0072503)	13/92	RMDN3,PTK2B,LCK,ELANE,C5,APOE,C5AR1,PRKCB,PLCG2,KNG1,F2,BAX,TGFB1	0.8332472989200943	1.0	0.9924505246183689
3648	negative regulation of neuron differentiation (GO:0045665)	9/66	ITM2C,ARHGAP4,APOE,RAPGEF2,DGUOK,MIB1,ARHGDIA,CTDSP1,GORASP1	0.8340481941103974	1.0	0.993132201537319
3649	pyridine-containing compound metabolic process (GO:0072524)	6/46	AOX1,RPIA,CYB5R4,LDHB,PNP,HTT	0.8351923970684446	1.0	0.9940860060984501
3650	microtubule organizing center organization (GO:0031023)	6/46	HAUS1,HAUS7,CEP250,HAUS4,KIF3B,BCAS3	0.8351923970684446	1.0	0.9940860060984501
3651	nucleotide-sugar metabolic process (GO:0009225)	3/25	UXS1,UGP2,MPI	0.8355846855115202	1.0	0.993872285394896
3652	transcription from RNA polymerase III promoter (GO:0006383)	3/25	GTF3C6,GTF3C1,GTF3C3	0.8355846855115202	1.0	0.993872285394896
3653	regulation of DNA-templated transcription in response to stress (GO:0043620)	3/25	UBE2D1,SIN3A,SIRT2	0.8355846855115202	1.0	0.993872285394896
3654	cellular amino acid metabolic process (GO:0006520)	38/249	CAD,HARS2,PPCDC,BCKDHA,PARS2,FOLH1,ATG7,VNN1,MGST2,EARS2,SLC1A3,SARS2,ALDH1L2,PCMT1,SOD1,SDSL,EIF2B4,HTT,GATM,PADI2,LPCAT3,FN3K,PADI4,ATIC,VNN2,GPX1,ATP7A,SLC5A6,CTPS2,STAT5B,PNKD,PLA2G4F,SERINC1,YOD1,YARS2,ARG1,FAH,SLC25A32	0.8376805948653159	1.0	0.9958200231709433
3655	positive regulation of mononuclear cell proliferation (GO:0032946)	7/53	STAT5B,VCAM1,CSF1,LILRB2,PNP,ZAP70,SPTA1	0.8386056317753283	1.0	0.9966470104113243
3656	cellular response to acid chemical (GO:0071229)	10/73	PTK2B,APOB,RPTOR,GNG2,AQP1,SIPA1,LYN,HTRA2,TWF2,BCL2L1	0.8393713609649542	1.0	0.9971479325749081
3657	positive regulation of ligase activity (GO:0051351)	10/73	RIPK3,ANAPC5,PSMC3,PSMC1,PSMD1,PSMB6,PSMA6,UBE2D1,CDC16,CUL1	0.8393713609649542	1.0	0.9971479325749081
3658	reproductive structure development (GO:0048608)	14/99	FZD6,VWF,WNT2B,SOD1,BIRC2,IRX5,BIRC6,KIT,EIF2B4,DICER1,RBP4,PATZ1,BCL2L1,BAX	0.8394246535747842	1.0	0.9965300873722507
3659	positive regulation of protein ubiquitination (GO:0031398)	14/99	CLU,ARRB2,CUL1,ANAPC5,BIRC2,PSMC3,MALT1,PSMC1,PSMD1,PSMB6,PSMA6,UBE2D1,CDC16,RASSF5	0.8394246535747842	1.0	0.9965300873722507
3660	maintenance of location (GO:0051235)	14/99	TWF2,BCL3,SRGN,STAT5B,OS9,APOE,GYPA,FTH1,LATS1,SYNE2,ANK3,APOA1,ALB,FAF1	0.8394246535747842	1.0	0.9965300873722507
3661	C-terminal protein lipidation (GO:0006501)	2/18	PIGX,ATG7	0.846562773029556	1.0	1.0
3662	dendrite development (GO:0016358)	2/18	TRAPPC4,STRN	0.846562773029556	1.0	1.0
3663	histone mRNA metabolic process (GO:0008334)	2/18	EXOSC10,LSM1	0.846562773029556	1.0	1.0
3664	positive regulation of dendrite development (GO:1900006)	2/18	APOE,CRP	0.846562773029556	1.0	1.0
3665	response to exogenous dsRNA (GO:0043330)	2/18	IRF3,MUL1	0.846562773029556	1.0	1.0
3666	positive regulation of transcription factor import into nucleus (GO:0042993)	2/18	TLR2,PTGS2	0.846562773029556	1.0	1.0
3667	inner ear development (GO:0048839)	2/18	SIX1,TGFB1	0.846562773029556	1.0	1.0
3668	cellular senescence (GO:0090398)	2/18	PRKCD,SMC5	0.846562773029556	1.0	1.0
3669	glutamine family amino acid metabolic process (GO:0009064)	5/40	CAD,CTPS2,SLC1A3,ARG1,FAH	0.8491549054319972	1.0	1.0
3670	cellular response to steroid hormone stimulus (GO:0071383)	5/40	ESRRA,AQP1,ARG1,BCAS3,TGFB1	0.8491549054319972	1.0	1.0
3671	divalent inorganic cation homeostasis (GO:0072507)	14/100	RMDN3,PTK2B,SNCA,LCK,C5,ELANE,APOE,C5AR1,PRKCB,PLCG2,KNG1,F2,BAX,TGFB1	0.8499054102072758	1.0	1.0
3672	spliceosomal snRNP assembly (GO:0000387)	4/33	CLNS1A,PRMT5,USP4,SMN1	0.8501902068448661	1.0	1.0
3673	eye development (GO:0001654)	4/33	RBP4,FKBP8,ARHGAP35,BBS7	0.8501902068448661	1.0	1.0
3674	meiotic cell cycle process (GO:1903046)	4/33	SPATA22,UBE2B,TOP2B,TUBG1	0.8501902068448661	1.0	1.0
3675	DNA catabolic process, endonucleolytic (GO:0000737)	4/33	APEX2,ARRB2,DNASE1L1,EXOG	0.8501902068448661	1.0	1.0
3676	tissue morphogenesis (GO:0048729)	21/145	B4GALT1,CSF1,AGT,MIB1,SIX1,PLXND1,CA2,TEAD1,TFAP2A,TGFB1,GRB2,FRAS1,MICAL2,DLG5,IFT52,FEM1B,IFT172,PHACTR4,STK4,DICER1,BBS7	0.8521227550229108	1.0	1.0
3677	ethanol metabolic process (GO:0006067)	1/10	ALDH1B1	0.8521675351581959	1.0	0.9984273804132023
3678	dendritic cell migration (GO:0036336)	1/10	DOCK8	0.8521675351581959	1.0	0.9984273804132023
3679	anterior/posterior axis specification (GO:0009948)	1/10	KDM6A	0.8521675351581959	1.0	0.9984273804132023
3680	2-oxoglutarate metabolic process (GO:0006103)	1/10	STAT5B	0.8521675351581959	1.0	0.9984273804132023
3681	histone H4-K5 acetylation (GO:0043981)	1/10	KANSL1	0.8521675351581959	1.0	0.9984273804132023
3682	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	TSC2	0.8521675351581959	1.0	0.9984273804132023
3683	regulation of granulocyte differentiation (GO:0030852)	1/10	INPP5D	0.8521675351581959	1.0	0.9984273804132023
3684	cardiac conduction (GO:0061337)	1/10	DSG2	0.8521675351581959	1.0	0.9984273804132023
3685	spliceosomal tri-snRNP complex assembly (GO:0000244)	1/10	USP4	0.8521675351581959	1.0	0.9984273804132023
3686	V(D)J recombination (GO:0033151)	1/10	LIG4	0.8521675351581959	1.0	0.9984273804132023
3687	histone H2A acetylation (GO:0043968)	1/10	TRRAP	0.8521675351581959	1.0	0.9984273804132023
3688	cellular response to gamma radiation (GO:0071480)	1/10	BCL2L1	0.8521675351581959	1.0	0.9984273804132023
3689	histone H4-K8 acetylation (GO:0043982)	1/10	KANSL1	0.8521675351581959	1.0	0.9984273804132023
3690	chaperone mediated protein folding requiring cofactor (GO:0051085)	1/10	HSPA8	0.8521675351581959	1.0	0.9984273804132023
3691	somatic stem cell division (GO:0048103)	1/10	KIT	0.8521675351581959	1.0	0.9984273804132023
3692	extracellular fibril organization (GO:0043206)	1/10	SNCA	0.8521675351581959	1.0	0.9984273804132023
3693	regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	1/10	PDHX	0.8521675351581959	1.0	0.9984273804132023
3694	vesicle targeting (GO:0006903)	1/10	WIPI1	0.8521675351581959	1.0	0.9984273804132023
3695	regulation of receptor biosynthetic process (GO:0010869)	1/10	ITGB3	0.8521675351581959	1.0	0.9984273804132023
3696	neuron recognition (GO:0008038)	1/10	NRCAM	0.8521675351581959	1.0	0.9984273804132023
3697	positive regulation of neutrophil migration (GO:1902624)	1/10	LBP	0.8521675351581959	1.0	0.9984273804132023
3698	positive regulation of protein export from nucleus (GO:0046827)	1/10	XPO4	0.8521675351581959	1.0	0.9984273804132023
3699	negative regulation of establishment of protein localization to plasma membrane (GO:0090005)	1/10	BCL2L1	0.8521675351581959	1.0	0.9984273804132023
3700	neurotransmitter metabolic process (GO:0042133)	1/10	DAGLB	0.8521675351581959	1.0	0.9984273804132023
3701	negative regulation of striated muscle cell differentiation (GO:0051154)	1/10	CEACAM5	0.8521675351581959	1.0	0.9984273804132023
3702	regulation of vasodilation (GO:0042312)	1/10	ALOX12	0.8521675351581959	1.0	0.9984273804132023
3703	alditol metabolic process (GO:0019400)	1/10	GDPD3	0.8521675351581959	1.0	0.9984273804132023
3704	response to mineralocorticoid (GO:0051385)	1/10	SERPINA7	0.8521675351581959	1.0	0.9984273804132023
3705	regulation of gene silencing (GO:0060968)	1/10	SIN3A	0.8521675351581959	1.0	0.9984273804132023
3706	response to muramyl dipeptide (GO:0032495)	1/10	TNFAIP3	0.8521675351581959	1.0	0.9984273804132023
3707	NAD biosynthetic process (GO:0009435)	1/10	PNP	0.8521675351581959	1.0	0.9984273804132023
3708	androgen metabolic process (GO:0008209)	1/10	HSD17B11	0.8521675351581959	1.0	0.9984273804132023
3709	positive regulation of T cell migration (GO:2000406)	1/10	ADAM17	0.8521675351581959	1.0	0.9984273804132023
3710	regulation of fatty acid oxidation (GO:0046320)	1/10	MTOR	0.8521675351581959	1.0	0.9984273804132023
3711	prostate gland epithelium morphogenesis (GO:0060740)	1/10	FEM1B	0.8521675351581959	1.0	0.9984273804132023
