	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
419	cell surface (GO:0009986)	14/217	CD40,VAMP3,HMGB1,CD44,ERP44,NGFR,LMAN2,AIMP1,MIF,VAMP5,HSPD1,RALA,CD46,MPZL1	0.997793699671223	1.0	1.0
420	Golgi membrane (GO:0000139)	11/183	SLC35A4,SAR1B,SLC35B2,CHSY1,GLG1,ARFGAP1,TRAPPC3,SPPL2A,GXYLT1,AP1B1,CDC42	0.9978281721005623	1.0	1.0
421	Golgi lumen (GO:0005796)	1/48	MUC19	0.9978490660836914	1.0	1.0
422	axon part (GO:0033267)	1/48	PACSIN1	0.9978490660836914	1.0	1.0
423	cytoplasmic vesicle part (GO:0044433)	15/229	SAR1B,CLTCL1,VAMP3,ARFGAP1,UBA52,YWHAH,PICALM,YWHAE,SPPL2A,VAMP5,CLTB,CLTA,AP1B1,RALA,CD46	0.9979185765666793	1.0	1.0
424	axon (GO:0030424)	2/70	KLC1,PARK7	0.998649409766398	1.0	1.0
425	endosome membrane (GO:0010008)	5/115	RAB35,UBA52,MYD88,PACSIN2,SPPL2A	0.9987410981947531	1.0	1.0
426	apical plasma membrane (GO:0016324)	3/89	MYO1A,ANO1,VAMP3	0.9990384715307628	1.0	1.0
427	cilium (GO:0005929)	2/73	SLIRP,CFAP20	0.9990460959748029	1.0	1.0
428	side of membrane (GO:0098552)	5/121	CD40,ANO1,GNB1L,CD44,TMC1	0.9992968859234842	1.0	1.0
429	integral component of plasma membrane (GO:0005887)	20/303	ADRM1,APH1A,SLC25A4,MPZL1,M6PR,TMEM11,NGFR,CD46,CD40,CD44,LY75,VAMP5,HNRNPM,PLSCR1,CAPRIN1,EPHB4,CD151,LMAN2,NEO1,SLC17A5	0.9994225766985092	1.0	1.0
430	plasma membrane region (GO:0098590)	9/177	MAPK1,MYO1A,ANO1,VAMP3,CD44,GNB1,PACSIN2,CLTB,CD46	0.999500072127681	1.0	1.0
431	blood microparticle (GO:0072562)	2/102	HSPA6,CLIC1	0.9999690662327911	1.0	1.0
432	extracellular space (GO:0005615)	35/516	PMPCA,CTSB,MIF,GRN,RPL39,GLE1,TPI1,SLIT3,CTSH,HMGB1,NCOA5,GNB2,MRPL18,ATXN10,AIMP1,RBMX,CD40,KDSR,IL18,PRDX5,HDGF,SDF2,MANF,EEF1A1,CRELD2,CLEC3B,HSPD1,FAU,CMTM3,PSAP,TIMM8B,CLIC1,LMAN2,MTHFD2,TPT1	0.9999784302861953	1.0	1.0
433	proteinaceous extracellular matrix (GO:0005578)	2/106	PAPLN,NPNT	0.999980870019534	1.0	1.0
434	extracellular matrix (GO:0031012)	6/185	GLG1,NPNT,PAPLN,HNRNPM,CLEC3B,PLSCR1	0.9999953030663075	1.0	1.0
435	cell-cell junction (GO:0005911)	7/201	PNN,YWHAH,VAPA,PACSIN2,VAMP5,PARD6G,CDC42	0.9999958447602255	1.0	1.0
436	extracellular region (GO:0005576)	16/474	PSAP,CAPZA1,GFER,COL11A2,IL18,MDK,CHSY1,HMGB1,NPNT,MFAP1,CTSB,NGFR,CAPZA2,MIF,CLEC3B,RNASE6	1.0	1.0	1.0
