	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2756	glycogen metabolic process (GO:0005977)	5/35	PYGM,PGM1,PGM2L1,PGM5,PYGB	0.676517142925197	1.0	1.0
2757	pyrimidine nucleoside metabolic process (GO:0006213)	5/35	NT5E,NME3,TK2,NME8,UPRT	0.676517142925197	1.0	1.0
2758	regulation of mitotic sister chromatid separation (GO:0010965)	5/35	PTEN,RB1,CENPF,ATM,KLHL22	0.676517142925197	1.0	1.0
2759	lung development (GO:0030324)	5/35	ALDH1A2,PDGFRA,LAMA5,ASAH1,STRA6	0.676517142925197	1.0	1.0
2760	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	20/135	CARD8,ZDHHC17,LPAR1,ADIPOQ,FLNA,S100A13,SIRT1,UACA,MTDH,NEK6,CCL21,TMED4,TGM2,TERF2IP,ESR1,LGALS1,PRKD1,TMEM9B,CANT1,GJA1	0.6771666257583164	1.0	1.0
2761	protein maturation (GO:0051604)	20/135	CARD8,ACE,SEC11A,MIPEP,CALR,ASPH,SPCS2,CTSZ,WFS1,IFT57,AGA,ANPEP,SERPINH1,BOK,HIP1,CMA1,SPCS1,CPA3,SORL1,CLN5	0.6771666257583164	1.0	1.0
2762	early endosome to late endosome transport (GO:0045022)	2/14	FLNA,HOOK3	0.6789968298974391	1.0	1.0
2763	purine ribonucleoside triphosphate biosynthetic process (GO:0009206)	2/14	NME3,NME8	0.6789968298974391	1.0	1.0
2764	negative regulation of microtubule depolymerization (GO:0007026)	2/14	SPECC1L,ARHGEF2	0.6789968298974391	1.0	1.0
2765	negative regulation of muscle cell differentiation (GO:0051148)	2/14	PI16,HDAC4	0.6789968298974391	1.0	1.0
2766	nucleoside salvage (GO:0043174)	2/14	TK2,PRTFDC1	0.6789968298974391	1.0	1.0
2767	negative regulation of muscle tissue development (GO:1901862)	2/14	PI16,GJA1	0.6789968298974391	1.0	1.0
2768	regulation of intracellular pH (GO:0051453)	2/14	CLN5,CLIC4	0.6789968298974391	1.0	1.0
2769	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/14	CAV1,NF2	0.6789968298974391	1.0	1.0
2770	semaphorin-plexin signaling pathway (GO:0071526)	2/14	NRP1,NRP2	0.6789968298974391	1.0	1.0
2771	regulation of transforming growth factor beta production (GO:0071634)	2/14	TGFB2,CD34	0.6789968298974391	1.0	1.0
2772	viral genome replication (GO:0019079)	2/14	CTBP2,CTBP1	0.6789968298974391	1.0	1.0
2773	regulation of protein oligomerization (GO:0032459)	2/14	SNX9,SORL1	0.6789968298974391	1.0	1.0
2774	coenzyme A metabolic process (GO:0015936)	2/14	MLYCD,ACLY	0.6789968298974391	1.0	1.0
2775	negative regulation of muscle organ development (GO:0048635)	2/14	PI16,GJA1	0.6789968298974391	1.0	1.0
2776	negative regulation of oxidoreductase activity (GO:0051354)	2/14	ENG,CAV1	0.6789968298974391	1.0	1.0
2777	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	2/14	SLC26A2,PAPSS2	0.6789968298974391	1.0	1.0
2778	positive regulation of gliogenesis (GO:0014015)	2/14	BIN1,ASPA	0.6789968298974391	1.0	1.0
2779	mitochondrial fission (GO:0000266)	2/14	CCAR2,LPIN1	0.6789968298974391	1.0	1.0
2780	purine nucleoside bisphosphate biosynthetic process (GO:0034033)	2/14	SLC26A2,PAPSS2	0.6789968298974391	1.0	1.0
2781	negative regulation of striated muscle tissue development (GO:0045843)	2/14	PI16,GJA1	0.6789968298974391	1.0	1.0
2782	cellular response to glucocorticoid stimulus (GO:0071385)	2/14	SMYD3,MUC5B	0.6789968298974391	1.0	1.0
2783	regulation of organic acid transport (GO:0032890)	2/14	DPYSL2,ACSL4	0.6789968298974391	1.0	1.0
2784	purine-containing compound salvage (GO:0043101)	2/14	PRTFDC1,AMPD2	0.6789968298974391	1.0	1.0
2785	negative regulation of lipid transport (GO:0032369)	2/14	PTPN11,ACSL4	0.6789968298974391	1.0	1.0
2786	regulation of activated T cell proliferation (GO:0046006)	2/14	IGFBP2,IGF2	0.6789968298974391	1.0	1.0
2787	nucleoside bisphosphate biosynthetic process (GO:0033866)	2/14	SLC26A2,PAPSS2	0.6789968298974391	1.0	1.0
2788	negative regulation of protein catabolic process (GO:0042177)	10/69	CCAR2,TIMP1,TIMP3,OPHN1,CENPF,FLNA,CST3,SNX3,ATM,KLHL22	0.6797785743194616	1.0	0.9998034104906532
2789	adult behavior (GO:0030534)	6/42	TMOD1,EPS8,CXCL12,UCHL1,ARCN1,MECP2	0.6801436555360849	1.0	0.9999818189996489
2790	pyruvate metabolic process (GO:0006090)	7/49	MPC2,PDK3,ENO2,PGM1,ME3,PGK2,DLAT	0.6842930980549602	1.0	1.0
2791	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	7/49	CCAR2,SIRT1,WFS1,CXCL12,BCL2,SYVN1,ARHGEF2	0.6842930980549602	1.0	1.0
2792	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	7/49	SIRT1,CRIP1,UACA,BCL2,BOK,NFATC4,ATM	0.6842930980549602	1.0	1.0
2793	circadian rhythm (GO:0007623)	8/56	PTEN,SIRT1,PTGDS,ADIPOQ,AHCY,GFPT1,MAGED1,CST3	0.6886979174264324	1.0	1.0
2794	response to temperature stimulus (GO:0009266)	9/63	PRKAA1,IGFBP7,CXCL12,PSIP1,MYOF,CLPB,TGFB1I1,SLC27A1,LXN	0.6932137167526842	1.0	1.0
2795	positive regulation of cellular component biogenesis (GO:0044089)	21/143	PRKCA,VIL1,EPHB2,MECP2,PPM1F,SORBS3,LIMS1,CCL21,TPM1,IQGAP2,NF2,SFRP1,PALM,SUMO1,ARL2,THBS2,TGFB3,SNX9,FMN1,DPYSL3,AGRN	0.6956150471254936	1.0	1.0
2796	positive regulation of peptidase activity (GO:0010952)	13/90	PPM1F,MEN1,CARD8,SIRT1,PCOLCE,UACA,BOK,ARL6IP5,FBLN1,HIP1,IFT57,ASPH,CAV1	0.6957069492188668	1.0	1.0
2797	regulation of DNA binding (GO:0051101)	5/36	SUMO1,SP100,SRI,HABP4,NFIB	0.7013081418539464	1.0	1.0
2798	cellular glucan metabolic process (GO:0006073)	5/36	PYGM,PGM1,PGM2L1,PGM5,PYGB	0.7013081418539464	1.0	1.0
2799	glucan metabolic process (GO:0044042)	5/36	PYGM,PGM1,PGM2L1,PGM5,PYGB	0.7013081418539464	1.0	1.0
2800	regulation of cellular response to oxidative stress (GO:1900407)	4/29	P4HB,PYCR1,SIRT1,FBLN5	0.7015242062580667	1.0	1.0
2801	aspartate family amino acid metabolic process (GO:0009066)	4/29	ASPA,ASRGL1,SMS,APIP	0.7015242062580667	1.0	1.0
2802	purine nucleoside monophosphate biosynthetic process (GO:0009127)	4/29	IMPDH2,PFAS,PRTFDC1,AMPD2	0.7015242062580667	1.0	1.0
2803	neuron apoptotic process (GO:0051402)	4/29	BCL2,ATM,BOK,RB1	0.7015242062580667	1.0	1.0
2804	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	4/29	IMPDH2,PFAS,PRTFDC1,AMPD2	0.7015242062580667	1.0	1.0
2805	sterol biosynthetic process (GO:0016126)	4/29	PRKAA1,CYB5R3,LBR,TM7SF2	0.7015242062580667	1.0	1.0
2806	regulation of oxidoreductase activity (GO:0051341)	6/43	RFK,NOSTRIN,ENG,ESR1,CALM3,CAV1	0.7027998160449842	1.0	1.0
2807	regulation of transcription factor import into nucleus (GO:0042990)	6/43	UACA,RAB23,PKD2,NF1,SRI,FLNA	0.7027998160449842	1.0	1.0
2808	positive regulation of interleukin-1 beta secretion (GO:0050718)	1/7	CARD8	0.7037185880192474	1.0	1.0
2809	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/7	ITGA5	0.7037185880192474	1.0	1.0
2810	regulation of myoblast differentiation (GO:0045661)	1/7	ILK	0.7037185880192474	1.0	1.0
2811	protein heterotetramerization (GO:0051290)	1/7	INSR	0.7037185880192474	1.0	1.0
2812	response to methylmercury (GO:0051597)	1/7	ANK2	0.7037185880192474	1.0	1.0
2813	dendritic cell chemotaxis (GO:0002407)	1/7	CCL21	0.7037185880192474	1.0	1.0
2814	azole transport (GO:0045117)	1/7	EDNRA	0.7037185880192474	1.0	1.0
2815	glycerol ether metabolic process (GO:0006662)	1/7	PDIA3	0.7037185880192474	1.0	1.0
2816	mitotic sister chromatid cohesion (GO:0007064)	1/7	POGZ	0.7037185880192474	1.0	1.0
2817	positive regulation of ERBB signaling pathway (GO:1901186)	1/7	ADRA2A	0.7037185880192474	1.0	1.0
2818	regulation of sister chromatid cohesion (GO:0007063)	1/7	RB1	0.7037185880192474	1.0	1.0
2819	regulation of Rap GTPase activity (GO:0032317)	1/7	RAP1B	0.7037185880192474	1.0	1.0
2820	response to folic acid (GO:0051593)	1/7	GSN	0.7037185880192474	1.0	1.0
2821	ether metabolic process (GO:0018904)	1/7	PDIA3	0.7037185880192474	1.0	1.0
2822	cranial nerve development (GO:0021545)	1/7	TMEM126A	0.7037185880192474	1.0	1.0
2823	RNA localization (GO:0006403)	1/7	PRPF6	0.7037185880192474	1.0	1.0
2824	regulation of pseudopodium assembly (GO:0031272)	1/7	CCL21	0.7037185880192474	1.0	1.0
2825	regulation of epithelial cell proliferation involved in prostate gland development (GO:0060768)	1/7	SERPINF1	0.7037185880192474	1.0	1.0
2826	cellular response to pH (GO:0071467)	1/7	GNA11	0.7037185880192474	1.0	1.0
2827	dichotomous subdivision of an epithelial terminal unit (GO:0060600)	1/7	NRP1	0.7037185880192474	1.0	1.0
2828	regulation of cholesterol storage (GO:0010885)	1/7	MSR1	0.7037185880192474	1.0	1.0
2829	leukocyte migration involved in inflammatory response (GO:0002523)	1/7	JAM3	0.7037185880192474	1.0	1.0
2830	erythrocyte maturation (GO:0043249)	1/7	L3MBTL3	0.7037185880192474	1.0	1.0
2831	negative regulation of complement activation (GO:0045916)	1/7	CD55	0.7037185880192474	1.0	1.0
2832	gastrulation with mouth forming second (GO:0001702)	1/7	UGDH	0.7037185880192474	1.0	1.0
2833	fatty acid transmembrane transport (GO:1902001)	1/7	CPT1A	0.7037185880192474	1.0	1.0
2834	negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037)	1/7	SULF1	0.7037185880192474	1.0	1.0
2835	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/7	MAGED1	0.7037185880192474	1.0	1.0
2836	primary alcohol catabolic process (GO:0034310)	1/7	ALDH2	0.7037185880192474	1.0	1.0
2837	S-adenosylmethionine metabolic process (GO:0046500)	1/7	APIP	0.7037185880192474	1.0	1.0
2838	regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/7	PYCR1	0.7037185880192474	1.0	1.0
2839	regulation of neuroblast proliferation (GO:1902692)	1/7	NF1	0.7037185880192474	1.0	1.0
2840	hydrogen peroxide biosynthetic process (GO:0050665)	1/7	MAOB	0.7037185880192474	1.0	1.0
2841	positive regulation of pseudopodium assembly (GO:0031274)	1/7	CCL21	0.7037185880192474	1.0	1.0
2842	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/7	DMD	0.7037185880192474	1.0	1.0
2843	positive regulation of cartilage development (GO:0061036)	1/7	RUNX2	0.7037185880192474	1.0	1.0
2844	positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/7	CD55	0.7037185880192474	1.0	1.0
2845	positive regulation of protein sumoylation (GO:0033235)	1/7	HDAC4	0.7037185880192474	1.0	1.0
2846	regulation of chromatin silencing (GO:0031935)	1/7	SIRT1	0.7037185880192474	1.0	1.0
2847	response to nitric oxide (GO:0071731)	1/7	DPEP1	0.7037185880192474	1.0	1.0
2848	positive regulation of mesonephros development (GO:0061213)	1/7	MAGED1	0.7037185880192474	1.0	1.0
2849	membrane hyperpolarization (GO:0060081)	1/7	ADIPOQ	0.7037185880192474	1.0	1.0
2850	protein kinase C signaling (GO:0070528)	1/7	PLVAP	0.7037185880192474	1.0	1.0
2851	positive regulation of Rap GTPase activity (GO:0032854)	1/7	RAP1B	0.7037185880192474	1.0	1.0
2852	negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/7	PRKG1	0.7037185880192474	1.0	1.0
2853	cell differentiation in hindbrain (GO:0021533)	1/7	NFIX	0.7037185880192474	1.0	1.0
2854	serine family amino acid catabolic process (GO:0009071)	1/7	SARDH	0.7037185880192474	1.0	1.0
2855	regulation of cholesterol biosynthetic process (GO:0045540)	1/7	PRKAA1	0.7037185880192474	1.0	1.0
2856	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/7	CCAR2	0.7037185880192474	1.0	1.0
2857	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	1/7	LMCD1	0.7037185880192474	1.0	1.0
2858	regulation of double-strand break repair via homologous recombination (GO:0010569)	1/7	TERF2IP	0.7037185880192474	1.0	1.0
2859	negative regulation of axon extension (GO:0030517)	1/7	NRP1	0.7037185880192474	1.0	1.0
2860	macrophage differentiation (GO:0030225)	1/7	L3MBTL3	0.7037185880192474	1.0	1.0
2861	low-density lipoprotein particle clearance (GO:0034383)	1/7	ADIPOQ	0.7037185880192474	1.0	1.0
2862	negative regulation of myeloid cell apoptotic process (GO:0033033)	1/7	BCL2	0.7037185880192474	1.0	1.0
2863	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/7	ADIPOQ	0.7037185880192474	1.0	1.0
2864	sterol catabolic process (GO:0016127)	1/7	SCARF1	0.7037185880192474	1.0	1.0
2865	coenzyme catabolic process (GO:0009109)	1/7	MLYCD	0.7037185880192474	1.0	1.0
2866	regulation of mitochondrial depolarization (GO:0051900)	1/7	BCL2	0.7037185880192474	1.0	1.0
2867	negative regulation of stress fiber assembly (GO:0051497)	1/7	ARHGAP6	0.7037185880192474	1.0	1.0
2868	vagina development (GO:0060068)	1/7	ESR1	0.7037185880192474	1.0	1.0
2869	quaternary ammonium group transport (GO:0015697)	1/7	CPT1A	0.7037185880192474	1.0	1.0
2870	regulation of chemokine biosynthetic process (GO:0045073)	1/7	SIGIRR	0.7037185880192474	1.0	1.0
2871	regulation of hair follicle development (GO:0051797)	1/7	TGFB2	0.7037185880192474	1.0	1.0
2872	regulation of antigen processing and presentation (GO:0002577)	1/7	CCL21	0.7037185880192474	1.0	1.0
2873	middle ear morphogenesis (GO:0042474)	1/7	FGFR1	0.7037185880192474	1.0	1.0
2874	indole-containing compound metabolic process (GO:0042430)	1/7	HAAO	0.7037185880192474	1.0	1.0
2875	glycosylceramide metabolic process (GO:0006677)	1/7	GALC	0.7037185880192474	1.0	1.0
2876	folic acid-containing compound biosynthetic process (GO:0009396)	1/7	MTHFD1L	0.7037185880192474	1.0	1.0
2877	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/7	BPIFB1	0.7037185880192474	1.0	1.0
2878	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/7	SNX6	0.7037185880192474	1.0	1.0
2879	negative regulation of response to reactive oxygen species (GO:1901032)	1/7	PYCR1	0.7037185880192474	1.0	1.0
2880	mature B cell differentiation involved in immune response (GO:0002313)	1/7	LGALS1	0.7037185880192474	1.0	1.0
2881	negative regulation of fibroblast apoptotic process (GO:2000270)	1/7	SFRP1	0.7037185880192474	1.0	1.0
2882	cholesterol catabolic process (GO:0006707)	1/7	SCARF1	0.7037185880192474	1.0	1.0
2883	negative regulation of protein oligomerization (GO:0032460)	1/7	SORL1	0.7037185880192474	1.0	1.0
2884	heterochromatin organization (GO:0070828)	1/7	CENPV	0.7037185880192474	1.0	1.0
2885	negative regulation of blood pressure (GO:0045776)	1/7	ADIPOQ	0.7037185880192474	1.0	1.0
2886	regulation of monocyte differentiation (GO:0045655)	1/7	APCS	0.7037185880192474	1.0	1.0
2887	cellular sodium ion homeostasis (GO:0006883)	1/7	SLC8A1	0.7037185880192474	1.0	1.0
2888	regulation of monocyte chemotaxis (GO:0090025)	1/7	CXCL12	0.7037185880192474	1.0	1.0
2889	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/7	ZFP36L2	0.7037185880192474	1.0	1.0
2890	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/7	ZFP36L2	0.7037185880192474	1.0	1.0
2891	negative regulation of chemokine production (GO:0032682)	1/7	SIGIRR	0.7037185880192474	1.0	1.0
2892	regulation of skeletal muscle tissue development (GO:0048641)	3/22	BCL2,HDAC4,ILK	0.7050792085104165	1.0	0.9990448750638095
2893	regulation of ARF GTPase activity (GO:0032312)	3/22	ARFGAP3,AGAP3,AGAP1	0.7050792085104165	1.0	0.9990448750638095
2894	cellular carbohydrate catabolic process (GO:0044275)	3/22	PGM1,PYGM,PYGB	0.7050792085104165	1.0	0.9990448750638095
2895	activation of Ras GTPase activity (GO:0032856)	3/22	DOCK7,SYDE1,CCL21	0.7050792085104165	1.0	0.9990448750638095
2896	regulation of gliogenesis (GO:0014013)	3/22	ASPA,BIN1,NF1	0.7050792085104165	1.0	0.9990448750638095
2897	alpha-amino acid biosynthetic process (GO:1901607)	7/50	PYCR2,AHCY,MTHFD1L,PYCR1,SEPHS2,APIP,ALDH18A1	0.7052428362376139	1.0	0.9980700756414325
2898	regulation of myeloid leukocyte differentiation (GO:0002761)	7/50	ADIPOQ,SFRP1,PRKCA,APCS,RB1,NF1,LRRC17	0.7052428362376139	1.0	0.9980700756414325
2899	positive regulation of organelle organization (GO:0010638)	30/203	ARRB1,IGF2,VIL1,RB1,LMAN1,PPM1F,PTEN,SIRT1,SORBS3,NES,CCL21,TPM1,ROCK2,IQGAP2,NF2,CFL2,CTBP1,TMED9,SFRP1,MAPK3,PRKD1,PDGFRB,INSR,MEN1,ARL2,LPIN1,BCL2,PDXP,FMN1,ABI2	0.7061685124288208	1.0	0.9988631855113872
2900	dicarboxylic acid metabolic process (GO:0043648)	8/57	FOLR1,HAAO,GRHPR,SUCLA2,ME3,ASPA,QPRT,ALDH18A1	0.7082416610151786	1.0	1.0
2901	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	26/177	ARRB1,RB1,CAMK1D,RNF25,FLNA,PTEN,SIRT1,SFRP4,ANXA4,MTDH,HDAC4,ARHGEF2,CYP1B1,TERF2IP,WFS1,SIGIRR,ESR1,MAPK3,PRMT2,PRKD1,PTGIS,SP100,MEN1,SUMO1,PRDX3,TP53BP1	0.7086919325890396	1.0	1.0
2902	regulation of Wnt signaling pathway (GO:0030111)	13/91	ZEB2,COL1A1,SFRP4,SULF1,SPIN1,SFRP1,WWTR1,ILK,LRP1,EMD,CAV1,CDH2,ROR2	0.7111711471002113	1.0	1.0
2903	cellular biogenic amine metabolic process (GO:0006576)	9/64	SMS,LPIN1,CHKB,HAAO,SLC44A4,MECP2,CHDH,SLC27A1,APIP	0.7115717631778434	1.0	1.0
2904	cellular amine metabolic process (GO:0044106)	9/64	SMS,LPIN1,CHKB,HAAO,SLC44A4,MECP2,CHDH,SLC27A1,APIP	0.7115717631778434	1.0	1.0
2905	regulation of T cell apoptotic process (GO:0070232)	2/15	TGFB2,LGALS3	0.7162356738854141	1.0	1.0
2906	regulation of keratinocyte proliferation (GO:0010837)	2/15	PRKD1,PTPRK	0.7162356738854141	1.0	1.0
2907	mesoderm development (GO:0007498)	2/15	MEST,FGFR1	0.7162356738854141	1.0	1.0
2908	regulation of cellular pH (GO:0030641)	2/15	CLN5,CLIC4	0.7162356738854141	1.0	1.0
2909	protein-lipid complex assembly (GO:0065005)	2/15	BIN1,SNX9	0.7162356738854141	1.0	1.0
2910	bone mineralization (GO:0030282)	2/15	PTN,ASPN	0.7162356738854141	1.0	1.0
2911	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	2/15	ATM,SIRT1	0.7162356738854141	1.0	1.0
2912	ribonucleoside diphosphate metabolic process (GO:0009185)	2/15	ENTPD2,ENTPD1	0.7162356738854141	1.0	1.0
2913	apoptotic DNA fragmentation (GO:0006309)	2/15	MAP1S,ARRB1	0.7162356738854141	1.0	1.0
2914	positive regulation of epidermis development (GO:0045684)	2/15	TGFB2,SFRP4	0.7162356738854141	1.0	1.0
2915	positive regulation of JAK-STAT cascade (GO:0046427)	2/15	CYP1B1,STRA6	0.7162356738854141	1.0	1.0
2916	positive regulation of histone methylation (GO:0031062)	2/15	MEN1,SIRT1	0.7162356738854141	1.0	1.0
2917	pyrimidine nucleoside triphosphate biosynthetic process (GO:0009148)	2/15	NME3,NME8	0.7162356738854141	1.0	1.0
2918	nucleobase-containing small molecule interconversion (GO:0015949)	2/15	TXNRD1,GSR	0.7162356738854141	1.0	1.0
2919	purine nucleoside triphosphate biosynthetic process (GO:0009145)	2/15	NME3,NME8	0.7162356738854141	1.0	1.0
2920	cellular response to corticosteroid stimulus (GO:0071384)	2/15	SMYD3,MUC5B	0.7162356738854141	1.0	1.0
2921	methionine metabolic process (GO:0006555)	2/15	SMS,APIP	0.7162356738854141	1.0	1.0
2922	response to heat (GO:0009408)	6/44	IGFBP7,CXCL12,PSIP1,CLPB,TGFB1I1,MYOF	0.7243463270485059	1.0	1.0
2923	negative regulation of myeloid cell differentiation (GO:0045638)	5/37	ADIPOQ,SFRP1,LRRC17,NF1,APCS	0.7247482451837233	1.0	1.0
2924	gonad development (GO:0008406)	5/37	SFRP4,BCL2,SFRP1,BOK,ESR1	0.7247482451837233	1.0	1.0
2925	positive regulation of Rac GTPase activity (GO:0032855)	5/37	SFRP1,ARHGEF2,ARHGEF7,FARP1,DOCK7	0.7247482451837233	1.0	1.0
2926	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	13/92	ITGB5,SEC24C,CALR,SEC24D,SEC13,PDIA3,CANX,SEC24A,CTSS,SEC23A,SEC61A1,SEC31A,PSMB4	0.7261406266189547	1.0	1.0
2927	cellular respiration (GO:0045333)	4/30	ME3,SLC25A25,NFATC4,SIRT3	0.7273733475347347	1.0	1.0
2928	pyrimidine-containing compound biosynthetic process (GO:0072528)	4/30	NME3,UPRT,TK2,NME8	0.7273733475347347	1.0	1.0
2929	regulation of response to oxidative stress (GO:1902882)	4/30	P4HB,PYCR1,SIRT1,FBLN5	0.7273733475347347	1.0	1.0
2930	male gonad development (GO:0008584)	4/30	BCL2,SFRP1,BOK,ESR1	0.7273733475347347	1.0	1.0
2931	positive regulation of response to wounding (GO:1903036)	9/65	ADRA2A,SCARF1,PRKCA,PDE2A,EDNRA,MYLK,CTSS,TGM2,ENPP4	0.7292038028556173	1.0	1.0
2932	response to radiation (GO:0009314)	33/225	PRKAA1,ARRB1,XRCC6,CXCL12,IGF2,PRKCA,NF1,ITGB1,LRP1,MECP2,GPC4,PPP1R1B,SIRT1,UACA,NFATC4,SDC3,MFAP4,CCAR2,PTPRK,SFRP1,SDC2,RHOB,HSPG2,STRA6,MEN1,CRIP1,BCL2,SDF4,COL3A1,ADIRF,AGRN,XRCC5,ATM	0.7294694976525888	1.0	1.0
2933	negative regulation of cellular catabolic process (GO:0031330)	14/99	NRBP2,CCAR2,ARRB1,ARL2,TIMP1,BCL2,TIMP3,OPHN1,MTMR2,CENPF,SH3BP4,CST3,ATM,KLHL22	0.7298471287585524	1.0	1.0
2934	regulation of histone methylation (GO:0031060)	3/23	MEN1,SIRT1,MECP2	0.734129777292827	1.0	1.0
2935	regulation of signal transduction by p53 class mediator (GO:1901796)	3/23	ATM,SIRT1,TRIM24	0.734129777292827	1.0	1.0
2936	mitotic spindle organization (GO:0007052)	3/23	EML1,FLNA,SUN2	0.734129777292827	1.0	1.0
2937	regulation of lamellipodium organization (GO:1902743)	3/23	VIL1,ARPIN,ARHGEF7	0.734129777292827	1.0	1.0
2938	cellular monovalent inorganic cation homeostasis (GO:0030004)	3/23	SLC8A1,CLN5,CLIC4	0.734129777292827	1.0	1.0
2939	regulation of B cell proliferation (GO:0030888)	3/23	BCL2,PAWR,ATM	0.734129777292827	1.0	1.0
2940	response to light stimulus (GO:0009416)	22/153	PRKAA1,ARRB1,PRKCA,NF1,LRP1,MECP2,GPC4,PPP1R1B,UACA,NFATC4,SDC3,MFAP4,CCAR2,PTPRK,SDC2,HSPG2,STRA6,MEN1,CRIP1,BCL2,SDF4,AGRN	0.7360169355741382	1.0	1.0
2941	cellular protein complex assembly (GO:0043623)	23/160	DMD,VIL1,MYH11,GSN,CADPS2,BCS1L,CALR,GAS7,AP2B1,ARHGAP6,FMOD,TUBB3,TMED10,ANG,CENPF,APCS,ATPAF2,ARL2,POGZ,RAB1A,HIP1,TBC1D20,CCT6B	0.7399384037141465	1.0	1.0
2942	negative regulation of protein modification process (GO:0031400)	38/259	DMD,ARRB1,THY1,ADIPOQ,PRKAR2B,MYADM,PRKCA,RB1,NF1,SNX6,MECP2,PPM1F,PPP1R1B,PTEN,SIRT1,PBLD,ENPP1,SMYD3,NF2,CTBP1,SFRP1,DNAJC10,NR2F2,PKIG,CAV1,PSMB4,DEPTOR,MEN1,DUSP3,UCHL1,ENG,GNAQ,AIDA,SORL1,ILK,CRTAP,PRKAR2A,WWTR1	0.7403522224168426	1.0	1.0
2943	positive regulation of mitotic cell cycle (GO:0045931)	7/52	INSR,PTEN,DUSP3,IGF2,PRKCA,RB1,PDGFRB	0.7443068167470936	1.0	1.0
2944	intracellular steroid hormone receptor signaling pathway (GO:0030518)	7/52	CALR,RBFOX2,PGR,ESR1,RB1,UBE3A,TGFB1I1	0.7443068167470936	1.0	1.0
2945	regulation of phosphatase activity (GO:0010921)	7/52	CCDC8,ITGA1,FARP1,TGFB2,HSP90B1,PPP1R12A,PDGFRB	0.7443068167470936	1.0	1.0
2946	oxidoreduction coenzyme metabolic process (GO:0006733)	6/45	TP53I3,DCXR,HAAO,HIBADH,H6PD,QPRT	0.7447759800035645	1.0	1.0
2947	negative regulation of lymphocyte activation (GO:0051250)	6/45	DUSP3,SFRP1,PAWR,LGALS3,ATM,PDE5A	0.7447759800035645	1.0	1.0
2948	regulation of histone modification (GO:0031056)	8/59	MEN1,SIRT1,ARRB1,LPIN1,CTBP1,MAPK3,PRKD1,MECP2	0.7448613703409266	1.0	1.0
2949	protein localization to nucleus (GO:0034504)	9/66	DAG1,SUMO1,COL1A1,CALR,PDIA3,IRS1,TGFB3,LMNA,TGFB2	0.7461010264894959	1.0	1.0
2950	regulation of phagocytosis (GO:0050764)	5/38	PTEN,CALR,ADIPOQ,CAMK1D,MFGE8	0.7468359438383099	1.0	1.0
2951	positive regulation of inflammatory response (GO:0050729)	5/38	PRKCA,PDE2A,EDNRA,CTSS,TGM2	0.7468359438383099	1.0	1.0
2952	embryonic cranial skeleton morphogenesis (GO:0048701)	2/16	RUNX2,PDGFRA	0.7497703318899116	1.0	1.0
2953	positive regulation of multicellular organism growth (GO:0040018)	2/16	BCL2,PPIB	0.7497703318899116	1.0	1.0
2954	placenta blood vessel development (GO:0060674)	2/16	PKD2,NR2F2	0.7497703318899116	1.0	1.0
2955	hippocampus development (GO:0021766)	2/16	ZEB2,NF2	0.7497703318899116	1.0	1.0
2956	positive regulation of DNA repair (GO:0045739)	2/16	SIRT1,SETMAR	0.7497703318899116	1.0	1.0
2957	hippo signaling (GO:0035329)	2/16	DCHS1,WWTR1	0.7497703318899116	1.0	1.0
2958	regulation of protein targeting to membrane (GO:0090313)	2/16	GDI1,MYO1C	0.7497703318899116	1.0	1.0
2959	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	2/16	PTPN11,SUMO1	0.7497703318899116	1.0	1.0
2960	virion assembly (GO:0019068)	2/16	RAB1A,TBC1D20	0.7497703318899116	1.0	1.0
2961	phosphatidic acid biosynthetic process (GO:0006654)	2/16	SLC27A1,AGPAT1	0.7497703318899116	1.0	1.0
