	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
419	cell surface (GO:0009986)	14/217	VAMP3,HMGB1,CD46,LMAN2,CD44,VAMP5,AIMP1,CD40,MIF,ERP44,HSPD1,RALA,MPZL1,NGFR	0.997793699684338	1.0	1.0
420	Golgi membrane (GO:0000139)	11/183	SAR1B,GLG1,TRAPPC3,SLC35B2,CDC42,AP1B1,SPPL2A,ARFGAP1,GXYLT1,SLC35A4,CHSY1	0.9978281720825404	1.0	1.0
421	Golgi lumen (GO:0005796)	1/48	MUC19	0.9978490660827053	1.0	1.0
422	axon part (GO:0033267)	1/48	PACSIN1	0.9978490660827053	1.0	1.0
423	cytoplasmic vesicle part (GO:0044433)	15/229	YWHAH,VAMP3,CLTB,CD46,YWHAE,UBA52,SAR1B,VAMP5,CLTCL1,CLTA,PICALM,AP1B1,SPPL2A,ARFGAP1,RALA	0.997918576571554	1.0	1.0
424	axon (GO:0030424)	2/70	KLC1,PARK7	0.9986494097758409	1.0	1.0
425	endosome membrane (GO:0010008)	5/115	UBA52,PACSIN2,MYD88,SPPL2A,RAB35	0.9987410982030974	1.0	1.0
426	apical plasma membrane (GO:0016324)	3/89	VAMP3,MYO1A,ANO1	0.9990384715271131	1.0	1.0
427	cilium (GO:0005929)	2/73	CFAP20,SLIRP	0.9990460959874464	1.0	1.0
428	side of membrane (GO:0098552)	5/121	CD44,CD40,ANO1,TMC1,GNB1L	0.9992968859198617	1.0	1.0
429	integral component of plasma membrane (GO:0005887)	20/303	LY75,M6PR,MPZL1,APH1A,EPHB4,CD44,CAPRIN1,CD46,LMAN2,PLSCR1,CD151,NEO1,SLC17A5,VAMP5,NGFR,TMEM11,CD40,ADRM1,SLC25A4,HNRNPM	0.9994225766860126	1.0	1.0
430	plasma membrane region (GO:0098590)	9/177	MAPK1,VAMP3,CLTB,CD46,CD44,PACSIN2,ANO1,MYO1A,GNB1	0.9995000721319592	1.0	1.0
431	blood microparticle (GO:0072562)	2/102	HSPA6,CLIC1	0.9999690662335474	1.0	1.0
432	extracellular space (GO:0005615)	35/516	TPI1,EEF1A1,HDGF,AIMP1,IL18,PRDX5,FAU,PSAP,MTHFD2,PMPCA,KDSR,MRPL18,CMTM3,CLIC1,GRN,CTSB,TPT1,SLIT3,HSPD1,GNB2,LMAN2,MANF,ATXN10,CRELD2,TIMM8B,RPL39,SDF2,NCOA5,HMGB1,CLEC3B,CTSH,CD40,RBMX,MIF,GLE1	0.9999784302716056	1.0	1.0
433	proteinaceous extracellular matrix (GO:0005578)	2/106	NPNT,PAPLN	0.9999808700244537	1.0	1.0
434	extracellular matrix (GO:0031012)	6/185	CLEC3B,PLSCR1,NPNT,HNRNPM,PAPLN,GLG1	0.9999953030448303	1.0	1.0
435	cell-cell junction (GO:0005911)	7/201	YWHAH,PARD6G,PACSIN2,CDC42,VAPA,PNN,VAMP5	0.9999958447719016	1.0	1.0
436	extracellular region (GO:0005576)	16/474	HMGB1,CLEC3B,CHSY1,NPNT,MIF,IL18,RNASE6,CAPZA2,MDK,COL11A2,MFAP1,CTSB,PSAP,NGFR,GFER,CAPZA1	0.999999999997831	1.0	0.999999999997831
