	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2976	negative regulation of dendrite development (GO:2000171)	1/9	CIT	0.7308914873708623	1.0	0.9676935007966572
2977	positive regulation of glycoprotein metabolic process (GO:1903020)	1/9	CTNNB1	0.7308914873708623	1.0	0.9676935007966572
2978	sphingomyelin metabolic process (GO:0006684)	1/9	SAMD8	0.7308914873708623	1.0	0.9676935007966572
2979	regulation of transcription from RNA polymerase I promoter (GO:0006356)	1/9	BNC1	0.7308914873708623	1.0	0.9676935007966572
2980	endosome to pigment granule transport (GO:0043485)	1/9	RAB38	0.7308914873708623	1.0	0.9676935007966572
2981	CD4-positive, alpha-beta T cell differentiation (GO:0043367)	1/9	RSAD2	0.7308914873708623	1.0	0.9676935007966572
2982	regulation of calcium ion-dependent exocytosis (GO:0017158)	1/9	NOTCH1	0.7308914873708623	1.0	0.9676935007966572
2983	histone mRNA catabolic process (GO:0071044)	1/9	XRN1	0.7308914873708623	1.0	0.9676935007966572
2984	pituitary gland development (GO:0021983)	1/9	CDH1	0.7308914873708623	1.0	0.9676935007966572
2985	telomere maintenance via telomerase (GO:0007004)	1/9	TNKS1BP1	0.7308914873708623	1.0	0.9676935007966572
2986	regulation of calcium ion import (GO:0090279)	1/9	CTNNB1	0.7308914873708623	1.0	0.9676935007966572
2987	mitotic metaphase plate congression (GO:0007080)	1/9	CCNB1	0.7308914873708623	1.0	0.9676935007966572
2988	protein targeting to Golgi (GO:0000042)	1/9	GOLGA1	0.7308914873708623	1.0	0.9676935007966572
2989	positive regulation of biomineral tissue development (GO:0070169)	1/9	SMAD3	0.7308914873708623	1.0	0.9676935007966572
2990	entrainment of circadian clock (GO:0009649)	1/9	PML	0.7308914873708623	1.0	0.9676935007966572
2991	cellular response to dexamethasone stimulus (GO:0071549)	1/9	EGFR	0.7308914873708623	1.0	0.9676935007966572
2992	retinal metabolic process (GO:0042574)	1/9	SDR16C5	0.7308914873708623	1.0	0.9676935007966572
2993	membrane assembly (GO:0071709)	1/9	S100A10	0.7308914873708623	1.0	0.9676935007966572
2994	response to hydroperoxide (GO:0033194)	1/9	CD36	0.7308914873708623	1.0	0.9676935007966572
2995	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/9	CDH3	0.7308914873708623	1.0	0.9676935007966572
2996	rhodopsin mediated signaling pathway (GO:0016056)	1/9	METAP1	0.7308914873708623	1.0	0.9676935007966572
2997	purine deoxyribonucleoside triphosphate metabolic process (GO:0009215)	1/9	NUDT1	0.7308914873708623	1.0	0.9676935007966572
2998	cellular response to lithium ion (GO:0071285)	1/9	CDH1	0.7308914873708623	1.0	0.9676935007966572
2999	positive regulation of blood pressure (GO:0045777)	1/9	WNK1	0.7308914873708623	1.0	0.9676935007966572
3000	clathrin coat assembly (GO:0048268)	1/9	CLINT1	0.7308914873708623	1.0	0.9676935007966572
3001	pyrimidine deoxyribonucleotide metabolic process (GO:0009219)	1/9	CMPK2	0.7308914873708623	1.0	0.9676935007966572
3002	production of molecular mediator of immune response (GO:0002440)	1/9	DLG1	0.7308914873708623	1.0	0.9676935007966572
3003	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/9	BAK1	0.7308914873708623	1.0	0.9676935007966572
3004	positive regulation of vasodilation (GO:0045909)	1/9	EGFR	0.7308914873708623	1.0	0.9676935007966572
3005	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/9	TP63	0.7308914873708623	1.0	0.9676935007966572
3006	endosome to melanosome transport (GO:0035646)	1/9	RAB38	0.7308914873708623	1.0	0.9676935007966572
3007	protein hydroxylation (GO:0018126)	1/9	EGLN1	0.7308914873708623	1.0	0.9676935007966572
3008	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/9	NOTCH1	0.7308914873708623	1.0	0.9676935007966572
3009	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/9	METAP1	0.7308914873708623	1.0	0.9676935007966572
3010	regulation of B cell receptor signaling pathway (GO:0050855)	1/9	PRKCH	0.7308914873708623	1.0	0.9676935007966572
3011	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/9	CXCL10	0.7308914873708623	1.0	0.9676935007966572
3012	lipoprotein transport (GO:0042953)	1/9	CD36	0.7308914873708623	1.0	0.9676935007966572
3013	female genitalia development (GO:0030540)	1/9	BAK1	0.7308914873708623	1.0	0.9676935007966572
3014	phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/9	GNA15	0.7308914873708623	1.0	0.9676935007966572
3015	positive regulation of natural killer cell mediated immunity (GO:0002717)	1/9	HLA-E	0.7308914873708623	1.0	0.9676935007966572
3016	glial cell migration (GO:0008347)	1/9	TSPO	0.7308914873708623	1.0	0.9676935007966572
3017	apoptotic cell clearance (GO:0043277)	1/9	CD36	0.7308914873708623	1.0	0.9676935007966572
3018	columnar/cuboidal epithelial cell development (GO:0002066)	1/9	CDH1	0.7308914873708623	1.0	0.9676935007966572
3019	superoxide anion generation (GO:0042554)	1/9	DUOX1	0.7308914873708623	1.0	0.9676935007966572
3020	vitamin transport (GO:0051180)	1/9	SLC2A1	0.7308914873708623	1.0	0.9676935007966572
3021	entrainment of circadian clock by photoperiod (GO:0043153)	1/9	PML	0.7308914873708623	1.0	0.9676935007966572
3022	cardiac septum development (GO:0003279)	1/9	LUZP1	0.7308914873708623	1.0	0.9676935007966572
3023	positive regulation of smooth muscle cell migration (GO:0014911)	1/9	ITGA2	0.7308914873708623	1.0	0.9676935007966572
3024	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/9	TIPIN	0.7308914873708623	1.0	0.9676935007966572
3025	regulation of megakaryocyte differentiation (GO:0045652)	1/9	RAB7B	0.7308914873708623	1.0	0.9676935007966572
3026	mature B cell differentiation (GO:0002335)	1/9	LGALS8	0.7308914873708623	1.0	0.9676935007966572
3027	regulation of gastrulation (GO:0010470)	1/9	IL1RN	0.7308914873708623	1.0	0.9676935007966572
3028	hepatocyte apoptotic process (GO:0097284)	1/9	CASP8	0.7308914873708623	1.0	0.9676935007966572
3029	negative regulation of cAMP metabolic process (GO:0030815)	1/9	EGLN1	0.7308914873708623	1.0	0.9676935007966572
3030	negative regulation of cyclic nucleotide metabolic process (GO:0030800)	1/9	EGLN1	0.7308914873708623	1.0	0.9676935007966572
3031	establishment of organelle localization (GO:0051656)	13/109	MAP2K1,NDC80,EIF6,SHROOM2,NMD3,CCNB1,DLGAP5,ARHGAP21,STON2,CTNNB1,PLD2,RAN,NDE1	0.7334709886782799	1.0	0.9598987081383293
3032	response to bacterium (GO:0009617)	10/85	S100A14,BAIAP2L1,GBP6,S100A7,S100A9,ISG15,BAIAP2,PLD1,S100A8,CD36	0.7334742943108142	1.0	0.9595865479147085
3033	regulation of cell projection organization (GO:0031344)	27/219	ITGA2,MARK2,TBC1D7,EPHA2,TBC1D22B,SSH3,LRRK2,SEMA7A,DAB2IP,PROM2,NCKAP1,STK24,CDC42EP4,EPS8L2,TACSTD2,PRKCI,TBC1D2,PSEN1,EPS8L1,FAM110C,TBC1D10A,TBC1D15,NEDD4,PTK6,CIT,FKBP4,CDC20	0.7347994704384531	1.0	0.9610033944297237
3034	regulation of homeostatic process (GO:0032844)	16/133	BCL10,CDK16,GCLM,TFRC,SRC,DHX36,DIAPH1,LRRK2,ISG15,HSPA1A,BAK1,CXCL10,TSPO,ANXA1,CD74,PML	0.7358983581173134	1.0	0.9621234546983524
3035	regulation of blood circulation (GO:1903522)	8/69	MAP2K1,DSC2,JUP,GLRX3,ATP1A1,EGFR,ATP2A2,DSP	0.736100259817283	1.0	0.9620704318033527
3036	cation homeostasis (GO:0055080)	23/188	BCAP31,TMEM165,MON1A,JPH1,PML,PRNP,GNA15,ATP1B3,ATP1A1,EGFR,STIM2,S100A14,MTSS1,ATP6V1F,TTC7A,RAB7A,BAK1,PSEN1,CYP4F12,TFRC,XIAP,RAB38,ATP2A2	0.736219700571443	1.0	0.961909704269834
3037	B cell activation (GO:0042113)	7/61	CASP8,LGALS8,LRRC8A,IGBP1,RNF168,TXLNA,EXOSC6	0.7387900746676466	1.0	0.964950301606722
3038	DNA modification (GO:0006304)	4/36	MTA2,EZH2,EXOSC6,APOBEC3A	0.7388910538614523	1.0	0.9644472703033693
3039	inositol phosphate metabolic process (GO:0043647)	4/36	PLCB3,ITPKC,IMPA2,PLCH2	0.7388910538614523	1.0	0.9644472703033693
3040	blood vessel morphogenesis (GO:0048514)	4/36	HPGD,JAG1,NEDD4,NOTCH1	0.7388910538614523	1.0	0.9644472703033693
3041	muscle cell differentiation (GO:0042692)	6/53	NRAS,RXRA,CTNNB1,BNIP2,CTNNA1,JAG1	0.7429044039739674	1.0	0.968411522657261
3042	spindle organization (GO:0007051)	6/53	NDC80,KIF11,CSNK1D,TACC2,HAUS3,RAN	0.7429044039739674	1.0	0.968411522657261
3043	transcription elongation from RNA polymerase II promoter (GO:0006368)	6/53	TAF10,ELL,ERCC2,GTF2A2,POLR2E,TAF1	0.7429044039739674	1.0	0.968411522657261
3044	response to glucose (GO:0009749)	6/53	EIF2B2,ENSA,PCK2,GLUL,EIF2B1,TXNIP	0.7429044039739674	1.0	0.968411522657261
3045	organic hydroxy compound transport (GO:0015850)	6/53	SCARB1,SLC16A1,VPS4B,CD36,ACACA,PSEN1	0.7429044039739674	1.0	0.968411522657261
3046	monovalent inorganic cation transport (GO:0015672)	11/94	SLC12A6,CDK2,ATP6V1F,VPS4B,SHROOM2,SLC20A2,SLC3A2,ATP1B3,SLC38A2,ATP1A1,SLC38A7	0.7459861485339763	1.0	0.9711525713198221
3047	response to transforming growth factor beta (GO:0071559)	11/94	PML,PARD3,HPGD,F11R,STRAP,UBC,JUN,SRC,SMAD3,JUNB,FURIN	0.7459861485339763	1.0	0.9711525713198221
3048	cellular response to transforming growth factor beta stimulus (GO:0071560)	11/94	PML,PARD3,HPGD,F11R,STRAP,UBC,JUN,SRC,SMAD3,JUNB,FURIN	0.7459861485339763	1.0	0.9711525713198221
3049	sulfur compound biosynthetic process (GO:0044272)	10/86	OPLAH,ADI1,EIF2B2,DSE,GCLM,HAGH,TECR,EXT2,EIF2B1,ACACA	0.7469199061282277	1.0	0.9717305532841991
3050	positive regulation of cell activation (GO:0050867)	17/142	BCL10,NCK1,RPS6KA1,LGALS8,NCK2,PAK2,EFNB1,SRC,TRAF2,CD274,HLA-G,HSPH1,VAV3,SOX15,DHPS,CDKN1A,CD74	0.7475504794613227	1.0	0.9722321542125627
3051	secretion by cell (GO:0032940)	25/205	UBE2Q1,NOTCH1,TUBA4A,MON1A,LIN7C,STX17,SLC38A2,CD36,ALDOA,YWHAZ,TNFAIP2,PPIA,IL1RN,SYTL1,GIPC1,VAMP7,CXCL10,TXLNA,ANXA1,FURIN,TMEM79,CDK16,CD9,MAOA,STXBP2	0.7485956323393796	1.0	0.9732724341817361
3052	regulation of Notch signaling pathway (GO:0008593)	2/19	TP63,JAG1	0.7507561022550018	1.0	0.9732114386631319
3053	nucleotide-excision repair, DNA damage removal (GO:0000718)	2/19	RPA1,ERCC2	0.7507561022550018	1.0	0.9732114386631319
3054	receptor internalization (GO:0031623)	2/19	NEDD4,PLD2	0.7507561022550018	1.0	0.9732114386631319
3055	intracellular protein transmembrane import (GO:0044743)	2/19	PEX19,PEX14	0.7507561022550018	1.0	0.9732114386631319
3056	regulation of Rho protein signal transduction (GO:0035023)	2/19	EPS8L2,EPS8L1	0.7507561022550018	1.0	0.9732114386631319
3057	cortical cytoskeleton organization (GO:0030865)	2/19	DLG1,EPB41L1	0.7507561022550018	1.0	0.9732114386631319
3058	regulation of endothelial cell apoptotic process (GO:2000351)	2/19	PRKCI,ANGPTL4	0.7507561022550018	1.0	0.9732114386631319
3059	lipopolysaccharide-mediated signaling pathway (GO:0031663)	2/19	STAT1,SCARB1	0.7507561022550018	1.0	0.9732114386631319
3060	regulation of neuronal synaptic plasticity (GO:0048168)	2/19	NRAS,RAB3GAP1	0.7507561022550018	1.0	0.9732114386631319
3061	DNA excision (GO:0044349)	2/19	RPA1,ERCC2	0.7507561022550018	1.0	0.9732114386631319
3062	cellular response to ketone (GO:1901655)	2/19	SRC,EGFR	0.7507561022550018	1.0	0.9732114386631319
3063	regulation of cell cycle checkpoint (GO:1901976)	2/19	NDRG1,MAD2L1	0.7507561022550018	1.0	0.9732114386631319
3064	alditol phosphate metabolic process (GO:0052646)	2/19	PLA2G4E,GPD2	0.7507561022550018	1.0	0.9732114386631319
3065	regulation of protein deacetylation (GO:0090311)	2/19	PRKD2,PML	0.7507561022550018	1.0	0.9732114386631319
3066	face morphogenesis (GO:0060325)	2/19	PLEKHA1,RAB3GAP1	0.7507561022550018	1.0	0.9732114386631319
3067	specification of symmetry (GO:0009799)	2/19	CTNNB1,NOTCH1	0.7507561022550018	1.0	0.9732114386631319
3068	determination of bilateral symmetry (GO:0009855)	2/19	CTNNB1,NOTCH1	0.7507561022550018	1.0	0.9732114386631319
3069	autophagy (GO:0006914)	8/70	MARK2,TECPR1,LRRK2,S100A9,ITGB4,IFI16,S100A8,ATG9A	0.7508295824334628	1.0	0.9704533495426646
3070	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	3/28	BCAP31,S100A9,S100A8	0.7522806344925588	1.0	0.9718539989146909
3071	regulation of dendrite morphogenesis (GO:0048814)	3/28	LRRK2,CIT,NEDD4	0.7522806344925588	1.0	0.9718539989146909
3072	DNA catabolic process (GO:0006308)	7/62	TREX1,FOXL2,KPNA1,ERCC2,RPA1,SMARCAD1,ISG20	0.7542892211370521	1.0	0.9739731954024806
3073	sensory perception (GO:0007600)	13/111	POMK,CDH3,ABLIM1,DHRS3,EYA3,RABGGTA,OPA1,CDH1,TACSTD2,DIAPH1,RABGGTB,EML2,CHM	0.7570531883921262	1.0	0.9772241546974485
3074	arachidonic acid metabolic process (GO:0019369)	4/37	ALOX15B,HPGD,CYP4F12,CBR1	0.7586019604613573	1.0	0.9787457581240988
3075	negative regulation of MAP kinase activity (GO:0043407)	4/37	DUSP14,DAB2IP,DNAJA1,GSTP1	0.7586019604613573	1.0	0.9787457581240988
3076	positive regulation of leukocyte differentiation (GO:1902107)	6/54	CASP8,JUN,HLA-G,CTNNBIP1,RIPK1,CD74	0.759282409599751	1.0	0.9791461167669198
3077	cofactor biosynthetic process (GO:0051188)	10/87	CYP4F12,GART,NAMPT,CPOX,TECR,TSPO,NAPRT,NMRK1,ACACA,ACOT7	0.7598970475703504	1.0	0.9796203654188274
3078	energy reserve metabolic process (GO:0006112)	9/79	SLC2A1,MARCKS,ACACA,UBC,GYS1,IQGAP1,PGM2,SLC25A5,SLC25A6	0.7619977603012255	1.0	0.9820094553021315
3079	defense response to bacterium (GO:0042742)	8/71	S100A14,GBP6,S100A7,S100A9,ISG15,PLD1,S100A8,CD36	0.7649725787309241	1.0	0.9853631528661927
3080	negative regulation of cell adhesion (GO:0007162)	8/71	MAP2K1,CDH1,SRC,TACSTD2,NOTCH1,IL1RN,ADAM15,CDKN2A	0.7649725787309241	1.0	0.9853631528661927
3081	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	5/46	GSTP1,HSPB1,TSPO,RIPK1,CD36	0.7665035323421093	1.0	0.9866945713977258
3082	regulation of tumor necrosis factor production (GO:0032680)	5/46	GSTP1,HSPB1,TSPO,RIPK1,CD36	0.7665035323421093	1.0	0.9866945713977258
3083	response to isoquinoline alkaloid (GO:0014072)	1/10	FOSL2	0.7674343297523094	1.0	0.9768017387192185
3084	photoperiodism (GO:0009648)	1/10	PML	0.7674343297523094	1.0	0.9768017387192185
3085	trabecula formation (GO:0060343)	1/10	EGLN1	0.7674343297523094	1.0	0.9768017387192185
3086	regulation of tumor necrosis factor biosynthetic process (GO:0042534)	1/10	HSPB1	0.7674343297523094	1.0	0.9768017387192185
3087	regulation of vasodilation (GO:0042312)	1/10	EGFR	0.7674343297523094	1.0	0.9768017387192185
3088	amino-acid betaine metabolic process (GO:0006577)	1/10	CROT	0.7674343297523094	1.0	0.9768017387192185
3089	3'-UTR-mediated mRNA stabilization (GO:0070935)	1/10	YBX3	0.7674343297523094	1.0	0.9768017387192185
3090	regulation of synaptic vesicle transport (GO:1902803)	1/10	LRRK2	0.7674343297523094	1.0	0.9768017387192185
3091	positive regulation of neutrophil migration (GO:1902624)	1/10	CD74	0.7674343297523094	1.0	0.9768017387192185
3092	retrograde transport, vesicle recycling within Golgi (GO:0000301)	1/10	GOLGA1	0.7674343297523094	1.0	0.9768017387192185
3093	negative regulation of growth of symbiont involved in interaction with host (GO:0044146)	1/10	CD36	0.7674343297523094	1.0	0.9768017387192185
3094	removal of superoxide radicals (GO:0019430)	1/10	PRDX1	0.7674343297523094	1.0	0.9768017387192185
3095	regulation of translational elongation (GO:0006448)	1/10	USP16	0.7674343297523094	1.0	0.9768017387192185
3096	3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/10	SULT2B1	0.7674343297523094	1.0	0.9768017387192185
3097	positive regulation of smoothened signaling pathway (GO:0045880)	1/10	CTNNA1	0.7674343297523094	1.0	0.9768017387192185
3098	platelet formation (GO:0030220)	1/10	NBEAL2	0.7674343297523094	1.0	0.9768017387192185
3099	steroid catabolic process (GO:0006706)	1/10	SCARB1	0.7674343297523094	1.0	0.9768017387192185
3100	negative regulation of focal adhesion assembly (GO:0051895)	1/10	SRC	0.7674343297523094	1.0	0.9768017387192185
3101	sulfur compound transport (GO:0072348)	1/10	SLC38A7	0.7674343297523094	1.0	0.9768017387192185
3102	UV protection (GO:0009650)	1/10	ERCC2	0.7674343297523094	1.0	0.9768017387192185
3103	positive regulation of acute inflammatory response (GO:0002675)	1/10	OSMR	0.7674343297523094	1.0	0.9768017387192185
3104	negative regulation of chemotaxis (GO:0050922)	1/10	NOTCH1	0.7674343297523094	1.0	0.9768017387192185
3105	regulation of growth of symbiont in host (GO:0044126)	1/10	CD36	0.7674343297523094	1.0	0.9768017387192185
3106	mast cell activation (GO:0045576)	1/10	NDRG1	0.7674343297523094	1.0	0.9768017387192185
3107	negative regulation of cell junction assembly (GO:1901889)	1/10	SRC	0.7674343297523094	1.0	0.9768017387192185
3108	pinocytosis (GO:0006907)	1/10	SNX33	0.7674343297523094	1.0	0.9768017387192185
3109	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/10	TP63	0.7674343297523094	1.0	0.9768017387192185
3110	regulation of fibroblast apoptotic process (GO:2000269)	1/10	TP63	0.7674343297523094	1.0	0.9768017387192185
3111	insulin-like growth factor receptor signaling pathway (GO:0048009)	1/10	IGF1R	0.7674343297523094	1.0	0.9768017387192185
3112	negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/10	NOTCH1	0.7674343297523094	1.0	0.9768017387192185
3113	cellular response to oxygen radical (GO:0071450)	1/10	PRDX1	0.7674343297523094	1.0	0.9768017387192185
3114	V(D)J recombination (GO:0033151)	1/10	BCL11B	0.7674343297523094	1.0	0.9768017387192185
3115	purine ribonucleoside bisphosphate metabolic process (GO:0034035)	1/10	SULT2B1	0.7674343297523094	1.0	0.9768017387192185
3116	nucleotide transport (GO:0006862)	1/10	SLC25A6	0.7674343297523094	1.0	0.9768017387192185
3117	pseudouridine synthesis (GO:0001522)	1/10	NOP10	0.7674343297523094	1.0	0.9768017387192185
3118	stress fiber assembly (GO:0043149)	1/10	SRC	0.7674343297523094	1.0	0.9768017387192185
3119	ketone biosynthetic process (GO:0042181)	1/10	CYP4F12	0.7674343297523094	1.0	0.9768017387192185
3120	glomerular filtration (GO:0003094)	1/10	MYO1E	0.7674343297523094	1.0	0.9768017387192185
3121	positive regulation of lamellipodium assembly (GO:0010592)	1/10	NCKAP1	0.7674343297523094	1.0	0.9768017387192185
3122	bile acid biosynthetic process (GO:0006699)	1/10	HSD17B4	0.7674343297523094	1.0	0.9768017387192185
3123	positive regulation of neutrophil chemotaxis (GO:0090023)	1/10	CD74	0.7674343297523094	1.0	0.9768017387192185
3124	response to UV-B (GO:0010224)	1/10	IVL	0.7674343297523094	1.0	0.9768017387192185
3125	negative regulation of NF-kappaB import into nucleus (GO:0042347)	1/10	PSMD10	0.7674343297523094	1.0	0.9768017387192185
3126	regulation of Rac protein signal transduction (GO:0035020)	1/10	NRAS	0.7674343297523094	1.0	0.9768017387192185
3127	2-oxoglutarate metabolic process (GO:0006103)	1/10	L2HGDH	0.7674343297523094	1.0	0.9768017387192185
3128	serine family amino acid biosynthetic process (GO:0009070)	1/10	SHMT2	0.7674343297523094	1.0	0.9768017387192185
3129	positive regulation of collagen biosynthetic process (GO:0032967)	1/10	ITGA2	0.7674343297523094	1.0	0.9768017387192185
3130	dendritic cell migration (GO:0036336)	1/10	ARHGEF5	0.7674343297523094	1.0	0.9768017387192185
3131	alditol metabolic process (GO:0019400)	1/10	GPD2	0.7674343297523094	1.0	0.9768017387192185
3132	establishment of protein localization to Golgi (GO:0072600)	1/10	GOLGA1	0.7674343297523094	1.0	0.9768017387192185
3133	CD4-positive, alpha-beta T cell activation (GO:0035710)	1/10	RSAD2	0.7674343297523094	1.0	0.9768017387192185
3134	regulation of Rac GTPase activity (GO:0032314)	1/10	VAV3	0.7674343297523094	1.0	0.9768017387192185
3135	phosphatidylethanolamine biosynthetic process (GO:0006646)	1/10	CEPT1	0.7674343297523094	1.0	0.9768017387192185
3136	negative regulation of fibrinolysis (GO:0051918)	1/10	THBD	0.7674343297523094	1.0	0.9768017387192185
3137	regulation of collagen biosynthetic process (GO:0032965)	1/10	ITGA2	0.7674343297523094	1.0	0.9768017387192185
3138	negative regulation of adherens junction organization (GO:1903392)	1/10	SRC	0.7674343297523094	1.0	0.9768017387192185
3139	response to morphine (GO:0043278)	1/10	FOSL2	0.7674343297523094	1.0	0.9768017387192185
3140	negative regulation of growth of symbiont in host (GO:0044130)	1/10	CD36	0.7674343297523094	1.0	0.9768017387192185
3141	cellular response to superoxide (GO:0071451)	1/10	PRDX1	0.7674343297523094	1.0	0.9768017387192185
3142	cellular response to gamma radiation (GO:0071480)	1/10	ATR	0.7674343297523094	1.0	0.9768017387192185
3143	modulation of growth of symbiont involved in interaction with host (GO:0044144)	1/10	CD36	0.7674343297523094	1.0	0.9768017387192185
3144	negative regulation of platelet activation (GO:0010544)	1/10	THBD	0.7674343297523094	1.0	0.9768017387192185
3145	positive regulation of protein export from nucleus (GO:0046827)	1/10	SFN	0.7674343297523094	1.0	0.9768017387192185
3146	alternative mRNA splicing, via spliceosome (GO:0000380)	1/10	CDK13	0.7674343297523094	1.0	0.9768017387192185
3147	nuclear pore organization (GO:0006999)	1/10	NUP153	0.7674343297523094	1.0	0.9768017387192185
3148	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/10	IL1RN	0.7674343297523094	1.0	0.9768017387192185
3149	positive regulation of glial cell differentiation (GO:0045687)	1/10	NOTCH1	0.7674343297523094	1.0	0.9768017387192185
3150	response to dexamethasone (GO:0071548)	1/10	EGFR	0.7674343297523094	1.0	0.9768017387192185
3151	positive regulation of ion transport (GO:0043270)	7/63	ATP1B3,BAK1,CXCL10,TSPO,STIM2,DLG1,IKBKB	0.7691184238510389	1.0	0.9682303000764347
3152	positive regulation of secretion (GO:0051047)	12/104	ALOX15B,ACSL3,RAB27B,PCK2,PPIA,CD274,PSMD9,ZNF384,TRIM16,PANX1,GLUL,CASP1	0.7691861870913208	1.0	0.9680084967898386
3153	positive regulation of secretion by cell (GO:1903532)	11/96	ALOX15B,RAB27B,PCK2,PPIA,CD274,PSMD9,ZNF384,TRIM16,PANX1,GLUL,CASP1	0.7705159514273284	1.0	0.9693745387646289
3154	regulation of cell morphogenesis (GO:0022604)	29/239	CYFIP1,MARK2,TBC1D7,NOTCH1,DIAPH1,CTNNB1,CAMSAP1,TBC1D22B,SSH3,LRRK2,SEMA7A,STAT1,DAB2IP,S100A10,ALDOA,CDC42EP4,LARP4,EZH2,TACSTD2,TBC1D2,BAIAP2,PSEN1,CCDC43,STRAP,TBC1D10A,TBC1D15,SMAD3,NEDD4,CIT	0.770817985902392	1.0	0.9694471531095695
3155	cellular response to nitrogen compound (GO:1901699)	30/247	TARBP2,DIAPH1,CTNNB1,BCAR1,NRAS,IGF1R,CDH1,LRRK2,STAT1,EGFR,CTNNA1,PPAT,NAMPT,ATP6V1F,EEF2K,TRAF2,RRAGC,PRKCI,BAIAP2,CDK1,RAB10,SHC1,MAP2K1,CDK2,JUP,CAB39,IFIT1,STRADA,YWHAG,EIF4G1	0.7721726749115587	1.0	0.9708432110421624
3156	positive regulation of hormone secretion (GO:0046887)	3/29	PCK2,PSMD9,GLUL	0.7736158079033136	1.0	0.9708119942316094
3157	regulation of glucose import (GO:0046324)	3/29	PRKCI,HK2,ARPP19	0.7736158079033136	1.0	0.9708119942316094
3158	histone H3 acetylation (GO:0043966)	3/29	TRIM16,CRTC2,TAF10	0.7736158079033136	1.0	0.9708119942316094
3159	phospholipid transport (GO:0015914)	3/29	PITPNB,ATP11B,SCARB1	0.7736158079033136	1.0	0.9708119942316094
3160	spindle assembly (GO:0051225)	3/29	HAUS3,CSNK1D,KIF11	0.7736158079033136	1.0	0.9708119942316094
3161	calcium-mediated signaling (GO:0019722)	3/29	BCAP31,EGFR,VSNL1	0.7736158079033136	1.0	0.9708119942316094
3162	negative regulation of actin filament polymerization (GO:0030837)	3/29	CAPG,TWF1,SPTBN2	0.7736158079033136	1.0	0.9708119942316094
3163	positive regulation of endothelial cell proliferation (GO:0001938)	3/29	PRKD2,ECM1,JUN	0.7736158079033136	1.0	0.9708119942316094
3164	aspartate family amino acid metabolic process (GO:0009066)	3/29	EIF2B1,ADI1,EIF2B2	0.7736158079033136	1.0	0.9708119942316094
3165	neuromuscular process (GO:0050905)	3/29	POMK,BCR,GM2A	0.7736158079033136	1.0	0.9708119942316094
3166	positive regulation of transmembrane transport (GO:0034764)	3/29	ATP1B3,IKBKB,STIM2	0.7736158079033136	1.0	0.9708119942316094
3167	response to ethanol (GO:0045471)	6/55	CASP8,S100A9,CDK1,BAK1,EIF4G1,S100A8	0.7748804570587355	1.0	0.9704041829285349
3168	carbohydrate transport (GO:0008643)	6/55	SLC2A1,POM121,NUP153,HK2,FABP5,NUP35	0.7748804570587355	1.0	0.9704041829285349
3169	cytoskeleton-dependent intracellular transport (GO:0030705)	9/80	BICD2,MAP2K1,KLC3,NDE1,OPA1,ARHGAP21,KIF4A,TUBA1C,PEX14	0.7750061491393425	1.0	0.9701023343170068
3170	regulation of erythrocyte differentiation (GO:0045646)	2/20	ISG15,HSPA1A	0.7761250524099547	1.0	0.9690573341606986
3171	regulation of calcium-mediated signaling (GO:0050848)	2/20	NFAT5,PRNP	0.7761250524099547	1.0	0.9690573341606986
3172	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	2/20	PTK6,PSEN1	0.7761250524099547	1.0	0.9690573341606986
3173	histone H3-K4 methylation (GO:0051568)	2/20	KMT2D,KMT2C	0.7761250524099547	1.0	0.9690573341606986
3174	microtubule bundle formation (GO:0001578)	2/20	MAP7,CLIP1	0.7761250524099547	1.0	0.9690573341606986
3175	stem cell differentiation (GO:0048863)	2/20	STAT1,ERCC2	0.7761250524099547	1.0	0.9690573341606986
3176	inner ear morphogenesis (GO:0042472)	2/20	BCR,CELSR1	0.7761250524099547	1.0	0.9690573341606986
3177	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	2/20	ING2,CD74	0.7761250524099547	1.0	0.9690573341606986
3178	membrane protein proteolysis (GO:0033619)	2/20	PARL,PSEN1	0.7761250524099547	1.0	0.9690573341606986
3179	actin-mediated cell contraction (GO:0070252)	2/20	PARD3,FRMD6	0.7761250524099547	1.0	0.9690573341606986
