	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
3484	establishment of planar polarity (GO:0001736)	1/8	FZD6	0.7832781830623405	1.0	0.9889128883933953
3485	negative regulation of nucleotide biosynthetic process (GO:0030809)	1/8	FLCN	0.7832781830623405	1.0	0.9889128883933953
3486	cobalamin metabolic process (GO:0009235)	1/8	LMBRD1	0.7832781830623405	1.0	0.9889128883933953
3487	DNA dealkylation (GO:0035510)	1/8	ASCC3	0.7832781830623405	1.0	0.9889128883933953
3488	response to interferon-gamma (GO:0034341)	10/69	CALCOCO2,VCAM1,HCK,JAK1,PTPN6,SNCA,PRKCD,IRF8,IRF3,PTPN2	0.7836628515561671	1.0	0.9759286586447539
3489	regulation of nucleocytoplasmic transport (GO:0046822)	16/107	DAB2,MTOR,SMN1,TLR2,AAAS,BCL3,PPM1B,XPO4,SUPT6H,APOD,PTGS2,UBR5,CHP1,FAF1,TGFBR1,TGFB1	0.7846465753927425	1.0	0.9767338117981568
3490	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	16/107	PIAS4,UBE2D1,RASSF5,PSMA6,BIRC2,PSMD1,CUL1,PSMC3,MUL1,PSMB6,CDC16,ARRB2,MALT1,PSMC1,CLU,ANAPC5	0.7846465753927425	1.0	0.9767338117981568
3491	organic acid biosynthetic process (GO:0016053)	26/169	EIF2B4,HTT,UGP2,PTGS1,SLC1A3,ALOX5AP,PKLR,GATM,ALOX5,ACOT8,PNKD,SCP2,UROS,PLA2G4F,MCAT,ALOX12,PTGS2,MYO5A,AMACR,FADS3,ALOX15,PADI2,PADI4,MGST2,ATIC,ELOVL1	0.7852175600218105	1.0	0.9768848384523312
3492	carboxylic acid biosynthetic process (GO:0046394)	26/169	EIF2B4,HTT,UGP2,PTGS1,SLC1A3,ALOX5AP,PKLR,GATM,ALOX5,ACOT8,PNKD,SCP2,UROS,PLA2G4F,MCAT,ALOX12,PTGS2,MYO5A,AMACR,FADS3,ALOX15,PADI2,PADI4,MGST2,ATIC,ELOVL1	0.7852175600218105	1.0	0.9768848384523312
3493	negative regulation of cellular component movement (GO:0051271)	15/101	PTPRJ,GTPBP4,HRG,PLCB1,PADI2,APOD,ADARB1,TGFB1,SCAI,APOE,EGFL7,ARHGAP4,FLCN,C5,NISCH	0.788092874134747	1.0	0.9800410813152479
3494	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	3/23	CRADD,PIK3R1,BAX	0.7897830207750407	1.0	0.9814406478671677
3495	regulation of signal transduction by p53 class mediator (GO:1901796)	3/23	SMYD2,ZNF385A,RRN3	0.7897830207750407	1.0	0.9814406478671677
3496	protein autoubiquitination (GO:0051865)	3/23	UBE2B,TRIM13,RNF141	0.7897830207750407	1.0	0.9814406478671677
3497	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	3/23	CNOT1,CNOT8,CNOT10	0.7897830207750407	1.0	0.9814406478671677
3498	RNA modification (GO:0009451)	9/63	DUS2,TARBP1,PUS7,ADARB1,CDK5RAP1,CDKAL1,TFB1M,THG1L,MRM1	0.7903752893793222	1.0	0.9814748877831252
3499	glycoprotein metabolic process (GO:0009100)	4/30	MANBA,EXT1,ATP7A,EDEM3	0.791466136658592	1.0	0.9824083313188351
3500	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	4/30	GNG2,RAPGEF2,AGT,FZD6	0.791466136658592	1.0	0.9824083313188351
3501	intrinsic apoptotic signaling pathway (GO:0097193)	17/114	CUL1,PIK3R1,BCL3,TFDP1,BAX,MAP3K5,PPP3CC,HTRA2,MCL1,PRKCD,ERCC6,APAF1,BCL2L1,NMT1,CLU,GPX1,PERP	0.7936676484462486	1.0	0.9847189984291691
3502	maintenance of protein localization in organelle (GO:0072595)	2/16	OS9,BCL3	0.7948098581627093	1.0	0.9840287316475202
3503	peptide biosynthetic process (GO:0043043)	2/16	MGST2,PNKD	0.7948098581627093	1.0	0.9840287316475202
3504	negative regulation of developmental growth (GO:0048640)	2/16	ARHGAP4,RBP4	0.7948098581627093	1.0	0.9840287316475202
3505	glycoprotein biosynthetic process (GO:0009101)	2/16	EXT1,ATP7A	0.7948098581627093	1.0	0.9840287316475202
3506	visual behavior (GO:0007632)	2/16	HTT,KIT	0.7948098581627093	1.0	0.9840287316475202
3507	chromatin silencing (GO:0006342)	2/16	SIRT2,BAZ2A	0.7948098581627093	1.0	0.9840287316475202
3508	protein refolding (GO:0042026)	2/16	HSPA8,DNAJA4	0.7948098581627093	1.0	0.9840287316475202
3509	synapse assembly (GO:0007416)	2/16	NRCAM,PLXND1	0.7948098581627093	1.0	0.9840287316475202
3510	formation of primary germ layer (GO:0001704)	2/16	PRKAR1A,HTT	0.7948098581627093	1.0	0.9840287316475202
3511	hippocampus development (GO:0021766)	2/16	PTPRS,USP9X	0.7948098581627093	1.0	0.9840287316475202
3512	regulation of double-strand break repair (GO:2000779)	2/16	RPA2,UBR5	0.7948098581627093	1.0	0.9840287316475202
3513	cellular response to osmotic stress (GO:0071470)	2/16	AQP1,OXSR1	0.7948098581627093	1.0	0.9840287316475202
3514	regulation of granulocyte chemotaxis (GO:0071622)	2/16	MPP1,LBP	0.7948098581627093	1.0	0.9840287316475202
3515	histone H3 deacetylation (GO:0070932)	2/16	HDAC8,SIRT2	0.7948098581627093	1.0	0.9840287316475202
3516	cellular calcium ion homeostasis (GO:0006874)	13/89	BAX,KNG1,RMDN3,PRKCB,LCK,ELANE,PTK2B,F2,PLCG2,C5AR1,APOE,C5,TGFB1	0.796288787174164	1.0	0.983757401271465
3517	intracellular receptor signaling pathway (GO:0030522)	16/108	TADA3,TNFAIP3,CALCOCO1,ITCH,ESRRA,UBE2V1,TAB1,MED16,PADI2,BCL2L1,UBR5,MAP3K7,MED30,NLRC4,IRF3,MED14	0.7969537526193464	1.0	0.9842990492129221
3518	toll-like receptor 3 signaling pathway (GO:0034138)	8/57	UBE2D1,RIPK3,BIRC2,TAB1,MAP3K7,TBK1,IRF3,CREB1	0.7982682863685993	1.0	0.985502402122905
3519	dicarboxylic acid metabolic process (GO:0043648)	8/57	STAT5B,SLC1A3,SLC25A32,CMPK1,ACOT8,ALDH1L2,HTT,ATIC	0.7982682863685993	1.0	0.985502402122905
3520	organ morphogenesis (GO:0009887)	24/158	SIX1,CA2,KDM6A,MAPK8IP3,IRX5,TFAP2A,PCNT,NIPBL,SIX4,IFT122,PNPLA6,TGFBR1,CUL1,TAB1,FRAS1,EDARADD,MYO5A,RBP4,BAZ1B,BAX,CSF1,AQP1,MFN2,PERP	0.7985901937015479	1.0	0.9854798044967981
3521	peptidyl-lysine modification (GO:0018205)	15/102	TADA3,SRCAP,ARID4A,SAP130,SMYD2,DOHH,ATP7A,APBB1,MAP3K7,TAF5,TRRAP,SPI1,KANSL1,SIRT2,JMJD6	0.8006034424679651	1.0	0.987683690381405
3522	carboxylic acid transport (GO:0046942)	12/83	SLC1A3,SLC25A32,FOLR2,ALB,PLA2G4F,ACSL1,SERPINA7,SERINC1,SLC25A17,APOE,SLC5A6,HTT	0.8011837036777991	1.0	0.987978768974042
3523	organic acid transport (GO:0015849)	12/83	SLC1A3,SLC25A32,FOLR2,ALB,PLA2G4F,ACSL1,SERPINA7,SERINC1,SLC25A17,APOE,SLC5A6,HTT	0.8011837036777991	1.0	0.987978768974042
3524	protein-DNA complex assembly (GO:0065004)	6/44	IPO4,PADI4,RPA2,TSPYL1,POLR1E,SHPRH	0.8014999503645143	1.0	0.9875279411126654
3525	muscle tissue development (GO:0060537)	6/44	MYH14,SIX1,PITX1,SIX4,RBP4,SIN3B	0.8014999503645143	1.0	0.9875279411126654
3526	cytosolic calcium ion homeostasis (GO:0051480)	6/44	KNG1,LCK,PTK2B,F2,PLCG2,C5AR1	0.8014999503645143	1.0	0.9875279411126654
3527	regulation of dendrite development (GO:0050773)	6/44	ARF6,GORASP1,RAPGEF2,CRP,PREX1,APOE	0.8014999503645143	1.0	0.9875279411126654
3528	positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051437)	9/64	PSMD1,UBE2D1,PSMA6,CUL1,PSMC3,PSMB6,PSMC1,CDC16,ANAPC5	0.8057932037770914	1.0	0.9921143299550758
3529	regulation of gene expression, epigenetic (GO:0040029)	11/77	BAZ2A,CNOT8,ARID4A,PADI2,EXOSC10,GLMN,ATF7IP,SPI1,SIRT2,GPX1,BAZ1B	0.8067358485425012	1.0	0.9929935586167615
3530	stress-activated MAPK cascade (GO:0051403)	7/51	MAP3K5,TAB1,TAOK2,AGT,MAP3K7,ARHGEF6,CREB1	0.8076533216287098	1.0	0.9938413147767613
3531	positive regulation of peptidase activity (GO:0010952)	13/90	MAP3K5,BAX,NLRP2,HTRA2,SNCA,LCK,MUL1,APAF1,ALOX12,CRADD,NLRC4,BCL2L13,PERP	0.8092153929421679	1.0	0.9954815635146432
3532	positive regulation of developmental growth (GO:0048639)	4/31	TWF2,PLCB1,APOE,MAPT	0.812837804290471	1.0	0.9988066345141676
3533	vesicle coating (GO:0006901)	4/31	AP2S1,EPS15,DAB2,PIK3C2A	0.812837804290471	1.0	0.9988066345141676
3534	regulation of interferon-gamma production (GO:0032649)	4/31	PGLYRP2,RIPK3,BCL3,IRF8	0.812837804290471	1.0	0.9988066345141676
3535	negative regulation of mitosis (GO:0045839)	4/31	UBE2D1,APC,ANAPC5,CDC16	0.812837804290471	1.0	0.9988066345141676
3536	positive regulation of muscle cell differentiation (GO:0051149)	4/31	EHD1,PLCB1,MTOR,TGFB1	0.812837804290471	1.0	0.9988066345141676
3537	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	4/31	DAB2,CNOT1,ARRB2,STRN3	0.812837804290471	1.0	0.9988066345141676
3538	protein peptidyl-prolyl isomerization (GO:0000413)	4/31	RANBP2,PPIL4,NKTR,FKBP8	0.812837804290471	1.0	0.9988066345141676
3539	regulation of purine nucleotide biosynthetic process (GO:1900371)	3/24	GNG7,FLCN,APOE	0.8138760532172462	1.0	0.9979656981032693
3540	vasculogenesis (GO:0001570)	3/24	GLMN,PTPRJ,EGFL7	0.8138760532172462	1.0	0.9979656981032693
3541	histone deacetylation (GO:0016575)	3/24	SIRT2,BAZ2A,HDAC8	0.8138760532172462	1.0	0.9979656981032693
3542	telomere maintenance via recombination (GO:0000722)	3/24	RPA2,TEP1,SMC5	0.8138760532172462	1.0	0.9979656981032693
3543	positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/24	SIN3A,PLCB1,SMC5	0.8138760532172462	1.0	0.9979656981032693
3544	response to dsRNA (GO:0043331)	3/24	DICER1,MUL1,IRF3	0.8138760532172462	1.0	0.9979656981032693
3545	amino sugar metabolic process (GO:0006040)	3/24	FN3K,CHI3L1,NPL	0.8138760532172462	1.0	0.9979656981032693
3546	regulation of nucleotide biosynthetic process (GO:0030808)	3/24	GNG7,FLCN,APOE	0.8138760532172462	1.0	0.9979656981032693
3547	heart development (GO:0007507)	12/84	PTPRJ,VCAM1,TFDP2,MICAL2,PDLIM3,TSC2,BBS7,PPP3CB,RBP4,TGFBR1,JMJD6,ERBB2	0.8143186404917814	1.0	0.997241965314766
3548	myeloid leukocyte differentiation (GO:0002573)	5/38	CSF1,SPI1,MMP9,TGFB1,KIT	0.8150931799461303	1.0	0.9977686623090396
3549	positive regulation of cytosolic calcium ion concentration (GO:0007204)	5/38	KNG1,LCK,PTK2B,PLCG2,C5AR1	0.8150931799461303	1.0	0.9977686623090396
3550	positive regulation of proteolysis (GO:0045862)	21/141	MAP3K5,SMC5,APOE,SIRT2,MUL1,CLU,USP5,ALOX12,CRADD,GPLD1,BBS7,NLRC4,BCL2L13,DAB2,BAX,NLRP2,HTRA2,SNCA,LCK,APAF1,PERP	0.8151428163920603	1.0	0.9974079237464101
3551	energy derivation by oxidation of organic compounds (GO:0015980)	16/110	UGP2,ADSL,GYG1,PKLR,PRKAR1A,PPP1CB,GNG7,GNG4,SLC25A14,AGL,CAT,PHKA2,GNG2,PYGL,PHKA1,PHKB	0.8200558142466139	1.0	1.0
3552	regulation of transcription from RNA polymerase I promoter (GO:0006356)	1/9	ERBB2	0.821004689319246	1.0	0.9951919026620516
3553	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/9	PLCB1	0.821004689319246	1.0	0.9951919026620516
3554	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/9	PHIP	0.821004689319246	1.0	0.9951919026620516
3555	organelle membrane fusion (GO:0090174)	1/9	VCPIP1	0.821004689319246	1.0	0.9951919026620516
3556	L-methionine salvage (GO:0071267)	1/9	EIF2B4	0.821004689319246	1.0	0.9951919026620516
3557	endothelial cell proliferation (GO:0001935)	1/9	APOA1	0.821004689319246	1.0	0.9951919026620516
3558	histone H2A monoubiquitination (GO:0035518)	1/9	DDB1	0.821004689319246	1.0	0.9951919026620516
3559	regulation of hair cycle (GO:0042634)	1/9	NIPBL	0.821004689319246	1.0	0.9951919026620516
3560	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/9	CDK9	0.821004689319246	1.0	0.9951919026620516
3561	neuron maturation (GO:0042551)	1/9	IRX5	0.821004689319246	1.0	0.9951919026620516
3562	regulation of catenin import into nucleus (GO:0035412)	1/9	UBR5	0.821004689319246	1.0	0.9951919026620516
3563	amino acid salvage (GO:0043102)	1/9	EIF2B4	0.821004689319246	1.0	0.9951919026620516
3564	suckling behavior (GO:0001967)	1/9	UBR3	0.821004689319246	1.0	0.9951919026620516
3565	peptide catabolic process (GO:0043171)	1/9	IDE	0.821004689319246	1.0	0.9951919026620516
3566	oxidative phosphorylation (GO:0006119)	1/9	AK2	0.821004689319246	1.0	0.9951919026620516
3567	membrane assembly (GO:0071709)	1/9	ANK3	0.821004689319246	1.0	0.9951919026620516
3568	apoptotic cell clearance (GO:0043277)	1/9	ALOX15	0.821004689319246	1.0	0.9951919026620516
3569	DNA synthesis involved in DNA repair (GO:0000731)	1/9	SPATA22	0.821004689319246	1.0	0.9951919026620516
3570	positive regulation of smooth muscle cell migration (GO:0014911)	1/9	VTN	0.821004689319246	1.0	0.9951919026620516
3571	mitotic G2/M transition checkpoint (GO:0044818)	1/9	NAE1	0.821004689319246	1.0	0.9951919026620516
3572	regulation of nucleobase-containing compound transport (GO:0032239)	1/9	SUPT6H	0.821004689319246	1.0	0.9951919026620516
3573	phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/9	AGT	0.821004689319246	1.0	0.9951919026620516
3574	L-methionine biosynthetic process from methylthioadenosine (GO:0019509)	1/9	EIF2B4	0.821004689319246	1.0	0.9951919026620516
3575	N-acetylneuraminate metabolic process (GO:0006054)	1/9	NPL	0.821004689319246	1.0	0.9951919026620516
3576	establishment of viral latency (GO:0019043)	1/9	LIG4	0.821004689319246	1.0	0.9951919026620516
3577	regulation of gastrulation (GO:0010470)	1/9	APOA1	0.821004689319246	1.0	0.9951919026620516
3578	cell differentiation involved in embryonic placenta development (GO:0060706)	1/9	STK4	0.821004689319246	1.0	0.9951919026620516
3579	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/9	PTGS2	0.821004689319246	1.0	0.9951919026620516
3580	basement membrane organization (GO:0071711)	1/9	TFAP2A	0.821004689319246	1.0	0.9951919026620516
3581	L-methionine biosynthetic process (GO:0071265)	1/9	EIF2B4	0.821004689319246	1.0	0.9951919026620516
3582	pyrimidine nucleoside salvage (GO:0043097)	1/9	CDA	0.821004689319246	1.0	0.9951919026620516
3583	T cell apoptotic process (GO:0070231)	1/9	BAX	0.821004689319246	1.0	0.9951919026620516
3584	nitric oxide biosynthetic process (GO:0006809)	1/9	P2RX4	0.821004689319246	1.0	0.9951919026620516
3585	retinal metabolic process (GO:0042574)	1/9	RBP4	0.821004689319246	1.0	0.9951919026620516
3586	cytokine biosynthetic process (GO:0042089)	1/9	IRF3	0.821004689319246	1.0	0.9951919026620516
3587	chaperone-mediated protein complex assembly (GO:0051131)	1/9	CLU	0.821004689319246	1.0	0.9951919026620516
3588	positive regulation of monooxygenase activity (GO:0032770)	1/9	APOE	0.821004689319246	1.0	0.9951919026620516
3589	response to corticosterone (GO:0051412)	1/9	SERPINA7	0.821004689319246	1.0	0.9951919026620516
3590	sphingomyelin metabolic process (GO:0006684)	1/9	SMPD2	0.821004689319246	1.0	0.9951919026620516
3591	cytokine metabolic process (GO:0042107)	1/9	IRF3	0.821004689319246	1.0	0.9951919026620516
3592	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/9	ZNF385A	0.821004689319246	1.0	0.9951919026620516
3593	histone deubiquitination (GO:0016578)	1/9	TRRAP	0.821004689319246	1.0	0.9951919026620516
3594	regulation of vacuole organization (GO:0044088)	1/9	RAB1B	0.821004689319246	1.0	0.9951919026620516
3595	cardiac septum development (GO:0003279)	1/9	TRIP11	0.821004689319246	1.0	0.9951919026620516
3596	fear response (GO:0042596)	1/9	GNG7	0.821004689319246	1.0	0.9951919026620516
3597	stem cell development (GO:0048864)	1/9	TFAP2A	0.821004689319246	1.0	0.9951919026620516
3598	positive regulation of natural killer cell mediated immunity (GO:0002717)	1/9	STAT5B	0.821004689319246	1.0	0.9951919026620516
3599	biotin metabolic process (GO:0006768)	1/9	SLC5A6	0.821004689319246	1.0	0.9951919026620516
3600	establishment of mitotic spindle localization (GO:0040001)	1/9	HTT	0.821004689319246	1.0	0.9951919026620516
3601	activation of protein kinase A activity (GO:0034199)	1/9	PRKAR1A	0.821004689319246	1.0	0.9951919026620516
3602	pyrimidine-containing compound salvage (GO:0008655)	1/9	CDA	0.821004689319246	1.0	0.9951919026620516
3603	oxaloacetate metabolic process (GO:0006107)	1/9	STAT5B	0.821004689319246	1.0	0.9951919026620516
3604	rhodopsin mediated signaling pathway (GO:0016056)	1/9	NMT1	0.821004689319246	1.0	0.9951919026620516
3605	production of molecular mediator of immune response (GO:0002440)	1/9	KIT	0.821004689319246	1.0	0.9951919026620516
3606	oogenesis (GO:0048477)	1/9	DIAPH2	0.821004689319246	1.0	0.9951919026620516
3607	protein hydroxylation (GO:0018126)	1/9	JMJD6	0.821004689319246	1.0	0.9951919026620516
3608	regulation of interleukin-4 production (GO:0032673)	1/9	PRKCZ	0.821004689319246	1.0	0.9951919026620516
3609	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/9	NMT1	0.821004689319246	1.0	0.9951919026620516
3610	positive regulation of vasodilation (GO:0045909)	1/9	ALOX12	0.821004689319246	1.0	0.9951919026620516
3611	activation of Rac GTPase activity (GO:0032863)	1/9	PTK2B	0.821004689319246	1.0	0.9951919026620516
3612	regulation of alpha-beta T cell proliferation (GO:0046640)	1/9	ZAP70	0.821004689319246	1.0	0.9951919026620516
3613	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/9	DLG5	0.821004689319246	1.0	0.9951919026620516
3614	regulation of megakaryocyte differentiation (GO:0045652)	1/9	PF4	0.821004689319246	1.0	0.9951919026620516
3615	sarcomere organization (GO:0045214)	1/9	PRKAR1A	0.821004689319246	1.0	0.9951919026620516
3616	cardiac cell development (GO:0055006)	2/17	ATG7,DICER1	0.8223732393478353	1.0	0.9862577214922287
3617	activation of Rho GTPase activity (GO:0032862)	2/17	PTK2B,BCAS3	0.8223732393478353	1.0	0.9862577214922287
3618	nucleus localization (GO:0051647)	2/17	SYNE2,CDC42BPA	0.8223732393478353	1.0	0.9862577214922287
3619	peptidyl-lysine methylation (GO:0018022)	2/17	SMYD2,ARID4A	0.8223732393478353	1.0	0.9862577214922287
3620	ceramide biosynthetic process (GO:0046513)	2/17	SMPD2,UGT8	0.8223732393478353	1.0	0.9862577214922287
3621	cell-substrate adherens junction assembly (GO:0007045)	2/17	PTK2B,TAOK2	0.8223732393478353	1.0	0.9862577214922287
3622	focal adhesion assembly (GO:0048041)	2/17	PTK2B,TAOK2	0.8223732393478353	1.0	0.9862577214922287
3623	positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/17	DAB2,TGFB1	0.8223732393478353	1.0	0.9862577214922287
3624	positive regulation of stem cell proliferation (GO:2000648)	2/17	SIX1,ARHGAP5	0.8223732393478353	1.0	0.9862577214922287
3625	pyridine-containing compound biosynthetic process (GO:0072525)	2/17	HTT,PNP	0.8223732393478353	1.0	0.9862577214922287
3626	positive regulation of DNA binding (GO:0043388)	2/17	SIRT2,TGFB1	0.8223732393478353	1.0	0.9862577214922287
3627	cellular response to epidermal growth factor stimulus (GO:0071364)	2/17	STAT5B,CAD	0.8223732393478353	1.0	0.9862577214922287
3628	meiotic nuclear division (GO:0007126)	2/17	PRKAR1A,HSF1	0.8223732393478353	1.0	0.9862577214922287
3629	intracellular steroid hormone receptor signaling pathway (GO:0030518)	7/52	TADA3,CALCOCO1,MED16,PADI2,UBR5,MED30,MED14	0.8236612433218721	1.0	0.9857617689666807
3630	stress-activated protein kinase signaling cascade (GO:0031098)	7/52	MAP3K5,TAB1,TAOK2,AGT,MAP3K7,ARHGEF6,CREB1	0.8236612433218721	1.0	0.9857617689666807
3631	organelle fission (GO:0048285)	29/192	HSF1,SMC5,MIEF1,PRKAR1A,ARL8A,MCMBP,SIRT2,ANAPC5,LATS1,ACOT8,MUL1,VCPIP1,TXNL4A,HAUS7,MTFP1,ERCC6L,USP9X,CDC16,BIRC6,REEP3,TADA3,DYNC1LI1,BAX,CCNK,HAUS1,KLHL42,HAUS4,FAM83D,ATG3	0.8264434511319393	1.0	0.9886830383172567
3632	vitamin metabolic process (GO:0006766)	10/72	SLC25A32,AOX1,SLC5A6,VNN1,PPCDC,FLAD1,LMBRD1,GC,MOCS2,VNN2	0.8266011644839514	1.0	0.9884634814043674
3633	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031145)	10/72	APC,PSMD1,UBE2D1,PSMA6,CUL1,PSMC3,PSMB6,PSMC1,CDC16,ANAPC5	0.8266011644839514	1.0	0.9884634814043674
3634	aminoglycan metabolic process (GO:0006022)	12/85	ITIH4,ITIH2,SLC35B3,ITIH3,CHI3L1,TGFB1,PGLYRP2,EXT1,B4GALT1,SLC9A1,NAGLU,ITIH1	0.8267995443884026	1.0	0.9881567928393921
3635	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	12/85	DAB2,UBE2D1,APC,RAD23A,SMC5,GLMN,BBS7,CDC16,CLU,SIRT2,ANAPC5,USP5	0.8267995443884026	1.0	0.9881567928393921
3636	actin filament bundle assembly (GO:0051017)	4/32	PTK2B,ADD2,DMTN,LCP1	0.8323803374334214	1.0	0.9940064768855891
3637	epithelial cell proliferation (GO:0050673)	4/32	BAX,APOA1,NCSTN,KIT	0.8323803374334214	1.0	0.9940064768855891
3638	positive regulation of response to DNA damage stimulus (GO:2001022)	4/32	PIAS4,ZNF385A,PRKCD,RAD9A	0.8323803374334214	1.0	0.9940064768855891
3639	actin filament bundle organization (GO:0061572)	4/32	PTK2B,ADD2,DMTN,LCP1	0.8323803374334214	1.0	0.9940064768855891
3640	sensory organ development (GO:0007423)	5/39	SIX1,FKBP8,BBS7,ARHGAP35,RBP4	0.8328312554818044	1.0	0.9930438542997915
3641	negative regulation of dephosphorylation (GO:0035305)	5/39	NIFK,SH2D4A,CHP1,CNST,ARFGEF3	0.8328312554818044	1.0	0.9930438542997915
3642	anterior/posterior pattern specification (GO:0009952)	5/39	APC,ATP6AP2,MIB1,HTT,TGFBR1	0.8328312554818044	1.0	0.9930438542997915
3643	acyl-CoA metabolic process (GO:0006637)	5/39	ACOT8,ACSL1,ACSL5,MCEE,ELOVL1	0.8328312554818044	1.0	0.9930438542997915
3644	multicellular organism growth (GO:0035264)	5/39	FKBP8,KDM6A,ERCC6,PCNT,DICER1	0.8328312554818044	1.0	0.9930438542997915
3645	cellular response to tumor necrosis factor (GO:0071356)	5/39	VCAM1,APOB,CACTIN,PTK2B,CHI3L1	0.8328312554818044	1.0	0.9930438542997915
3646	thioester metabolic process (GO:0035383)	5/39	ACOT8,ACSL1,ACSL5,MCEE,ELOVL1	0.8328312554818044	1.0	0.9930438542997915
3647	cellular divalent inorganic cation homeostasis (GO:0072503)	13/92	BAX,KNG1,RMDN3,PRKCB,LCK,ELANE,PTK2B,F2,PLCG2,C5AR1,APOE,C5,TGFB1	0.8332472989270683	1.0	0.9924505246266754
3648	negative regulation of neuron differentiation (GO:0045665)	9/66	GORASP1,ARHGAP4,CTDSP1,RAPGEF2,ITM2C,APOE,ARHGDIA,DGUOK,MIB1	0.8340481941104179	1.0	0.9931322015373433
3649	pyridine-containing compound metabolic process (GO:0072524)	6/46	AOX1,RPIA,LDHB,CYB5R4,HTT,PNP	0.8351923970661141	1.0	0.9940860060956762
3650	microtubule organizing center organization (GO:0031023)	6/46	CEP250,BCAS3,KIF3B,HAUS1,HAUS4,HAUS7	0.8351923970661141	1.0	0.9940860060956762
3651	nucleotide-sugar metabolic process (GO:0009225)	3/25	UGP2,UXS1,MPI	0.8355846855139895	1.0	0.9938722853978331
3652	transcription from RNA polymerase III promoter (GO:0006383)	3/25	GTF3C1,GTF3C3,GTF3C6	0.8355846855139895	1.0	0.9938722853978331
3653	regulation of DNA-templated transcription in response to stress (GO:0043620)	3/25	UBE2D1,SIRT2,SIN3A	0.8355846855139895	1.0	0.9938722853978331
3654	cellular amino acid metabolic process (GO:0006520)	38/249	STAT5B,SARS2,BCKDHA,EIF2B4,HTT,PARS2,SLC1A3,ATG7,GATM,YOD1,YARS2,PNKD,SLC5A6,ARG1,GPX1,PCMT1,ATP7A,LPCAT3,VNN2,SLC25A32,EARS2,HARS2,SOD1,PLA2G4F,CTPS2,CAD,VNN1,PADI2,PPCDC,ALDH1L2,FOLH1,PADI4,FAH,FN3K,SERINC1,MGST2,SDSL,ATIC	0.8376805948750218	1.0	0.9958200231824814
3655	positive regulation of mononuclear cell proliferation (GO:0032946)	7/53	STAT5B,VCAM1,LILRB2,ZAP70,CSF1,SPTA1,PNP	0.8386056317743794	1.0	0.9966470104101965
3656	cellular response to acid chemical (GO:0071229)	10/73	APOB,HTRA2,AQP1,SIPA1,TWF2,BCL2L1,LYN,PTK2B,GNG2,RPTOR	0.8393713609754647	1.0	0.9971479325873942
3657	positive regulation of ligase activity (GO:0051351)	10/73	PSMD1,RIPK3,UBE2D1,PSMA6,CUL1,PSMC3,PSMB6,PSMC1,CDC16,ANAPC5	0.8393713609754647	1.0	0.9971479325873942
3658	reproductive structure development (GO:0048608)	14/99	FZD6,BIRC2,WNT2B,VWF,SOD1,BAX,RBP4,EIF2B4,BCL2L1,IRX5,BIRC6,PATZ1,DICER1,KIT	0.8394246535760516	1.0	0.9965300873737553
3659	positive regulation of protein ubiquitination (GO:0031398)	14/99	UBE2D1,RASSF5,PSMA6,BIRC2,PSMD1,CUL1,PSMC3,PSMB6,CDC16,ARRB2,MALT1,PSMC1,CLU,ANAPC5	0.8394246535760516	1.0	0.9965300873737553
3660	maintenance of location (GO:0051235)	14/99	STAT5B,LATS1,SYNE2,APOA1,BCL3,ALB,GYPA,SRGN,TWF2,FTH1,ANK3,APOE,FAF1,OS9	0.8394246535760516	1.0	0.9965300873737553
3661	C-terminal protein lipidation (GO:0006501)	2/18	ATG7,PIGX	0.8465627730229289	1.0	1.0
3662	dendrite development (GO:0016358)	2/18	STRN,TRAPPC4	0.8465627730229289	1.0	1.0
3663	histone mRNA metabolic process (GO:0008334)	2/18	LSM1,EXOSC10	0.8465627730229289	1.0	1.0
3664	positive regulation of dendrite development (GO:1900006)	2/18	APOE,CRP	0.8465627730229289	1.0	1.0
3665	response to exogenous dsRNA (GO:0043330)	2/18	MUL1,IRF3	0.8465627730229289	1.0	1.0
3666	positive regulation of transcription factor import into nucleus (GO:0042993)	2/18	PTGS2,TLR2	0.8465627730229289	1.0	1.0
