	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
343	ISWI-type complex (GO:0031010)	1/9	SMARCA1	0.7907454787543433	1.0	1.0
344	chaperonin-containing T-complex (GO:0005832)	1/9	CCT6B	0.7907454787543433	1.0	1.0
345	ESC/E(Z) complex (GO:0035098)	1/9	SIRT1	0.7907454787543433	1.0	1.0
346	mast cell granule (GO:0042629)	1/9	S100A13	0.7907454787543433	1.0	1.0
347	mRNA cap binding complex (GO:0005845)	1/9	EIF4E3	0.7907454787543433	1.0	1.0
348	condensed chromosome outer kinetochore (GO:0000940)	1/9	CENPF	0.7907454787543433	1.0	1.0
349	axoneme part (GO:0044447)	1/9	ODF2	0.7907454787543433	1.0	1.0
350	RNA cap binding complex (GO:0034518)	1/9	EIF4E3	0.7907454787543433	1.0	1.0
351	Set1C/COMPASS complex (GO:0048188)	1/9	ASH2L	0.7907454787543433	1.0	1.0
352	clathrin vesicle coat (GO:0030125)	1/9	NCALD	0.7907454787543433	1.0	1.0
353	ER membrane protein complex (GO:0072546)	1/9	EMC10	0.7907454787543433	1.0	1.0
354	cytoplasmic side of membrane (GO:0098562)	4/33	PTEN,PGM5,ASPSCR1,PKP4	0.794801125973293	1.0	1.0
355	histone methyltransferase complex (GO:0035097)	7/55	MEN1,ASH2L,SIRT1,TEX10,ACTB,CBX5,PELP1	0.7957852988623418	1.0	1.0
356	axoneme (GO:0005930)	2/18	TRAF3IP1,IFT140	0.8066810819043589	1.0	1.0
357	COP9 signalosome (GO:0008180)	3/26	EPB41L2,DOCK7,TMOD1	0.8077853694145871	1.0	1.0
358	nuclear ubiquitin ligase complex (GO:0000152)	3/26	RING1,PHC2,CUL7	0.8077853694145871	1.0	1.0
359	apicolateral plasma membrane (GO:0016327)	1/10	PALM	0.8241487740101134	1.0	1.0
360	integral component of mitochondrial inner membrane (GO:0031305)	1/10	MCUR1	0.8241487740101134	1.0	1.0
361	nuclear pore outer ring (GO:0031080)	1/10	SEC13	0.8241487740101134	1.0	1.0
362	pericentriolar material (GO:0000242)	1/10	HOOK3	0.8241487740101134	1.0	1.0
363	endosome membrane (GO:0010008)	15/115	INSR,SNX5,TPCN1,APPL1,EHD3,EHD2,UBA1,SNX6,APPL2,VPS25,SNX3,FIG4,RAB8A,ANXA6,RHOB	0.8375411453626296	1.0	1.0
364	peroxisomal part (GO:0044439)	6/51	RAB8B,PECR,MLYCD,PHYH,GRHPR,IMPDH2	0.8445662499225092	1.0	1.0
365	microbody part (GO:0044438)	6/51	RAB8B,PECR,MLYCD,PHYH,GRHPR,IMPDH2	0.8445662499225092	1.0	1.0
366	integral component of mitochondrial membrane (GO:0032592)	3/28	ARMCX3,CPT1A,MCUR1	0.8466834582390301	1.0	1.0
367	endosomal part (GO:0044440)	18/137	INSR,SNX5,TPCN1,APPL1,EHD3,EHD2,UBA1,LAMTOR4,CTSK,CTSS,SNX6,APPL2,VPS25,SNX3,FIG4,RAB8A,ANXA6,RHOB	0.8472734915095694	1.0	1.0
368	phagocytic vesicle (GO:0045335)	4/36	RAB8B,ITGB5,RAB8A,RAB23	0.8481144522017645	1.0	1.0
369	melanosome (GO:0042470)	1/11	RAB1A	0.8522232313914903	1.0	1.0
370	pericentric heterochromatin (GO:0005721)	1/11	CBX5	0.8522232313914903	1.0	1.0
371	exocyst (GO:0000145)	1/11	EXOC6	0.8522232313914903	1.0	1.0
372	SMN complex (GO:0032797)	1/11	GEMIN7	0.8522232313914903	1.0	1.0
373	pigment granule (GO:0048770)	1/11	RAB1A	0.8522232313914903	1.0	1.0
374	SWI/SNF superfamily-type complex (GO:0070603)	6/53	CHD3,APPL1,ARID1B,RB1,SMARCA1,APPL2	0.8698009885556023	1.0	1.0
375	organellar large ribosomal subunit (GO:0000315)	1/12	MRPL13	0.8758184307446402	1.0	1.0
376	cytochrome complex (GO:0070069)	1/12	BCS1L	0.8758184307446402	1.0	1.0
377	site of double-strand break (GO:0035861)	1/12	SETMAR	0.8758184307446402	1.0	1.0
378	HOPS complex (GO:0030897)	1/12	HOOK3	0.8758184307446402	1.0	1.0
379	mitochondrial large ribosomal subunit (GO:0005762)	1/12	MRPL13	0.8758184307446402	1.0	1.0
380	mitochondrial envelope (GO:0005740)	1/12	MAOB	0.8758184307446402	1.0	1.0
381	late endosome membrane (GO:0031902)	2/22	FIG4,ANXA6	0.8870559485246365	1.0	1.0
382	spindle microtubule (GO:0005876)	3/31	NUMA1,ARL3,KLHL22	0.892161538318382	1.0	1.0
383	pronucleus (GO:0045120)	1/13	CENPF	0.8956485876099521	1.0	1.0
384	axon terminus (GO:0043679)	1/13	BIN1	0.8956485876099521	1.0	1.0
385	NuA4 histone acetyltransferase complex (GO:0035267)	1/13	ACTB	0.8956485876099521	1.0	1.0
386	nuclear matrix (GO:0016363)	5/48	MEN1,NCOR2,CENPF,CLIC4,NUMA1	0.8999794237630068	1.0	1.0
387	phosphatase complex (GO:1903293)	3/32	PPP1R12A,ITPR1,PPP1R9B	0.9043879918725527	1.0	1.0
388	protein serine/threonine phosphatase complex (GO:0008287)	3/32	PPP1R12A,ITPR1,PPP1R9B	0.9043879918725527	1.0	1.0
389	early endosome (GO:0005769)	10/87	PTPN23,NF2,RABEP1,PRDX3,NRP1,MAPK3,SORL1,SNX3,RAP1B,GJA1	0.9056898046849274	1.0	1.0
390	chromatin (GO:0000785)	24/189	ARRB1,RB1,RUNX2,MAGED1,MECP2,NCOR2,SIRT1,PSIP1,RING1,CCAR2,TRIM24,ESR1,SMARCA1,CENPF,ACTB,PHC2,CBX5,PELP1,MEN1,POGZ,TTC37,TCF12,UBA1,HMGN5	0.9120976307302084	1.0	1.0
391	H4 histone acetyltransferase complex (GO:1902562)	1/14	ACTB	0.9123141074339916	1.0	1.0
392	H4/H2A histone acetyltransferase complex (GO:0043189)	1/14	ACTB	0.9123141074339916	1.0	1.0
393	SMN-Sm protein complex (GO:0034719)	1/14	GEMIN7	0.9123141074339916	1.0	1.0
394	microbody membrane (GO:0031903)	3/33	IMPDH2,RAB8B,PECR	0.9153466784624786	1.0	1.0
395	recycling endosome (GO:0055037)	3/33	SLC31A1,SORL1,AVL9	0.9153466784624786	1.0	1.0
396	peroxisomal membrane (GO:0005778)	3/33	IMPDH2,RAB8B,PECR	0.9153466784624786	1.0	1.0
397	vacuolar membrane (GO:0005774)	20/162	ARRB1,DPP4,AP1M2,OSBPL1A,LRP1,RDH14,TPCN1,STARD3NL,RPN2,ENPP1,COL6A1,ANXA6,STX7,MTMR2,ANPEP,GNAQ,UBA1,TMEM63A,GNA11,CLN5	0.9187966119215162	1.0	1.0
398	kinetochore (GO:0000776)	7/66	CHAMP1,SEC13,CENPV,PPP1R12A,TP53BP1,CENPF,CBX5	0.9193138420881475	1.0	1.0
399	chromosomal region (GO:0098687)	8/74	TERF2IP,TP53BP1,SUN2,CENPF,PURA,XRCC5,ATM,CBX5	0.9210371696224776	1.0	1.0
400	microbody (GO:0042579)	9/82	RAB8B,VIM,PECR,MLYCD,ISOC1,PHYH,IMPDH2,ACSL4,AOC1	0.923194701227612	1.0	1.0
401	MLL1/2 complex (GO:0044665)	2/25	TEX10,PELP1	0.9256355033293967	1.0	1.0
402	SNARE complex (GO:0031201)	2/25	BET1L,STX7	0.9256355033293967	1.0	1.0
403	MLL1 complex (GO:0071339)	2/25	TEX10,PELP1	0.9256355033293967	1.0	1.0
404	methyltransferase complex (GO:0034708)	7/68	MEN1,ASH2L,SIRT1,TEX10,ACTB,CBX5,PELP1	0.9328962323912777	1.0	1.0
405	condensed chromosome (GO:0000793)	3/35	SUN2,CHAMP1,ADD3	0.9339002526474199	1.0	1.0
406	anaphase-promoting complex (GO:0005680)	1/16	CUL7	0.938089668359679	1.0	1.0
407	replication fork (GO:0005657)	1/16	TP53BP1	0.938089668359679	1.0	1.0
408	lysosomal membrane (GO:0005765)	18/152	ARRB1,ANXA6,ANPEP,TPCN1,DPP4,GNAQ,ENPP1,UBA1,AP1M2,CLN5,OSBPL1A,LRP1,TMEM63A,COL6A1,GNA11,RDH14,STX7,STARD3NL	0.9386593940801409	1.0	1.0
409	nuclear chromosome (GO:0000228)	3/36	SUN2,TERF2IP,ADD3	0.9416989617788432	1.0	1.0
410	triglyceride-rich lipoprotein particle (GO:0034385)	1/17	PCYOX1	0.9479806246074977	1.0	1.0
411	very-low-density lipoprotein particle (GO:0034361)	1/17	PCYOX1	0.9479806246074977	1.0	1.0
412	peroxisome (GO:0005777)	7/71	VIM,PECR,MLYCD,ISOC1,PHYH,ACSL4,AOC1	0.9495048506409548	1.0	1.0
413	proteasome core complex (GO:0005839)	1/18	PSMB4	0.9562923624135646	1.0	1.0
414	cell leading edge (GO:0031252)	2/29	ITGB5,VIM	0.9580531759818145	1.0	1.0
415	nuclear chromatin (GO:0000790)	11/105	CCAR2,SIRT1,POGZ,TCF12,TRIM24,PSIP1,RUNX2,RING1,SMARCA1,ACTB,CBX5	0.9592826667296461	1.0	1.0
416	kinesin complex (GO:0005871)	2/31	KLC4,KIF13B	0.968667843668512	1.0	1.0
417	high-density lipoprotein particle (GO:0034364)	1/20	HDLBP	0.9691459403065866	1.0	1.0
418	transcription factor complex (GO:0005667)	14/134	ETS1,BRF1,NAA16,XRCC6,RBL2,TCF12,CTBP1,LPIN1,E2F4,RB1,RUNX2,PRMT2,NFATC4,WWTR1	0.9745908253502792	1.0	1.0
419	mitochondrial nucleoid (GO:0042645)	2/34	SSBP1,ACADVL	0.9798897576567426	1.0	1.0
420	organellar ribosome (GO:0000313)	1/23	MRPL13	0.9817033658261932	1.0	1.0
421	mitochondrial ribosome (GO:0005761)	1/23	MRPL13	0.9817033658261932	1.0	1.0
422	nucleoid (GO:0009295)	2/36	SSBP1,ACADVL	0.9850874732437414	1.0	1.0
423	microtubule cytoskeleton (GO:0015630)	6/75	SPTAN1,MAPRE2,CENPV,MAPK3,STRBP,CLIC4	0.9862668887201663	1.0	1.0
424	microtubule associated complex (GO:0005875)	7/84	CLIP2,KIF13B,MAP1A,MAP1B,PEA15,KLC4,EML1	0.9866193877781256	1.0	1.0
425	cytoplasmic mRNA processing body (GO:0000932)	2/37	AGO1,DIS3L2	0.9871703577815413	1.0	1.0
426	pore complex (GO:0046930)	5/67	SUMO1,CD34,BCL2,MYO1C,EIF5A2	0.9877896989113818	1.0	1.0
427	nuclear body (GO:0016604)	14/143	ZMYM2,NCOR2,SIRT1,SUMO1,MTDH,NUDT21,RB1,GEMIN7,RING1,SP100,CBX5,CDC5L,FTO,ATPAF2	0.9880456344093607	1.0	1.0
428	cytosol (GO:0005829)	260/1826	DMD,SRP14,ISYNA1,DOK1,CRKL,PDE2A,PRKCA,GIMAP6,COPE,MTHFD1L,ATOX1,CNDP2,RAP1B,S100A13,PPP1R1B,MYL12B,SPTAN1,ENO2,NFU1,ITSN1,CEP135,GFPT1,PDZD11,SPTBN1,RERG,NFATC4,QDPR,COPA,GSTT2B,ANK2,LIMS2,PDE5A,TGM2,SEC16A,PCP4,TPM4,MAP1B,GDI1,CHMP6,ACTN1,SYDE1,PRKD1,NUMA1,DES,NUDC,DOCK1,SCLY,PFAS,TLN1,SH3D19,PRDX3,PLCB4,OSBPL5,PGM3,PCCA,ARCN1,NCALD,SNX3,RASA4,ABI2,TPM3,ZMYM2,ARRB1,AP2A2,PRKACB,UGDH,CHKB,PRTFDC1,AMPD2,GSTM3,FLNC,GSN,ACO1,PCBD1,FLNA,CRMP1,CUL7,SGSM3,MECP2,COPB1,INPPL1,PPM1F,PTEN,SARM1,CAV2,ODF2,GOLGA3,NNMT,ARHGEF2,GEMIN7,MYLK,PGM5,VPS36,VPS25,ROCK2,VCL,COPG1,PDE6D,TRIM24,NRP1,HAAO,ACLY,AHCY,CETN2,FNDC3A,CENPF,GNAI2,SEC23A,MUC13,MTMR2,ARHGAP12,PDE3A,BCL2L15,SEC24D,PMM2,DOCK11,PDXP,DPYSL3,UBE3A,FARSB,WWTR1,SMS,PRKACA,ARHGAP10,THY1,XRCC6,MSR1,MYO1C,ELMO2,PIP4K2B,STARD10,GSTM5,GSTA1,PCCB,AP1M2,ARHGAP26,SORBS1,DPYSL2,SERPINB6,APIP,RFK,SEC24C,MYL6,SORBS3,LMOD1,GSR,LIMS1,GALK1,AP2B1,NUCB2,PSIP1,ARHGEF7,PTPN11,GSTM2,FERMT2,GDA,ALDH1A2,HGD,ABHD14B,CTBP1,CRYL1,MAPK3,CRYZ,CALD1,ARFGAP3,ACTB,PAPSS2,PRKG1,RHOB,CLIC4,EIF4E3,CRK,GGH,MYL6B,PSMB4,TXNRD1,MEN1,AGO1,DUSP3,TMOD1,PARVA,MAP1A,RAB3B,BCL2,ECHDC1,IRS1,ADD1,EML1,ILK,RSU1,PRKAG1,ARF4,PRKAR2A,GJA1,HPGDS,PRKAA1,PYGM,PRKAR2B,MAP1S,GNAZ,CKB,MYH11,ALDH1A1,NEK9,ASPSCR1,SRI,GRHPR,DCPS,PDE8B,SEC24A,IGF2BP2,HABP4,PGM2L1,SEC31A,QPRT,RNF25,GOLPH3,CUL5,MAP2K4,CALR,APPL1,COG2,GAB2,HDAC4,NEK6,ARHGAP18,AKR1A1,ARHGAP6,PGM1,COPZ1,VPS26B,FARP1,IMPDH2,ARHGEF17,TPM1,PIK3AP1,FARSA,SFRP1,OPHN1,ARL6IP1,PRMT2,ISCU,PLEKHA5,AGO3,COPB2,MTMR6,STXBP1,VIM,SEC13,UCHL1,EIF5A2,UBA1,NBEA,ELAVL1,FABP3,LMNA,AKR1B1,XRCC5,HSP90B1,ADH1B	0.9895002387258288	1.0	1.0
429	nuclear transcription factor complex (GO:0044798)	3/50	PRMT2,BRF1,RB1	0.9909222774516605	1.0	1.0
430	chromosome (GO:0005694)	9/105	CHAMP1,TERF2IP,PRPF4B,PPP1R7,SETD7,SUN2,ADD3,LIG3,NUMA1	0.9910315432729484	1.0	1.0
431	RNA polymerase II transcription factor complex (GO:0090575)	2/40	PRMT2,RB1	0.991858007695552	1.0	1.0
432	nuclear pore (GO:0005643)	3/51	MYO1C,SUMO1,EIF5A2	0.9920984165923685	1.0	1.0
433	transcription elongation factor complex (GO:0008023)	1/28	NELFB	0.9923450981439667	1.0	1.0
434	organelle inner membrane (GO:0019866)	27/252	EFHD1,CKMT2,APOOL,SLC25A24,SIRT1,ITPR1,CPT1A,SLC25A25,EMD,CHDH,SLC25A12,TK2,SLC25A1,LMNB2,LGALS3,CYB5R3,MAOB,CYP27A1,ABCA8,ACADVL,MPC2,TMEM126A,TST,MPST,SUN2,ACAT1,ALDH18A1	0.9937362011089211	1.0	1.0
435	trans-Golgi network membrane (GO:0032588)	1/30	AP1M2	0.9945987012583438	1.0	1.0
436	cullin-RING ubiquitin ligase complex (GO:0031461)	3/55	CUL5,KLHL22,CUL7	0.9954923700860405	1.0	1.0
437	organelle envelope lumen (GO:0031970)	2/44	ARL2,SORL1	0.9955909053970902	1.0	1.0
438	proteasome complex (GO:0000502)	3/58	UBR1,PSMB4,UBE3A	0.9970589266958573	1.0	1.0
439	ribonucleoprotein granule (GO:0035770)	5/79	ROCK2,AGO1,DIS3L2,ACTB,NCL	0.9972284230010128	1.0	1.0
440	cytoplasmic ribonucleoprotein granule (GO:0036464)	5/79	ROCK2,AGO1,DIS3L2,ACTB,NCL	0.9972284230010128	1.0	1.0
441	small nuclear ribonucleoprotein complex (GO:0030532)	1/34	PRPF6	0.9973115789302979	1.0	1.0
442	nuclear chromosome part (GO:0044454)	18/194	CCAR2,SIRT1,POGZ,TERF2IP,XRCC6,TCF12,TRIM24,SUN2,RUNX2,PSIP1,SMARCA1,PURA,ACTB,LIG3,RING1,XRCC5,CDC5L,CBX5	0.9977011842496707	1.0	1.0
443	blood microparticle (GO:0072562)	7/102	LGALS3BP,GSN,ENG,DNPEP,ACTB,APCS,ANXA5	0.9982665041188276	1.0	1.0
444	inclusion body (GO:0016234)	1/37	NEFM	0.9984072660625015	1.0	1.0
445	mitochondrial intermembrane space (GO:0005758)	1/37	ARL2	0.9984072660625015	1.0	1.0
446	mitochondrion (GO:0005739)	112/886	NME3,PRKCA,MTHFD1L,LIG3,ME3,CPT1A,BCS1L,NFU1,SARDH,QDPR,TGM2,MSRB3,SCCPDH,PECR,LBR,ATPAF2,DDAH1,BOK,PRDX3,CRYM,DLAT,REXO2,THNSL1,OPA3,SUOX,PICK1,CLPB,SUCLA2,CCDC51,ACO1,KANK2,RDH14,SLC25A24,MIPEP,SIRT1,PTEN,SARM1,SLC25A25,MLYCD,FAM210A,VPS25,SLC25A12,CYP1B1,ACLY,MAOB,SFXN3,CTSA,HSPB7,ACADSB,PRKACA,MYO1C,HINT2,CKMT2,ACSF2,HINT3,PCCB,SUGCT,ELN,DPYSL2,RFK,CEP89,CHPF,UACA,GSR,PHYH,FDX1,PTPN11,RAI14,SND1,MAPK3,CYB5R3,CLIC4,MMP2,ACADVL,JTB,HDHD3,RAB8B,TXNRD1,MPC2,BCL2,LETMD1,GMPPB,DDAH2,TXNRD2,PYCR1,SSBP1,CA5B,AUH,NDUFAF2,CKB,ECHS1,DCPS,ALDH6A1,GOLPH3,ACSS3,FADS1,SIRT3,AGR2,PDK3,RMDN2,ISCU,GLRX5,MALSU1,STXBP1,TMEM126A,TST,UBA1,ACAT1,MRPL13,H6PD,DECR1,ALDH18A1	0.9984626213328399	1.0	1.0
447	nuclear speck (GO:0016607)	3/63	CDC5L,FTO,ATPAF2	0.9985710476880105	1.0	1.0
448	protein acetyltransferase complex (GO:0031248)	3/63	ING4,ACTB,NAA16	0.9985710476880105	1.0	1.0
449	acetyltransferase complex (GO:1902493)	3/63	ING4,ACTB,NAA16	0.9985710476880105	1.0	1.0
450	chromosome, centromeric region (GO:0000775)	1/40	CENPF	0.9990565899615708	1.0	1.0
451	ubiquitin ligase complex (GO:0000151)	7/109	UBR1,CUL5,RING1,UBE4A,PHC2,KLHL22,CUL7	0.999255554403785	1.0	1.0
452	mitochondrial inner membrane (GO:0005743)	22/240	EFHD1,CKMT2,APOOL,SLC25A24,CPT1A,SLC25A25,CHDH,SLC25A12,TK2,SLC25A1,LGALS3,CYB5R3,MAOB,CYP27A1,ABCA8,ACADVL,MPC2,TMEM126A,TST,MPST,ACAT1,ALDH18A1	0.9993041771954218	1.0	1.0
453	histone acetyltransferase complex (GO:0000123)	2/56	ING4,ACTB	0.9993260762459197	1.0	1.0
454	mitochondrial membrane (GO:0031966)	31/314	EFHD1,CKMT2,APOOL,SLC25A24,CPT1A,SLC25A25,CHDH,VAT1,SLC25A12,SLC25A1,TK2,HAAO,LGALS3,CYB5R3,MAOB,ABCA8,CYP27A1,ACSL4,ACADVL,SPATA18,MPC2,PGR,BCL2,TMEM126A,TST,LETMD1,BOK,MPST,ACAT1,GJA1,ALDH18A1	0.9994184890102533	1.0	1.0
455	mitochondrial membrane part (GO:0044455)	7/113	CPT1A,BCS1L,SARM1,CANX,ARMCX3,ACSL4,MCUR1	0.9995456305147664	1.0	1.0
456	catalytic step 2 spliceosome (GO:0071013)	3/75	PRPF6,CDC5L,PRPF4B	0.9997579862237148	1.0	1.0
457	oxidoreductase complex (GO:1990204)	3/78	P4HB,BCS1L,DLAT	0.9998459915496113	1.0	1.0
458	large ribosomal subunit (GO:0015934)	1/65	MRPL13	0.999988090701979	1.0	1.0
459	spliceosomal complex (GO:0005681)	6/135	CCAR2,PRPF4B,PTBP2,LGALS3,PRPF6,CDC5L	0.9999939038765799	1.0	1.0
460	cytosolic part (GO:0044445)	5/162	UACA,ENO2,PRDX3,CCT6B,CYB5R3	0.9999999800869285	1.0	1.0
461	ribosome (GO:0005840)	3/141	MRPL13,CANX,RRBP1	0.9999999926767962	1.0	1.0
462	ribosomal subunit (GO:0044391)	1/121	MRPL13	0.9999999993690888	1.0	1.0
463	nucleolus (GO:0005730)	108/1156	MYEF2,SRP14,RANBP3,COPE,SH3BGRL2,UBTF,ZHX2,ITPR1,SPTBN1,CHD3,RHBDD2,NUMA1,PRPF6,UTRN,TTC37,DOCK1,ESD,SH3D19,NFIC,IRF2BP1,IQSEC1,RBPMS,REXO2,THNSL1,UGDH,CCDC51,OSBPL1A,PCBD1,CDC5L,NFIB,SYNE1,CUL7,PTEN,SIRT1,RBFOX2,GOLGA3,VPS25,RBL2,ACLY,PKP2,ARID1B,GOLIM4,CENPF,NCL,CBX5,OSBP,PALM,PRPF4B,CTSA,CENPV,SPIN1,HMGN5,WWTR1,XRCC6,MYO1C,RHPN2,RUNX2,HINT3,CTDP1,YLPM1,PSIP1,NFIX,FERMT2,RAI14,ANG,NF2,ABHD14B,CTBP1,MAPK3,NELFB,RRP12,PHC2,ACADVL,MEN1,TXNRD1,SUMO1,POGZ,ADD1,ILK,CARD8,MAP1S,GNAI2,DCPS,ZNF638,ALDH6A1,HABP4,ETS1,NCOR2,PTPN23,MTDH,SYVN1,RING1,PGRMC1,SMTN,TGOLN2,ZMYM4,SP100,PELP1,HNMT,SLFN11,UCHL1,ENG,AKT3,ADIRF,LMNA,AKR1B1,XRCC5,DECR1	0.9999999999989959	1.0	1.0
464	nucleoplasm (GO:0005654)	50/718	DAG1,XRCC6,PRKACB,PRKCA,RB1,CTDP1,LIG3,ZNF638,UBTF,ANP32A,ETS1,NCOR2,SIRT1,NUDT21,PSIP1,RING1,GEMIN7,PPP1R9B,BRF1,TERF2IP,RBL2,ESR1,MAPK3,NCOA2,E2F4,NELFB,ACTB,SP100,NUMA1,PRPF6,NCL,PHC2,CBX5,PSMB4,MEN1,PPP1R12B,SUMO1,DUSP3,NUDC,CPSF7,PGR,ING4,TP53BP1,HMGN5,ELAVL1,LMNA,XRCC5,ATM,PPP1R12A,WWTR1	0.9999999999999838	1.0	0.9999999999999839
